,0
SHAP_NO2_01,0.5032328370654877
SHAP_TEMP_16,0.8455215076379866
SHAP_TEMP_12,0.5568133214506534
SHAP_OX_05,0.09354622477978887
SHAP_OX_15,0.3365362121755335
SHAP_SPM_22,0.07276928802112034
SHAP_TEMP_08,0.4065899446537621
SHAP_OX_06,0.1052374795822077
SHAP_TEMP_01,6.233324605154897
SHAP_SPM_01,0.01962272548890946
SHAP_PM25_01,0.27341120446826095
SHAP_TEMP_22,1.5534746902035967
SHAP_TEMP_23,0.9175018254486146
SHAP_OX_03,0.4658268135671659
SHAP_NOX_01,0.8282561890821128
SHAP_TEMP_02,5.337372114534676
SHAP_OX_01,13.081281835083168
SHAP_NO2_02,0.20183406324781628
SHAP_TEMP_03,0.7226813155365555
SHAP_OX_23,0.23133853706385643
SHAP_NOX_02,0.1902750641909893
SHAP_TEMP_05,0.7872342497946286
SHAP_TEMP_04,1.02505392982887
SHAP_OX_20,0.07417333638135455
SHAP_HUM_02,1.1459698339132862
SHAP_OX_02,2.825897321889177
SHAP_HUM_01,1.6351026255279781
SHAP_WS_01,1.0450050982803885
