測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,12201050,103,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   2,  36, 106, 173, 165, 194, 253, 201, 111,  52,  30,  17,   1,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,   3,  13,  33,  44,  54,  60,  34,  32,  43,  38,  12,   1,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,   7,  18,  33,  89, 108, 125,  71,  52, 118,  73,  27,   5,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,   2,   9,   9,  64,  72, 185, 215, 160,  89,  78,  22,   3,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   2,   9,  30,  46,  49,  53,  46,  39,  31,  31,  16,   6,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   4,  44, 118, 188, 250, 279, 252,9999, 131, 171,  67,  34,  11,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   1,   2,   8,  10,   9,   8,  11,  16,  21,  23,  10,   2,   0,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   4,  53, 131, 170, 164, 226, 163,  79, 126,  68,  34,   8,   1,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   5,  42, 114, 140, 181, 234, 254, 225, 187, 136,  74,  37,   7,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   3,  24,  66, 133, 185, 248, 257, 200, 123,  70,  37,  20,   5,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,   3,   7,  16,  70, 193, 166, 281, 269, 213,  84,  77,   9,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   5,  66, 144, 213, 264, 298, 301, 298, 267, 221, 164,  76,   6,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   0,   2,   8,  20,  20,  47,  31,  84, 167, 121,  53,  19,   3,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,   7,  14,  28,  31,  87,  83,  82,  83, 107, 109,  82,  20,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   7,  68, 150, 221, 269, 307, 323, 314, 287, 240, 182, 108,  34,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   4,  21,  63, 114, 125, 187, 117,  72,  87,  94,  67,  61,  22,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   1,   6,  32,  46,  51,  90,  42,  21,  23,  75,  91,  77,  23,   1,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   8,  67, 119, 196, 260, 313, 308, 224,  48,  21,   9,   2,   2,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   6,  72, 148, 214, 265, 302, 288, 266, 137, 133, 166,  86,  26,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   9,  77, 147, 220, 271, 310, 323, 264, 216, 185, 128,  59,  16,   1,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   5,  22,  41,  63, 149, 144, 102,  66,  48,  23,  14,   9,   1,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,   3,  37,  74,  94, 209, 177, 214, 186, 184, 161,  90,  41,  27,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,   2,  12,  60,  94, 154, 273, 285, 292, 271, 158, 116,  29,  11,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,   0,   6,  10,  11,  16,  51, 119, 139, 209, 176, 104,  32,   8,   0,   0,   0,   0,   0,   0
2016,12201050,103,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,   4,  29, 120, 210, 246, 301, 315, 272, 242, 185,  95,  42,  13,   0,   0,   0,   0,   0,   0
