,0
SHAP_NO2_01,0.18405922882776155
SHAP_SPM_20,0.11407175247884971
SHAP_NMHC_08,0.025707285806276018
SHAP_SPM_02,0.014211873916676197
SHAP_TEMP_08,0.3230352858270499
SHAP_OX_07,0.22066761257086084
SHAP_TEMP_13,0.42416519268821384
SHAP_TEMP_01,6.85592227965773
SHAP_TEMP_22,1.3317055132857913
SHAP_TEMP_23,0.8376107400882291
SHAP_OX_03,0.42042348865229084
SHAP_NOX_01,0.43463944035254976
SHAP_TEMP_02,5.414673458117619
SHAP_OX_21,0.2966198770513602
SHAP_PM25_07,0.09166791038353302
SHAP_OX_01,12.730907712849973
SHAP_OX_04,0.22951725250155816
SHAP_WS_02,0.27766792724464706
SHAP_NO2_02,0.43355952604611714
SHAP_TEMP_03,0.5831902894669756
SHAP_NOX_02,0.3405582711516452
SHAP_TEMP_05,1.3009629736056474
SHAP_HUM_03,0.31024849203559574
SHAP_TEMP_19,0.03365655110577687
SHAP_TEMP_04,0.22586872773319866
SHAP_HUM_06,0.1103830924842642
SHAP_OX_02,1.374362207328829
SHAP_HUM_02,1.4557920997416525
SHAP_OX_24,0.04487768367243994
SHAP_HUM_01,2.0281904044426358
SHAP_WS_01,1.5412266882649313
