測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2014,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   2,  28,  76, 110, 253, 283, 309, 293, 274, 191, 161,  76,  16,   0,   0,   1,   0,   1,   1
2014,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   3,  28,  94, 172, 237, 286, 305, 243, 193, 104,  45,  12,   4,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   1,   0,  12,  39,  39,  45,  75,  41,  50,  39,  27,  16,   6,   1,   0,   0,   0,   0,   1,   0
2014,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   1,   0,   0,   1,  11,  24,  92, 193, 246, 293, 327, 297, 245, 175,  96,  26,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   1,  18,  34, 129, 210, 186, 180, 151, 270, 235, 128,  79,  26,   0,   0,   0,   1,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   1,   6,  49,  53, 188, 275, 320, 157,  32,  27,   2,  45,  21,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   3,  41, 135, 209, 269, 315, 338, 328, 299, 242, 143,  56,  18,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   4,  43, 126, 199, 261, 305, 324, 316, 285, 230, 159,  81,  18,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   4,  44,  73, 106, 212, 259, 313, 309, 287, 237, 170,  88,  20,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   5,  44, 124, 202, 265, 307, 325, 307, 264, 228, 154,  50,  13,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   8,  51, 111, 208, 197, 271, 339, 322, 279, 247, 178,  95,  24,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   6,  57, 136, 216, 272, 317, 318, 292, 226, 193, 138,  87,  26,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   7,  50, 132, 207, 238, 221, 244, 230, 177, 140,  94,  43,  10,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  12,  36, 137, 177, 299, 336, 346, 306, 253, 182,  96,  12,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   8,  64, 144, 221, 281, 324, 343, 337, 310, 257, 184, 102,  26,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,  10,  59, 103, 164, 226, 239, 256, 254, 199, 158, 101,  79,  21,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   8,  54, 124, 194, 251, 289, 303, 303, 261, 213, 156,  80,  15,   0,   0,   0,   0,   0,   1
2014,14104030,104,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   0,   0,  14,  36,  51,  31,  26,  30,  40,  18,   9,   5,   1,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   5,  40, 102, 208, 232, 296, 325, 296, 248, 106,  49,  22,   7,   0,   0,   0,   0,   1,   0
2014,14104030,104,SUN ,0.01MJ, 4,20,   0,   0,   1,   0,   0,   3,  24,  67, 109, 190, 268, 261, 217,  78,  46,  20,   5,   2,   0,   0,   0,   0,   1,   0
2014,14104030,104,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   0,   5,  17,  40,  53, 144,  80, 111,  30,  18,  11,   5,   0,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,   8,  68, 146, 218, 260, 186, 191,  42,  13,  39,  30,  16,   1,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,   6,  34, 106, 202, 282, 323, 339, 332, 301, 244, 173,  97,  30,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,  11,  66, 134, 214, 271, 313, 334, 332, 303, 250, 180, 100,  22,   0,   0,   0,   0,   0,   1
2014,14104030,104,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,  14,  74, 150, 220, 274, 319, 342, 339, 314, 259, 184, 102,  25,   0,   0,   0,   0,   1,   0
2014,14104030,104,SUN ,0.01MJ, 4,26,   0,   0,   1,   0,   0,  14,  70, 143, 213, 268, 315, 341, 333, 302, 253, 185, 108,  33,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,  18,  84, 159, 232, 296, 334, 353, 348, 318, 268, 196, 117,  36,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,  15,  74,  60, 194, 160, 204, 349, 312, 272, 174, 192,  85,  21,   1,   0,   1,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,  13,  57, 163, 172,  97, 124,  73,  86,  80,  57,  55,  34,  12,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,   1,   5,  28,  17,  20,  26,  25,  19,  16,  19,   7,  18,   8,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2014,14104030,104,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,   0,  31, 108, 211, 213, 153, 288, 325, 269, 271, 196, 117,  35,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,  19,  85, 160, 234, 293, 329, 345, 345, 307, 239, 192, 113,  36,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 3,   0,   0,   0,   0,   0,  21,  87, 161, 226, 282, 277, 354, 331, 179, 194, 144,  94,  39,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 4,   0,   0,   0,   0,   0,  23,  96, 173, 233, 291, 336, 353, 348, 326, 276, 198, 124,  39,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 5,   0,   0,   0,   0,   0,   2,  10,  21,  31,  42,  93,  97, 104,  74,  64,  39,  23,   7,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 6,   0,   0,   0,   0,   0,   8,  14,  55,  56, 135,  52,  82,  44,  34,  26,  31,  18,  12,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 7,   0,   0,   0,   0,   0,  18,  89, 146, 151, 271, 330, 353, 294, 314, 268, 198, 121,  38,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 8,   0,   0,   0,   0,   0,  27,  75, 148, 214, 224, 199, 132,  68, 140, 130,  89,  70,  32,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5, 9,   0,   0,   0,   0,   0,  25,  97, 172, 239, 298, 334, 347, 336, 307, 254, 163, 115,  40,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,10,   0,   0,   0,   0,   0,  17,  87, 169, 239, 294, 338, 352, 348, 322, 272, 196, 118,  40,   3,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,11,   0,   0,   0,   0,   0,  28, 102, 180, 248, 307, 343, 352, 356, 328, 273, 199, 127,  46,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,12,   0,   0,   0,   0,   1,  25, 109, 128, 194, 286, 317, 332, 311, 202, 171,  60,  27,  13,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,13,   0,   0,   0,   0,   0,   1,   9,  17,  38,  31,  60,  95, 153, 172, 169, 166, 103,  35,   3,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,14,   0,   0,   0,   0,   1,  22,  74, 135, 197, 201, 271, 218, 289, 234, 162,  79,  30,   7,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,15,   0,   0,   0,   0,   0,   0,  18,  32,  81,  58,  58,  74,  94, 129, 202,  91,  17,   3,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,16,   0,   0,   0,   0,   0,  31,  73, 131, 177, 165, 313, 351, 348, 317, 265, 198, 110,  43,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,17,   0,   0,   0,   0,   1,  31, 108, 185, 223, 276, 342, 360, 348, 296, 263, 208, 131,  46,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,18,   0,   0,   0,   0,   0,  30, 105, 182, 248, 303, 341, 362, 354, 299, 248, 178, 123,  48,   3,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,19,   0,   0,   0,   0,   1,  24,  78, 157, 217, 264, 273, 311, 347, 292, 203, 150,  96,  41,   7,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,20,   0,   0,   0,   0,   1,  31,  84, 132, 163, 240, 276, 273, 230, 187, 168,  84,  62,  15,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,21,   0,   0,   0,   0,   0,   0,   0,   4,  31,  74,  80, 102, 165, 169, 104, 124, 112,  20,   3,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,22,   0,   0,   0,   0,   1,  27,  95, 145, 174, 235, 353, 292,  62, 145, 131,  21,   8,   6,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,23,   0,   0,   0,   0,   1,  23,  74, 118, 212, 267, 320, 267, 318, 241, 214, 189, 145,  47,   6,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,24,   0,   0,   0,   0,   1,  30,  94, 109, 250, 294, 339, 353, 346, 304, 250, 202, 126,  46,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,25,   0,   0,   0,   0,   1,  19,  85, 150, 153, 141, 151, 158, 258, 177, 122, 145,  94,  44,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,26,   0,   0,   0,   0,   1,  28,  60, 113, 150, 145, 261, 227, 154,  79,  60,  25,  20,   9,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,27,   0,   0,   0,   0,   0,   1,  25, 130,  96, 191, 291,9999,9999, 240, 182, 120,  50,  22,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,28,   0,   0,   0,   0,   1,  21,  44,  70, 108, 210, 338, 352, 333, 266, 242, 177,  94,  67,   9,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,29,   0,   0,   0,   0,   0,  32, 103, 178, 242, 297, 335, 352, 345, 277,  71,  53, 136,  47,   6,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,30,   0,   0,   0,   0,   2,  28,  77, 148, 212, 260, 285, 351, 327, 315, 275, 208, 134,  51,   6,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 5,31,   0,   0,   0,   0,   2,  32,  95, 163, 232, 285, 321, 337, 333, 310, 254, 194, 124,  46,   5,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 1,   0,   0,   0,   0,   1,  32,  96, 167, 235, 292, 328, 345, 343, 317, 276, 212, 136,  50,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 2,   0,   0,   0,   0,   1,  33,  98, 163, 221, 282, 327, 294, 304, 296, 255, 146,  89,  52,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 3,   0,   0,   0,   0,   2,  19,  45, 114, 165, 204, 254, 327, 324, 295, 248, 163, 106,  32,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 4,   0,   0,   0,   0,   1,  34,  81, 135, 212, 300, 298, 306, 346, 309, 223, 136,  50,  25,   4,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 5,   0,   0,   0,   0,   0,   9,  29,  50,  63,  60,  68,  44,  82,  84,  48,  33,   9,   5,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 6,   0,   0,   0,   0,   0,   2,  10,  11,  16,  18,  18,  44,  72,  29,  18,   6,   6,   1,   0,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 7,   0,   0,   0,   0,   0,   0,   4,   7,  13,  25,  39,  33,  26,  72,  42,  32,  26,   7,   1,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 8,   0,   0,   0,   0,   0,  16,  42,  56,  53,  90, 157,  98,  58,  52,  82,  74,  41,  11,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6, 9,   0,   0,   0,   0,   3,  34,  98, 170, 199, 245, 205, 213, 154, 272, 247, 147, 100,  45,   6,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6,10,   0,   0,   0,   0,   2,  17,  55, 133, 158, 193, 234, 236, 232, 276, 255, 185,  92,  20,   2,   0,   0,   0,   0,   0
2014,14104030,104,SUN ,0.01MJ, 6,11,   0,   0,   0,   0,   1,  14,  31,  49,  66,  45,  42,  54,  77,  29,  28,  22,  10,   9,   2,   0,   0,   0,   0,   0
