測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,13110010,110,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,   0,   3,  55, 134, 209, 268, 304, 321, 307, 286, 232, 160,  82,  17,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,   0,   1,  25, 112, 145, 166, 158, 175, 204, 269, 199, 121,  47,   6,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,   0,   1,  18,  20,  47,  53,  34,  25,  39,  60,  91,  64,  30,   5,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,   0,   2,  46, 137, 219, 280,9999, 332, 325, 292, 243, 175,  97,  21,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,   0,   6,  64, 143, 217, 276, 313, 329, 322, 286, 232, 167,  90,  20,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,   0,   6,  61, 140, 214, 271, 309, 313, 308, 285, 238, 167,  92,  21,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,   0,   2,  29,  92, 124, 146, 143, 191, 271, 234, 172, 146,  92,  15,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,   0,   6,  52, 105, 129,  96,  68,  57,  61,  71,  56,  39,  22,   5,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,   0,   0,  10,  21,  56,  42,  27,  45,  51,  97,  45,  82,  30,   3,   0,9999,9999,9999,9999,9999
2011,13110010,110,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,   0,   3,  35,  92, 136, 235, 270, 292, 282, 208, 189, 104,  52,  12,   0,9999,9999,9999,9999,9999
