測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   3,  31, 110, 180, 236, 278, 294, 288, 263, 213, 136,  63,  12,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   4,  43,  81, 132, 185, 135, 172, 202, 197, 203, 137,  57,  13,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   2,  26,  91, 169, 208, 260, 299, 277, 250, 207, 143,  66,  17,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   5,  46, 115, 187, 244, 260, 296, 282, 239, 196, 147,  47,  11,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   5,  30, 104, 193, 204, 273, 274, 246, 273, 125,  44,  10,   0,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   1,  12,  32,  37,  93, 121, 112, 184, 109, 135,  66,  41,   5,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   0,   5,  10,  14,  34,  25,  59,  54,  46,  16,   9,   1,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   7,  48, 119, 219, 275, 229, 286, 297, 291,  96,  86,  46,  10,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   9,  64, 141, 216, 275, 312, 328, 311, 223, 237, 169,  78,  26,   0,   0,   0,   0,   0,   0
2018,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,  11,  70, 151, 226, 283, 316, 334, 323, 285, 238, 165,  72,  19,   0,   0,   0,   0,   0,   0
