,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2019-11-07 14:00:00,-0.09297465458512305,0.6929744981229305,-0.24831431955099106,-1.3880445599555968,0.5972308933734893,0.07844810215756297,-0.7352746844291687,1.1522102653980255,0.41284257173538197,-0.3496756749227643,-0.2676675781607628,-1.0038358628749848,-1.5482883572578428,-0.167447716742754,-0.08989781159907577,-0.6147676467895508,0.17203645706176757,0.2916105620563031,-2.1092607140541078,0.3956915125250816,0.8439505338668823,-0.13527264157310126,-0.029994351684581467,-0.6007559925317765,-0.3868504330515862,0.08994396459311246,1.3241676092147827,-0.06171351652592418,0.210461412742734
2019-10-19 10:00:00,-0.2888949617743492,0.06107951030135154,-0.21531785279512405,-1.4301856160163875,0.6197617948055268,-0.3779567524790764,0.7063624948263169,0.7920322716236115,0.41284257173538197,0.3311456653449568,-0.4767383307218552,-0.8916025310754776,-1.4385617375373843,-0.08757781228050589,-0.026340503175742914,-0.339554199948907,0.15560692250728608,0.496008363366127,-5.674050760269166,0.41639394611120223,0.44566095620393753,-0.1457256093621254,-0.297939420491457,0.06913804002106187,0.1814948854967952,-0.17351401112973686,1.3965188026428226,-0.31365653723478315,0.7118724346160888
2019-04-19 04:00:00,-0.22199543118476867,0.2879134313203395,0.26312974691390995,-0.8402084782719612,0.6447063595056534,0.02312629856169223,-0.8226463973522187,0.6972482591867447,-0.003995719924569108,-0.06767259705811739,1.4885270237922668,-0.5549030115827918,-1.1720836043357852,0.5513815000653267,0.3422920040786267,0.13677662312984468,-0.06713162763044236,0.3269696548581123,10.011020851135253,0.43772397339344027,0.3460885629057883,-0.1457256093621254,-0.09304028674960135,0.06913804002106187,0.2573345862329006,-0.2322164952754974,-0.6655055280774832,0.3581914275884629,0.19468489801511174
2019-05-28 03:00:00,-0.11208890387788413,-1.4457465231418614,1.0715409100055695,-2.3011047601699826,0.7396574646234513,-1.498223030567169,-1.39056453704834,-0.3832852017134428,-0.9418819636106491,0.0861472957767546,1.5721554398536681,-2.013934534788132,0.5051621586084366,0.9773544609546662,0.49482974410057057,1.4281628310680392,0.009743842482566798,0.3800080448389053,23.55721969604492,0.34989488665014506,-0.8266525864601135,-0.1483388438820839,0.15126259736716746,0.06913804002106187,0.5579543365165591,-0.389717148989439,3.3861914396286013,1.1980007886886597,0.2735677167773246
2019-11-28 20:00:00,-0.17420994564890863,1.6651203036308289,-0.44629283547401427,0.4380764268338681,0.5666535213589668,1.1710537612438203,0.6626766383647918,1.483952629566193,0.5170520633459091,-0.04203590629622338,-0.39311022162437437,-0.3814518041908741,-2.065569126605987,-0.2739409625530243,-0.14074367806315422,-0.9958322167396545,-0.21234082616865627,0.2621446937322617,-5.674050760269166,0.44713411331176756,1.253303152322769,-0.1457256093621254,-0.28217795491218567,0.06913804002106187,-0.372535240650177,0.08278479129076004,-4.066036105155945,-0.439627879858017,0.05269586313515899
2019-04-13 20:00:00,-0.07386054061353205,0.4823426499962807,0.5765953242778779,-0.3626075565814972,0.5755048085004091,0.16143084331415597,-0.560530599951744,1.2090801239013673,-0.4208339244127274,-0.06767259705811739,0.7358718514442444,0.016465919464826596,-2.817978489398956,0.5513815000653267,0.24060015864670276,-1.112268853187561,-0.11838191766291854,0.4094738930463791,15.001721858978277,0.4647003009915352,0.7665052741765976,-0.16924470737576486,-0.10092101618647575,-0.4789568930864334,-0.3009591460227966,0.12573953452520067,-1.931660801172257,0.022267470601946122,0.4313333868980408
2019-09-01 17:00:00,-0.23155252188444136,-1.494354236125946,-0.1163287680596113,-2.6382356047630315,0.6857448205351829,-1.636527669429779,0.7063624948263169,0.033762927353382134,-0.10820530392229558,-0.09330926630645989,-0.22585349828004836,-1.9935283422470094,0.2543592005968094,-0.03433119058609007,-0.013629048876464333,0.6131078392267227,0.09516100808978079,0.42126026898622515,7.159188604354858,0.34487616252154113,-0.6053808480501173,-0.13527264157310126,-0.297939420491457,0.31273592859506605,-0.4154809504747391,0.11142129248473794,4.03735740184784,0.6101343423128128,0.5417690798640251
2019-04-04 15:00:00,0.04082445129752157,0.5633550018072129,0.14764230904984288,-1.0930555284023284,0.5312483921647072,0.02312629856169223,-1.3468778371810914,1.9010010480880737,-0.24715144112706183,0.17587554733618163,0.5686152666807175,-0.2896248011209536,-3.068782162666321,0.3650183603167534,0.16433144938200714,-1.4827485203742978,0.08946656361222267,0.2621446937322617,9.298063278198242,0.4439975917339325,1.5077660918235778,-0.1666313894093037,0.06457441989332435,-0.4789568930864334,-0.18643739558756356,0.08278479129076004,-0.014339867047965523,-0.019723019143566466,0.13157869018614293
2020-01-31 11:00:00,-0.016518002096563563,1.924359256029129,-0.3473032355308533,0.17118190079927445,0.5561928987503052,1.3231883227825167,-1.6963662028312687,1.6450850248336792,0.34336946308612826,0.2912403915543109,-0.39311022162437437,-0.8201814442873001,-1.752065122127533,-0.19407102763652798,-0.10260930098593232,-1.112268853187561,-0.22942424826323987,0.22678571194410324,0.02961216775001957,0.42517686560750007,1.4745752811431887,-0.1457256093621254,0.159143342077732,0.13003750368952752,-0.4727417528629303,0.18301240280270575,-2.619002842903137,-0.39763745069503786,0.03691933224909005
2020-01-11 20:00:00,-0.2124382272362709,1.6003107845783233,-0.5122855365276336,0.26951141534373163,0.5376856349408626,1.1019011735916138,0.22581694200634955,1.8251744270324708,0.6212617099285126,-0.20867403950542213,-0.39311022162437437,0.22052601570030678,-2.9433809399604796,-0.2739409625530243,-0.11532076261937618,-1.4298228979110719,-0.10129853375256057,0.39179432392120356,-7.099964427947998,0.4772470913827419,1.3971300780773164,-0.1457256093621254,-0.20337056517601013,0.13003750368952752,-0.2723286867141724,0.08994396459311246,-3.1616412281990054,-0.019723019143566466,0.3682271182537079
2019-05-14 18:00:00,-0.2363309904932976,-0.08474243227392433,0.01565678566694257,-1.3880445599555968,0.6286132007837295,-0.5854135662317275,0.618990883231163,0.7351624250411988,-0.03873223792761561,-0.15740082021802665,-0.7694376289844513,-1.0242416620254517,-1.140732967853546,-0.3804341584444046,-0.22972396910190582,-0.18077728636562823,-0.14400709290057417,0.39179432392120356,2.8814427852630615,0.4038471311330795,0.3350249685347081,-0.13527264157310126,-0.27429723963141445,-0.41805767118930814,-0.15780686538200825,0.004034494748339071,0.8538809880614281,-0.019723019143566466,0.30512081533670427
2019-10-24 10:00:00,-0.2888949617743492,0.012472025770694017,-0.31430711150169377,-1.2194796919822695,0.6302225410938262,-0.3088044445961714,-0.07998492550104855,0.7351624250411988,0.3086330235004425,0.482150374725461,-0.5185524374246597,-1.5854075014591218,-0.7645284593105316,-0.167447716742754,-0.11532076261937618,-0.11726648434996605,0.2562314569950104,0.5654319614171982,-2.1092607140541078,0.3825171336531639,0.30183420740067957,-0.1666313894093037,-0.12456319658085704,-0.41805767118930814,0.35013352483510973,-0.2578510917723179,0.45594644248485566,-0.4816182553768159,0.8977259904146194
2019-10-30 23:00:00,-0.284116442501545,-0.3115766186267138,0.01565678566694257,-1.2194796919822695,0.6527532503008843,-0.460939522087574,0.313188847899437,0.3370706522837282,0.5170520633459091,0.6797146430239082,0.48498710691928865,-0.7895724952220917,-1.5169374227523802,0.17865519449114797,0.11348561998456716,0.11560656223446134,0.38788189440965654,0.6562614426016807,-6.387006044387817,0.41953084638807925,-0.030073573812842362,-0.1457256093621254,-0.24277426078915595,0.31273592859506605,0.5707689440809192,-0.36819195747375494,0.1303635139018297,0.44217238426208494,1.1408853292465209
2020-01-13 03:00:00,-0.24110957384109497,1.6975250780582427,-0.41329616606235503,0.26951141534373163,0.5473415231332183,1.1295626699924468,-0.8226463973522187,1.7303901433944702,0.5865250706672669,-0.1958557596430182,-0.30948170125484464,0.07768412409350274,-2.7396027803421017,-0.14082443192601204,-0.07718638516962525,-1.1863646507263184,-0.10984019935131073,0.29750368893146517,-7.099964427947998,0.47160102128982545,1.4856390416622163,-0.13527264157310126,-0.07727881171740592,0.13003750368952752,-0.21506786718964577,-0.003124584583565572,-3.487222933769226,-0.019723019143566466,0.17890834636054934
2019-12-19 21:00:00,-0.284116442501545,1.6165131747722625,-0.8092529654502869,0.058805203437805195,0.5634350046515465,1.0189190328121183,-0.3421007245779038,1.531344723701477,0.7254712998867034,-0.31122073754668234,-0.6439948678016663,-0.12637645527720448,-2.598525869846344,-0.6200439602136613,-0.25514680445194243,-1.0170024871826173,-0.1867156893014908,0.2621446937322617,-7.8129234790802,0.4571719288825989,1.2975576162338256,-0.1666313894093037,-0.10880171153694392,-0.41805767118930814,-0.3152743756771087,0.08994396459311246,-2.7998817801475524,-0.39763745069503786,0.13157869018614293
2020-03-09 21:00:00,-0.27455936223268507,0.09348447918891906,-0.08333240163046866,-1.008773249387741,0.6213710308074951,-0.12900871844030914,0.356874805688858,0.9247295022010803,0.16968688368797302,-0.00358093576505778,0.15047391429543494,-0.18759456127882007,-2.347723114490509,0.0455387280322611,0.037216814048588245,-0.6147676467895508,-0.20379910059273235,0.4330465242266655,-1.3963028311729435,0.46093599647283556,0.3682159632444382,-0.13527264157310126,-0.2585358276963234,-0.41805767118930814,-0.3439048707485199,0.10426220912486314,-0.12286756224930288,0.022267470601946122,0.35245059579610827
2019-10-23 04:00:00,-0.24110957384109497,0.09348447918891906,-0.47928892970085146,-1.2194796919822695,0.6213710308074951,-0.3364653751254082,0.7063624948263169,0.8109889805316925,0.5170520633459091,0.44439924294129013,-0.2676675781607628,-0.9222117245197297,-1.4072111606597903,-0.3005642458796501,-0.08989781159907577,-0.2337030322290957,0.2310751721262932,0.5480760902166366,-3.535175442695619,0.4120024755597115,0.3460885629057883,-0.1457256093621254,-0.297939420491457,0.06913804002106187,0.3079737953841685,-0.2367667779326439,0.6368257656693459,-0.439627879858017,0.8512627571821213
2020-01-14 00:00:00,-0.284116442501545,1.3410712957382203,-0.6442708671092987,0.058805203437805195,0.5682629019021987,0.8806139826774597,0.44424678236246107,1.38916934132576,0.48231566846370677,0.022055726265534734,0.06684558458218812,0.12869911994785072,-3.13148238658905,-0.24731762558221818,-0.05176343149505554,-0.7629594743251801,-0.22088253945112232,0.3741148889064788,-7.8129234790802,0.47473766654729843,1.0873497426509857,-0.1666313894093037,-0.22701279819011694,-0.41805767118930814,-0.3582199811935425,0.07562573812901975,-2.9445853471755985,-0.14569446593523025,0.2735677167773246
2019-11-07 03:00:00,-0.17420994564890863,0.46614028811454783,-0.18232154995203018,-0.671643359772861,0.6302225410938262,0.05078721344470978,-1.0847623527050017,0.8489025652408599,0.27389640063047405,-0.06767259705811739,0.025031465105712396,-0.6875423520803452,-1.6736897587776185,-0.08757781228050589,-0.0009175896644592389,0.041510559245944025,-0.20379910059273235,0.2385719366371632,-0.6833454132080078,0.43270528316497814,0.500978997349739,-0.1666313894093037,0.025170835573226212,0.13003750368952752,0.2000736713409424,-0.33960315510630606,-0.8463849306106568,-0.14569446593523025,0.06847243704833088
2019-04-11 17:00:00,-0.12642450879793615,1.1790472179651261,-0.050335995550267375,-0.17999525768682362,0.5376856349408626,0.5210226759314537,0.5316187560558319,1.7872606277465821,-0.003995719924569108,-0.1958557596430182,0.10865972051396962,0.3939774870872498,-3.13148238658905,0.0455387280322611,0.024505328666418767,-1.3451416909694676,-0.06713162763044236,0.29750368893146517,2.8814427852630615,0.49230323545634747,1.4413843274116516,-0.1457256093621254,-0.26641653999686243,0.06913804002106187,-0.3439048707485199,0.08994396459311246,-2.3295955181121815,-0.31365653723478315,0.2262380223721266
2019-11-01 20:00:00,-0.2124382272362709,-0.7166371375322342,-0.050335995550267375,-1.0368674278259278,0.6527532503008843,-0.8067006915807724,0.44424678236246107,0.42237584572285414,0.34336946308612826,0.7363412700593471,-0.1422251708805561,-0.8507905304431915,-1.4542367577552795,-0.167447716742754,-0.08989781159907577,-0.10668135909363627,-0.48567594178020956,0.6157349437475206,-2.822218799591065,0.4120024755597115,-0.06326441549463196,-0.1457256093621254,-0.2585358276963234,0.06913804002106187,0.6340084316208959,-0.3998184911906719,-0.30374674126505863,-0.31365653723478315,0.7626411259174348
2019-04-13 00:00:00,-0.169431421905756,1.422083604335785,0.04865318411029873,0.17118190079927445,0.5730909466743469,0.908275443315506,-0.7789604365825653,1.3133422672748565,0.16968688368797302,-0.06767259705811739,0.31773048490285877,0.14910507556051011,-3.0844564914703367,0.20527859702706341,0.12619704138487575,-1.112268853187561,-0.1269236739259213,0.3269696548581123,0.02961216775001957,0.4791289605200292,0.9435228824615478,-0.1457256093621254,-0.029994351684581467,0.06913804002106187,-0.2866439983248711,0.046989204734563826,-3.2339920520782472,0.022267470601946122,0.19468489801511174
2019-07-18 22:00:00,-0.2888949617743492,-1.2513173401355744,0.3456206493079662,-2.3853876948356625,0.6873538665473462,-1.4152409613132475,0.7063624948263169,0.02428455874323846,-0.3513610363006592,-0.01639928373042491,0.40135882794857025,-1.7078436732292175,-0.12184550389647482,0.3916417092084885,0.1770429174415767,0.5919374637305737,-0.15254878420382736,0.30928997993469237,12.862850952148438,0.3618146282620728,-0.5279353156685829,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.0719155341386795,-0.08903404995799066,3.567070722579956,-0.14569446593523025,0.14735522903501988
2019-10-18 22:00:00,-0.2888949617743492,0.25550859086215494,-0.44629283547401427,-1.0790089130401612,0.6181524604558944,-0.12900871844030914,0.7063624948263169,0.8394237875938415,0.48231566846370677,0.3160452426411212,-0.30948170125484464,-0.9834297060966491,-1.2504593431949615,-0.2206943154335022,-0.08989781159907577,-0.31838393667712805,0.14554434269666666,0.489065982401371,-5.674050760269166,0.4082385554909706,0.48991550505161285,-0.13527264157310126,-0.297939420491457,0.31273592859506605,0.1646310606971383,-0.1650803133845329,-0.014339867047965523,-0.39763745069503786,0.6932870924472809
2019-11-03 05:00:00,-0.22199543118476867,0.5957599639892578,-0.41329616606235503,-0.7980669856071472,0.6133243709802627,0.20292225033044814,-0.9100181758403778,0.981599497795105,0.37810596525669105,-0.18303743675351145,-0.2676675781607628,-0.43246684249024836,-1.4855872154235843,-0.24731762558221818,-0.11532076261937618,-0.3924799114465714,-0.09275680333375931,0.3269696548581123,-2.1092607140541078,0.44211546778678895,0.6226786702871323,-0.1457256093621254,-0.08515949994325638,0.06913804002106187,0.17144328746944665,-0.13914793375879525,-0.1952191554009914,0.1902293387800455,0.30512081533670427
2019-12-26 03:00:00,-0.030853660404682133,1.7947400033473968,-0.31430711150169377,-0.15190113186836238,0.5400995347648859,1.0050883889198303,-1.1721344947814942,1.8725661396980287,0.20442343056201934,-0.14458247991278764,-0.39311022162437437,0.3837745297700167,-3.2255339860916137,-0.14082443192601204,-0.12803222723305224,-1.3133863866329194,-0.10129853375256057,0.2739310100674629,0.7425697445869447,0.49293066561222076,1.5852113604545592,-0.1457256093621254,0.03305157460272311,0.06913804002106187,-0.258013479411602,0.032671018689870844,-1.7507821798324585,-0.31365653723478315,0.05269586313515899
2019-11-11 07:00:00,-0.2888949617743492,0.8225938279181719,-0.9082422018051147,-0.5873606257140637,0.5972308933734893,0.39654860943555825,-1.6963662028312687,1.1522102653980255,0.44757909774780275,-0.10612750346772373,-0.9785083174705506,-0.47327892407774924,-1.2347842454910283,-0.4603040337562561,-0.25514680445194243,-0.4983311012387276,-0.1952573966234922,0.30928997993469237,-6.387006044387817,0.4439975917339325,0.8218232274055481,-0.13527264157310126,0.0015286607667803916,-0.41805767118930814,-0.21506786718964577,0.19017167240381244,-1.2443192809820176,-0.31365653723478315,0.2735677167773246
2020-02-05 19:00:00,-0.10253180805593727,0.8712010405957699,-0.050335995550267375,0.4802176430821419,0.5449275329243392,0.43803980350494387,0.356874805688858,1.654563796520233,0.23915996700525283,-0.13176422868855298,-0.01678271293640134,0.27154105156660086,-3.2255339860916137,0.12540863323956725,0.024505328666418767,-1.408652526140213,-0.1952573966234922,0.4153670713305474,-1.3963028311729435,0.4810112949460745,1.2643666744232178,-0.1457256093621254,-0.06939806342124935,0.06913804002106187,-0.3582199811935425,0.08994396459311246,-4.355441880226135,-0.39763745069503786,0.494439697265625
2020-01-14 07:00:00,-0.27455936223268507,1.7461328625679016,-0.6772674769163132,0.3818881934508681,0.5594115614891052,1.1848839640617368,-1.3468778371810914,1.654563796520233,0.6559981077909469,-0.10612750346772373,-0.5394596695899964,0.03687166236340998,-2.0812445402145388,-0.40705744326114657,-0.16616660878062253,-1.0170024871826173,-0.09275680333375931,0.2739310100674629,-4.248134469985962,0.4791289605200292,1.386066550016403,-0.13527264157310126,0.025170835573226212,0.06913804002106187,-0.0719155341386795,-0.01744284490123389,-3.5595762372016906,0.14823894277215005,0.10002559535205362
2019-06-10 19:00:00,-0.2888949617743492,-0.08474243227392433,-0.31430711150169377,-1.1211501657962797,0.6334410458803177,-0.3364653751254082,0.7063624948263169,0.6688134700059891,0.16968688368797302,-0.11894579902291298,-0.22585349828004836,-0.9834297060966491,-1.1720836043357852,-0.14082443192601204,-0.06447490090504285,-0.13843660973943767,-0.22088253945112232,0.2621446937322617,2.8814427852630615,0.40761119723320005,0.22438903208822011,-0.13788589173927904,-0.297939420491457,0.31273592859506605,-0.3439048707485199,0.11142129248473794,0.20271534360945226,-0.439627879858017,-0.026186881144531077
2019-05-02 02:00:00,-0.2793379291892052,0.07728189677000045,-0.2813107997179031,-1.1211501657962797,0.6575812116265298,-0.17050004135817293,0.7063624948263169,0.5550730615854264,0.34336946308612826,-0.1958557596430182,-0.22585349828004836,-0.7997751981019974,-1.3915363669395444,-0.03433119058609007,-0.05176343149505554,0.3273090407252312,-0.17817398384213448,0.2503583073616028,-2.822218799591065,0.41953084638807925,0.2022618755698204,-0.14311237633228302,-0.297939420491457,0.06913804002106187,-0.10054601447191089,-0.046079326700419164,0.20271534360945226,-0.2296755313873291,0.05269586313515899
2019-06-04 23:00:00,-0.2458881855010986,-0.9272690653800965,0.37861708402633665,-1.9218336343765259,0.7010332748293877,-1.1801231026649472,0.5753045499324798,-0.1842396639287472,-0.24715144112706183,-0.04203590629622338,0.8613143563270569,-1.2793172776699069,-0.811553978919983,0.3916417092084885,0.18975439034402375,0.6554481476545334,-0.17817398384213448,0.18553351201117038,4.307358169555664,0.3850264698266983,-0.7713345646858214,-0.1457256093621254,-0.297939420491457,0.06913804002106187,-0.04328513350337741,-0.06755666825920344,1.9753320336341857,0.022267470601946122,-0.10506971739232537
2020-03-10 19:00:00,-0.2888949617743492,0.3365209311246873,-0.5122855365276336,-0.9947260409593582,0.6101056754589081,-0.10134772844612598,0.6626766383647918,0.953164529800415,0.34336946308612826,-0.11894579902291298,-0.8530655980110169,-0.7895724952220917,-1.5326124787330628,-0.35381086021661756,-0.2932812705636024,-0.4348202936351299,-0.16963220275938512,0.24446516260504722,-0.6833454132080078,0.41953084638807925,0.5673605233430863,-0.13527264157310126,-0.2900587424635887,-0.41805767118930814,-0.3295896053314209,0.09710306003689766,-0.08669154644012453,-0.39763745069503786,0.08424898013472554
2019-12-15 09:00:00,-0.07863909956067801,1.8919546961784364,-0.3473032355308533,0.33974667694419625,0.5658489823341369,1.3093583941459657,-1.8711098432540894,1.6924766778945923,0.37810596525669105,0.0861472957767546,-0.22585349828004836,-0.49368502050638197,-1.626663911342621,-0.167447716742754,-0.06447490090504285,-0.9746620655059814,-0.1610904730856419,0.2739310100674629,-2.822218799591065,0.45905383974313735,1.5077660918235778,-0.1457256093621254,0.14338190369307996,0.06913804002106187,-0.3009591460227966,0.07562573812901975,-3.270168197154999,-0.2716659516096115,0.11580211408436299
2019-04-24 00:00:00,-0.24110957384109497,-0.06854008033405992,0.5435988321900368,-1.205432313680649,0.6752837792038918,-0.6130745470523834,-0.7352746844291687,0.19489511623978614,-0.2818878568708897,-0.01639928373042491,0.8613143563270569,-0.7895724952220917,-1.5639631867408752,0.6046279579401016,0.25331179052591324,0.38023483056313123,-0.13546541514806448,0.22089255265891553,8.58510217666626,0.4214129177853465,-0.2292183249606751,-0.1457256093621254,-0.006352165900170789,0.06913804002106187,-0.20075254663825035,-0.010283730365335936,0.20271534360945226,0.3581914275884629,0.11580211408436299
2019-09-15 19:00:00,-0.19332417100667953,-1.6401755213737488,-0.18232154995203018,-2.427529370784759,0.6672372251749039,-1.7056804776191712,0.7063624948263169,0.18541673496365546,0.06547729810699818,-0.10612750346772373,-0.22585349828004836,-1.47317470908165,-0.40399906327947976,0.07216194970533249,0.011793875135481347,0.38023483056313123,-0.3917170165572316,0.7335981771349906,7.159188604354858,0.37561617270112035,-0.4504903107881546,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.3152743756771087,0.054148366302251824,3.675598669052124,-0.06171351652592418,1.1728315263986588
2020-03-21 00:00:00,-0.11208890387788413,1.0818327650427817,-0.14932518303394318,0.030710966885089862,0.6173478603363037,0.6454965472221375,-0.21104279309511184,0.8299456119537354,0.10021383496932686,0.047692372882738684,0.10865972051396962,-0.7895724952220917,-1.6736897587776185,-0.007707889564335317,0.011793875135481347,-0.3501393822953105,-0.1867156893014908,0.1442812755703926,2.168484890460968,0.4264314673841,0.4345973268151283,-0.1457256093621254,-0.13244393691420556,0.06913804002106187,-0.5156875491142273,0.12573953452520067,-2.90840984582901,-0.06171351652592418,-0.10506971739232537
2019-12-27 08:00:00,-0.2888949617743492,1.584108406305313,-0.7102637261152267,0.0026168927550315802,0.5642396882176399,0.9912578105926514,-0.16735680550336837,1.5029098451137544,0.5517886012792587,-0.00358093576505778,-0.7694376289844513,-0.34063983447849755,-2.457450103759766,-0.4603040337562561,-0.26785832196474074,-1.0275879859924317,-0.1867156893014908,0.2621446937322617,-7.099964427947998,0.4439975917339325,1.220112359523773,-0.1457256093621254,-0.014232898503541916,0.06913804002106187,-0.3009591460227966,0.06846660152077677,-2.6913535237312316,-0.3556468546390533,0.14735522903501988
2019-07-09 10:00:00,-0.2888949617743492,-0.117147327773273,-0.6112744569778443,-1.5847036957740785,0.6455111414194107,-0.44710897505283365,0.5316187560558319,0.5929868549108506,0.8644174337387085,-0.04203590629622338,-0.6858091354370118,-1.3405353486537932,-0.6234517365694047,-0.4603040337562561,-0.20430101305246354,0.11560656223446134,-0.09275680333375931,0.2503583073616028,-14.942493152618407,0.3887906543910503,0.21332545317709437,-0.13527264157310126,-0.23489345759153366,0.31273592859506605,-0.18643739558756356,0.08994396459311246,1.1794637620449067,-0.2716659516096115,0.06847243704833088
2020-02-23 14:00:00,0.02648891336284575,1.3086668998003006,-0.1163287680596113,-0.6435491468757392,0.5473415231332183,0.5210226759314537,-0.25472879111766816,1.682998812198639,0.10021383496932686,-0.05485424185171721,0.2341022491455078,-0.8405876874923706,-1.752065122127533,0.0455387280322611,0.024505328666418767,-1.1651943445205688,-0.058589870948344426,0.30928997993469237,2.8814427852630615,0.41012061685323714,1.352875888347626,-0.1457256093621254,-0.10880171153694392,0.06913804002106187,-0.3582199811935425,0.08278479129076004,-1.2081435173749926,-0.31365653723478315,0.11580211408436299
2020-02-23 11:00:00,0.002596112852916118,1.6003107845783233,0.01565678566694257,-0.41879573166370393,0.5618255078792572,0.9359363913536072,-0.6915885627269744,1.597693181037903,0.06547729810699818,0.34251371687278154,0.3595446154475212,-0.7385573118925095,-1.4228864908218384,0.20527859702706341,0.11348561998456716,-0.9852472335100174,-0.16963220275938512,0.3269696548581123,2.8814427852630615,0.41702140010893346,1.3750032246112824,-0.1457256093621254,0.08821664850693195,0.06913804002106187,-0.3152743756771087,0.14721689149737358,-1.497550803422928,-0.2296755313873291,0.17890834636054934
2019-08-28 20:00:00,-0.2363309904932976,-1.3323299705982208,-0.9742350816726685,-2.652282297611237,0.6849399007856846,-1.4290717959403991,0.7063624948263169,0.02428455874323846,0.8644174337387085,-0.18303743675351145,-1.1039507210254669,-1.6058145821094514,-0.2315719321370125,-0.6999136835336686,-0.3441271379590035,0.5284266464412213,-0.16963220275938512,0.29750368893146517,-12.090662479400635,0.36746061984449624,-0.5389989227056503,-0.13527264157310126,-0.297939420491457,0.19093693196773526,-0.3009591460227966,0.0613074891269207,4.03735740184784,-0.3556468546390533,0.2735677167773246
2019-12-22 18:00:00,-0.2793379291892052,1.5517031848430631,-0.41329616606235503,0.19927597939968109,0.5537789523601532,0.9774274826049805,0.1384449800476432,1.6071722865104676,0.5170520633459091,-0.00358093576505778,-0.6439948678016663,0.047074709273874735,-2.833654057979584,-0.24731762558221818,-0.10260930098593232,-1.1440242886543273,-0.14400709290057417,0.28571741878986356,-3.535175442695619,0.47097364217042925,1.2754304289817813,-0.14311237633228302,-0.26641653999686243,0.13003750368952752,-0.3868504330515862,0.07562573812901975,-3.3063437700271607,-0.1876849725842476,0.14735522903501988
2019-06-03 02:00:00,-0.22677397727966314,-0.6032203108072282,0.18063872696366162,-1.7673159360885624,0.6680418878793717,-0.8343616694211959,0.44424678236246107,0.31811394823598677,-0.31662454158067704,0.07332898119930176,1.2376417040824887,-1.238505053520203,-0.6548021256923675,0.3650183603167534,0.26602314151823525,0.33789405114948756,-0.015881303092464806,0.4035805881023407,10.011020851135253,0.39318206310272213,-0.1517731907777488,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,0.028290996327996264,-0.09619310488924383,1.758278238773346,0.5261532157659532,0.44710967093706133
2019-05-04 17:00:00,-0.26022378951311115,-0.6680296435952187,0.5106025472283363,-1.7954100251197815,0.6213710308074951,-0.6822266638278961,-0.8663325726985931,0.8204673230648041,-0.6292531371116639,-0.15740082021802665,0.6940578281879425,-1.3099262952804567,-1.156408470869064,0.5513815000653267,0.25331179052591324,-0.3607244100421667,-0.0073395767249167035,0.4330465242266655,17.140598869323732,0.3731067359447479,0.2907706990838051,-0.1483388438820839,0.08821664850693195,0.31273592859506605,-0.21506786718964577,0.02551184669137004,-0.629329738393426,0.14823894277215005,0.494439697265625
2019-12-20 22:00:00,-0.20765980184078217,1.3248694896698,-0.44629283547401427,-0.011430375277996065,0.5787237457931041,0.8806139826774597,0.7063624948263169,1.2564720630645752,0.34336946308612826,-0.10612750346772373,-0.2676675781607628,-0.003940344229340559,-2.770954084396362,-0.19407102763652798,-0.07718638516962525,-1.0275879859924317,-0.2465076688677073,0.2385719366371632,-2.1092607140541078,0.4678365230560303,0.7333146095275879,-0.1666313894093037,-0.2900587424635887,0.31273592859506605,-0.3439048707485199,0.07562573812901975,-2.5466504812240602,-0.2716659516096115,0.03691933224909005
2019-04-03 08:00:00,-0.0404107351787388,2.394229698181152,0.01565678566694257,0.7190179012715816,0.5167639881372452,1.6551196932792664,-2.5263998746871947,2.043176507949829,-0.07346874987706539,-0.20867403950542213,0.27591627836227417,-0.03454912602901459,-1.908817422389984,0.12540863323956725,0.0753511850023642,-1.588599956035614,-0.1610904730856419,0.2916105620563031,7.159188604354858,0.47850176617503165,1.828610396385193,-0.14311237633228302,0.2537121564149857,0.06913804002106187,-0.08623078032396733,-0.060397517576348037,-4.10221266746521,-0.019723019143566466,0.17890834636054934
