,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14,SHAP_HUM_19,SHAP_HUM_21,SHAP_HUM_02,SHAP_OX_04,SHAP_TEMP_10,SHAP_PM25_15,SHAP_TEMP_03,SHAP_PM25_20,SHAP_OX_07,SHAP_PM25_01
2020-03-29 21:00:00,2.3688385486602783,-1.3023579001426697,-2.5187204122543334,-0.6162418484687806,-0.008616303931921712,-0.08407345907762646,-0.5403439991176129,-0.5658743470907212,-0.13628944084048272,0.9303675498813393,-0.15422515869140624,0.11417602244764566,0.009647155739366992,-1.0915278151631356,0.3991664058063179,-0.12188862417824567,-0.07699559740722178,-1.5249669969081878,-0.14170784167945388,-1.287360939383507,0.5694572865962982,0.30879645161330693,1.1904814839363098,-0.04047303735278542,4.613392424583435,0.007726337201893288,2.6248606681823734,-0.848607337474823,-0.15249026203528043,-0.0716476941248402
2020-03-24 17:00:00,2.966832685470581,1.9205661296844483,-1.9461495995521545,-0.40039677917957306,0.015386228612624068,0.124181648530066,-0.6031428143382074,-0.24884883016347886,-0.14138716738671064,0.9389046777039767,-0.13084045872092245,0.11417602244764566,0.20184276439249516,-1.2161661043763161,0.32498305886983875,0.05371646790299563,0.21625559329986577,-1.5848648995161057,-0.14698289558291436,-1.3133681643521413,-0.8648192167282105,-0.158255310729146,-2.283367908000946,-0.0817976938560605,4.672957706451416,0.08375443755649029,1.4715008378028869,-0.26189469099044804,-0.12169615291059013,0.17008973993360993
2019-11-23 18:00:00,-1.8171321034431458,-1.5888407111167906,-0.9525685608386993,-0.6162418484687806,-0.20063663199543952,-0.03779455795884132,-0.7266470722854137,-0.5817255496978759,-0.14092373307794331,0.8151234649121761,-0.07507683781441299,-0.11687344908714295,0.04808628559112549,-0.4060166422277689,0.28789161592721946,-0.04871980212628842,-0.1160957932472229,-0.7462830046191812,-0.14476170241832734,-0.8920498281717301,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.41239503026008606,2.1116341590881342,0.06301953382790088,0.2132894888520241,-0.53569395840168,-0.22947562485933304,-0.0716476941248402
2019-04-08 04:00:00,8.94678955078125,0.4881555438041688,-1.171493375301361,0.355060886964202,0.3754243173636496,-0.014655137062072767,-0.7078074235469103,0.30594579838216307,-0.15529028293676675,0.7510991528630256,0.14797755824401973,0.4735862471163273,0.12496446203440428,0.16375908642075956,0.11479746364057067,-0.004818502441048586,0.04030490334553179,0.08231596723198889,-0.14587232619524002,-0.4447241622954607,-2.3947138547897335,-0.7268399953842164,-0.7582632899284364,0.49674761593341826,1.247931605577469,0.2772808983922005,0.7375443607568741,-0.41835121661424635,0.1554510347545147,0.05851859906688332
2020-01-15 14:00:00,-6.601097106933594,-1.0874964773654938,-1.7440648317337035,-0.13059046911075708,-0.5606748998165131,-0.38488638997077945,-0.6136094741523266,-0.2805513218045234,-0.1538999363780022,0.8933758765459061,-0.07507683781441299,-0.4249395400285721,-0.0191821190528572,-0.9223758980631829,0.04061418476048857,0.024448972591198964,-0.17474605981260538,-1.2354559853672984,-0.14726056903600693,-1.120914417505264,-0.09987164251506327,-0.0973355440190062,1.1057532131671906,-0.6603428184986115,4.107083797454834,0.1528710938990116,1.786054015159607,-0.30100884139537815,-0.4758287131786346,0.13289934694766997
2019-06-15 04:00:00,-3.611120176315308,-1.5888407111167906,-0.4810390144586563,-0.18455167561769487,-0.2966466933488846,-0.08407345907762646,-0.7894458413124085,-0.42321287989616396,-0.154826790606603,0.6998794779181481,-0.521185576915741,-0.32225075364112854,0.01925696432590484,0.37742488011717795,0.16425290293991565,0.0024982931092381823,-0.09654567837715151,0.2919614789076149,-0.14726056903600693,-0.2626728728413582,-0.004253196343779572,0.32910292651504275,1.4446656584739686,-0.866966164112091,0.05661797896027563,0.2841925133019686,-0.9924957245588303,-0.183666206151247,-0.29106401205062865,-0.12743322998285295
2020-01-08 13:00:00,-4.209115028381348,-1.5888407111167906,-1.7103842854499818,-0.5083193868398667,-0.48866698890924454,-0.10721293147653341,-0.5905830465257168,-0.5024689912796021,-0.14092373307794331,0.9317908171564341,-0.07507683781441299,-0.4762837141752243,0.038476493582129456,-1.1449440218508242,0.2507999435067177,0.04639959617052226,-0.07699559740722178,-1.5549162119626998,-0.1483711175620556,-1.3029653021134435,0.47383899986743927,0.1869566965848207,1.4446656584739686,-1.0735896468162536,4.464478158950806,0.09757778272032738,2.153031921386719,0.011904775723814938,-0.44503468573093413,-0.1088380863890052
2019-10-07 14:00:00,-0.6211408138275146,0.13005277514457703,0.29361696876585486,-0.40039677917957306,-0.44066197276115415,-0.014655137062072767,-0.8794573247432709,-0.5817255496978759,-0.13628944084048272,0.7439855515956879,-0.521185576915741,-0.32225075364112854,0.13457432836294173,0.06582873854786156,0.36207490898668765,-0.1584731552749872,0.0012046949937939782,-0.20719452650519088,-0.14143005050718782,-0.5955665996298194,0.6650758236646652,0.32910292651504275,-1.181903719902039,-0.7429920613765717,0.7714061439037323,0.014637878723442521,-1.6478136420249938,-1.0832927703857422,-0.3834464073181152,0.19233591728843746
2019-06-01 19:00:00,14.92675256729126,-0.8726349592208862,0.29361696876585486,0.6248676121234894,0.5674445521086454,0.44813395887613294,-0.8962037026882171,-0.5024689912796021,-0.14138716738671064,0.6842289417982101,-0.576949092745781,0.7816525518894195,0.36520904302597046,0.4130360476439819,0.3126193255186081,0.04639959617052226,0.45085645839571953,-0.10736332032829524,-0.14503937512636184,-0.5903651830740273,0.47383899986743927,0.20726332203485076,0.08901704344898462,1.4472153782844543,-0.7773017697036267,0.07684277570806444,-2.276920473575592,-0.30100884139537815,0.2016423841007054,0.17008973993360993
2019-04-05 23:00:00,20.308713340759276,3.281356930732727,-0.37999692941084506,0.8407122284173966,0.3754243173636496,-0.24604960642755036,-0.8124716639518738,0.48030983489006757,-0.14324093088507653,0.6984567731618883,-0.07507683781441299,0.49925860613584516,0.028866746090352512,0.27059183195233344,0.16425290293991565,0.0317658266518265,0.15760544268414378,-0.02749837767332794,-0.14559472724795341,-0.5539548453874886,-2.4425224423408505,-1.0720520570874215,-4.5710245847702025,0.8273448526859284,-0.5390388421714306,0.06993120983242987,-0.6779430486261844,-0.37923715859651563,0.21703952690586448,0.18868485242128372
2019-08-22 10:00:00,-10.787070941925048,-1.5888407111167906,1.0851134926080703,-0.6162418484687806,-0.6086795791983605,-0.17663129195570945,-0.9652823507785797,-0.5817255496978759,-0.1353625377640128,0.624472825974226,0.14797755824401973,-0.6046445280313492,0.08652543183416125,0.8047561377286911,0.4733496971428394,0.14883591756224632,-0.1160957932472229,0.6313871994614602,-0.15003695571795106,-0.16384519636631015,0.6650758236646652,0.2478765897452831,1.4446656584739686,-1.197563850879669,-1.5814386010169985,0.014637878723442521,-2.853599429130554,0.44216092452406885,-0.46043174266815184,0.07711379583925007
2019-04-12 03:00:00,2.966832685470581,0.9894991338253021,-2.299795854091644,-0.3464356839656831,-0.0326188404113054,-0.1534918524324894,-0.5675567790865899,-0.2647000759840012,-0.14324093088507653,0.8606522120535374,-0.07507683781441299,0.03715952150523662,0.057696104422211625,-0.6552937872707845,0.275527760386467,-0.004818502441048586,-0.07699559740722178,-0.8461141392588616,-0.14476170241832734,-0.912855650484562,-0.6257728964090348,-0.07702898164279756,-2.029183828830719,-0.16444697938859465,3.719906926155091,0.08375443755649029,2.231670069694519,-0.6139222472906113,-0.13709329161792996,0.002733036130666741
2020-03-29 07:00:00,-0.023144987970590565,-1.3739785432815552,-2.552401518821716,-0.6162418484687806,-0.08062391988933085,-0.43116536289453505,-0.5403439991176129,0.03647416713647543,-0.13258196751121432,0.8549609154462814,-0.4564278155565262,-0.014184811362065347,-0.057621257053688146,-0.5840714406222105,0.584624583274126,0.04639959617052226,-0.23339621983468534,-0.7862157486379147,-0.14726056903600693,-0.840035367012024,-1.1038651406764983,-0.48316077664494517,1.275209629535675,-0.2884210288524628,3.2731650352478026,-0.03374368790537121,2.4675853848457336,0.4812750905752182,-0.19868153408169745,-0.12743322998285295
2019-06-25 05:00:00,1.7708419203758237,-1.5888407111167906,-0.12739188373088833,-0.2924741759896278,-0.05662137791514392,-0.13035244131460785,-0.833404940366745,-0.5817255496978759,-0.14694844596087933,0.7098390191793442,-0.07507683781441299,-0.02702090730890629,3.741411492225732e-05,0.2883972726762295,0.275527760386467,0.009815232269465925,-0.01834536623209712,0.08231596723198889,-0.14531703442335128,-0.4447241622954607,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.41239503026008606,0.17574929036200046,0.10448945686221123,-1.123559731245041,-0.3401230197399855,-0.13709329161792996,0.09570894688367843
2019-12-05 01:00:00,-0.023144987970590565,1.7773253917694092,-1.8956280112266541,-0.5622806370258331,-0.20063663199543952,-0.2923285722732544,-0.6345420718193054,0.2900944914668798,-0.13814320527017115,0.8023189321160317,-0.07507683781441299,-0.1682177878916264,-0.028791937744244944,-0.2635728240013122,0.11479746364057067,-0.07798737660050391,-0.1942960935179144,-0.4467895820736885,-0.14392896294593813,-0.7724162451922894,-1.8688122391700746,-0.6862266443669796,-3.2153753519058226,-0.536369001865387,2.3796800017356876,0.08375443755649029,1.3142243862152099,-0.6530366241931915,-0.22947562485933304,0.002733036130666741
2019-05-21 05:00:00,9.361732482910156,-1.5888407111167906,0.17573448941111564,-0.6162418484687806,0.2578607857227325,-0.2923285722732544,-0.8564312726259231,-0.13788984548300504,-0.15019237957894802,0.7439855515956879,-0.521185576915741,0.37142163291573527,0.038476493582129456,0.20827257446944714,0.11479746364057067,0.05371646790299563,-0.09654567837715151,0.08231596723198889,-0.1478157866746187,-0.382306519895792,-0.9126279473304748,-0.07702898164279756,1.4446656584739686,0.32891879007220254,0.6820576786994934,0.3256624417379499,-1.2808363199234007,-0.183666206151247,0.05049967840313909,0.021328236348927027
2019-05-20 22:00:00,9.703436946868896,-1.5888407111167906,-0.27895487695932386,-0.45435795187950134,0.2715766983106732,-0.2923285722732544,-0.810378660261631,-0.42321287989616396,-0.1446312818676233,0.6700012596324086,-0.521185576915741,0.3860915441066027,-0.16332881472771985,0.36852198764681815,0.2013445369899273,0.07566713020205498,-0.15519592314958575,0.14221458770334722,-0.14531703442335128,-0.5071416571736336,0.23479294553399085,0.2478765897452831,1.4446656584739686,0.35253294557333004,-1.0453472644090653,0.1252244231989607,-0.8614325642585754,-0.53569395840168,0.05929794982075689,-0.25759963067248465
2019-06-16 00:00:00,-0.023144987970590565,-1.5888407111167906,-0.12739188373088833,-0.7781257688999176,-0.22463910579681395,-0.1534918524324894,-0.8292183637619018,-0.5817255496978759,-0.13860660828649998,0.7468307942152023,-0.521185576915741,-0.014184811362065347,0.04808628559112549,0.04802330865059049,0.32498305886983875,-0.019452265650033922,-0.15519592314958575,-0.22716087424196307,-0.14309598607942461,-0.6163724942132831,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.2884210288524628,0.5331433206796646,0.03537284284830093,-1.123559731245041,-0.8877219021320343,-0.22947562485933304,-0.0716476941248402
2019-06-22 20:00:00,-0.023144987970590565,-1.5888407111167906,0.29361696876585486,-0.5622806370258331,0.11139635927975175,-0.10721293147653341,-0.8857372254133224,-0.5817255496978759,-0.13814320527017115,0.6714242115151137,-0.01931328587234016,0.03715952150523662,0.04808628559112549,0.47535491101443766,0.33734707720577717,0.024448972591198964,-0.15519592314958575,0.22207945315167307,-0.14503937512636184,-0.3771050825715065,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.12312239315360785,-0.747518601641059,0.007726337201893288,-1.7788777768611908,-0.53569395840168,-0.07550492808222768,-0.034457350894808766
2019-09-07 05:00:00,-15.571034812927246,-1.5888407111167906,1.0514325261116029,-0.13059046911075708,-0.6566848874092103,-0.24604960642755036,-0.9799353539943695,-0.4073615908622742,-0.1640954307571519,0.59032611399889,-0.07507683781441299,-0.7586777180433273,0.028866746090352512,0.9650059163570404,-0.021205119788646695,-0.004818502441048586,-0.0574455039575696,0.8510159496217966,-0.1461499512195587,0.0026015453040599767,-0.38672693669796,0.32910292651504275,1.4446656584739686,-1.5281603932380678,-2.355792188644409,0.45698402523994447,-2.984663248062134,0.2857040449976921,-0.42963759005069735,-0.015862097591161695
2020-03-13 13:00:00,1.7708419203758237,1.9205661296844483,-0.2957952404394745,-0.13059046911075708,-0.008616303931921712,0.07790275774896145,-0.7664196401834488,-0.18544364646077155,-0.14277748707681895,0.8805708341300488,-0.35389490723609923,0.03715952150523662,0.13457432836294173,-0.8689589574933052,0.22607224248349667,0.12688524853438138,-0.037895484920591097,-1.1955238193273545,-0.14726056903600693,-1.011683575809002,-0.38672693669796,-0.36132125481963157,-2.3680956244468687,-0.37107028961181643,3.660342788696289,0.07684277570806444,-0.15368857309222217,-0.10543777830898762,-0.15249026203528043,0.4304225302301347
2019-06-05 21:00:00,11.338772010803222,-1.0158762216567994,0.6472641050815582,0.3010998137295246,0.3274193601682782,0.44813395887613294,-0.9234165906906128,-0.5658743470907212,-0.14370436957105995,0.6628874331712724,0.14797755824401973,0.49925860613584516,0.07691560583189129,0.4575493771582842,0.13952512964606284,-0.026769158244132986,0.43130644112825395,0.18214710392057895,-0.14143005050718782,-0.40831399634480475,0.5694572865962982,0.28848972534760836,0.8515695571899414,0.3727735221385956,-0.9857811912894249,0.11140117421746254,-2.3555580973625183,-0.8094931304454803,0.047671607509255406,0.002733036130666741
2019-10-27 04:00:00,-0.6211408138275146,-0.29967060238122933,-0.22843378819525237,-0.3464356839656831,-0.4166594982147217,1.1664200365543367,-0.8124716639518738,-0.2964026674628258,-0.16551360951270908,0.7084161221981049,-0.07507683781441299,-0.3735951632261276,0.5779670774936676,0.32400850802659986,-0.36934768557548525,0.37766799274832014,1.0167033430188894,0.09229896664619446,-0.16013551400974393,-0.4187168400734663,-1.008246660232544,0.04481058325618503,0.258473027870059,-0.577693772315979,0.2650978431105614,0.4359845332801342,-1.0187083780765533,1.594890910387039,-0.3064610466361046,1.0503133941441776
2019-05-14 03:00:00,-8.39508810043335,-1.5888407111167906,-0.4136775705963373,0.193177156150341,-0.05662137791514392,0.10104219880886375,-0.802005372941494,-0.2805513218045234,-0.15807074960321185,0.7126842930912973,-0.07507683781441299,-0.03985699201002714,0.07691560583189129,0.3596192820928991,-0.1572076216340065,-0.034086072817444794,-0.01834536623209712,0.20211344100534917,-0.14503937512636184,-0.3562993325293064,-0.48234541416168214,0.02450401335954664,1.1904814839363098,-0.4537195831537247,0.3246634108945726,0.25654580965638163,-0.782794250547886,-0.22278036251664163,-0.12169615291059013,0.2816608488559723
2019-09-09 15:00:00,-11.385064220428466,0.34491456896066663,2.1628953099250796,-0.13059046911075708,-0.6566848874092103,0.5406919032335281,-1.1264656987041237,-0.5817255496978759,-0.13628944084048272,0.6216273650527,-0.01931328587234016,-0.5789725422859192,0.3555991098284722,0.9115894705057144,0.37443872783333065,0.0024982931092381823,0.2944559514522552,0.7861254387069494,-0.14143005050718782,-0.06501724440604448,0.6650758236646652,0.32910292651504275,-0.927719134092331,-1.1562392055988313,-1.760135143995285,-0.019920374453067803,-4.373938179016113,-1.4744347691535948,-0.5682112038135528,1.7134906098246574
2020-02-19 11:00:00,-0.023144987970590565,2.1354276061058046,-1.8787872433662411,-0.5622806370258331,-0.10462644286453723,-0.26918914467096333,-0.5738368600606918,0.2900944914668798,-0.13721630144864322,0.9389046777039767,-0.07507683781441299,-0.03985699201002714,0.038476493582129456,-1.1716522306203843,0.43625806234776976,0.03908269992098211,-0.0574455039575696,-1.6048316806554794,-0.14975926941260695,-1.2925625983625653,-1.6297666311264039,-0.8892928957939148,-2.791736054420471,-0.3297456592321396,4.88143846988678,0.028461249358952008,2.5986485958099363,0.5203890398144722,-0.19868153408169745,-0.09024287955835461
2019-07-08 06:00:00,-4.807111740112306,-1.5888407111167906,0.024171446636319153,-0.6162418484687806,-0.32064931392669677,-0.10721293147653341,-0.845965065062046,-0.5817255496978759,-0.14138716738671064,0.7084161221981049,0.14797755824401973,-0.29657859653234475,0.038476493582129456,0.2883972726762295,0.32498305886983875,-0.01213544178754089,-0.07699559740722178,0.06234969682991505,-0.14476170241832734,-0.42911990885622797,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.7843168616294861,0.026835074275732052,0.09757778272032738,-1.3070488691329956,-0.4574656173586845,-0.3064610466361046,-0.034457350894808766
2019-04-23 14:00:00,19.71071548461914,2.421910631656647,0.630423852428794,0.5709059543907642,0.2554116237908602,0.19360004886984825,-0.9213232368230819,-0.35980771481990825,-0.14277748707681895,0.7767090499401093,-0.521185576915741,0.4735862471163273,0.23067209497094154,-0.14783703051507477,0.28789161592721946,0.2366384193301201,0.11850522637832908,-0.4268233962357044,-0.15170273948460813,-0.725602974742651,0.1391743952408433,-0.21917511597275735,-3.3848326921463014,0.6207215845584869,1.5159772038459776,0.056107905134558655,-2.0934306979179382,0.24658984802663325,0.06306871846318245,0.8953023705631494
2020-02-23 19:00:00,1.7708419203758237,1.992187213897705,-2.232435071468353,0.031293365452438555,-0.0326188404113054,0.6101101845502853,-0.5884898707270623,-0.18544364646077155,-0.14416779512539507,0.8578067846596241,-0.07507683781441299,0.06283167880028485,0.3363796226680279,-0.7532237276434898,0.2013445369899273,-0.07798737660050391,0.5290570050477982,-1.135624599456787,-0.1464276283979416,-1.1157126486301423,-1.1038651406764983,0.04481058325618503,-3.1306477069854735,-0.16444697938859465,2.617942082881927,0.11140117421746254,1.3928628563880918,-0.5748083233833313,-0.13709329161792996,0.002733036130666741
2019-06-15 12:00:00,2.3688385486602783,-1.5888407111167906,-0.34631620249710976,-0.6702033132314682,-0.15263150297105313,-0.38488638997077945,-0.7999120712280273,-0.34395638704299925,-0.13721630144864322,0.7326032474637032,-0.521185576915741,0.08850389821454882,0.009647155739366992,0.1993698678910732,0.32498305886983875,0.21468784883618355,-0.13564586415886884,-0.03748153722845018,-0.1483711175620556,-0.5123432686552405,0.18698365353047847,-0.19886856228113176,1.4446656584739686,-0.16444697938859465,0.979885858297348,0.0008146535605192205,-0.6517305316403508,-0.6921507805585861,-0.24487286657094956,-0.015862097591161695
2020-02-25 11:00:00,7.152805423736572,1.6340845465660094,-1.171493375301361,0.5709059543907642,0.03938879556953904,0.4712733820080757,-0.7287404179573059,0.22668943107128148,-0.15111937742331066,0.8606522120535374,-0.521185576915741,0.1655203841626644,0.3748186662793159,-0.6552937872707845,0.07770577035844325,0.2220046676695347,0.48995659351348875,-1.0557600423693656,-0.1564224824309349,-1.0324892044067382,-1.2472926020622253,-0.8283728778362274,-2.791736054420471,0.20747489668428898,3.1838162660598757,0.18742934241890907,0.7375443607568741,1.0679877281188965,-0.07550492808222768,0.6535648986697198
2019-04-03 17:00:00,6.554808568954468,3.1381166934967046,-1.508299922943115,-0.18455167561769487,0.11139635927975175,0.21673947870731353,-0.6805947292596103,-0.0269309545867145,-0.14138716738671064,0.9474415291100741,-0.07507683781441299,0.24253680044785142,0.297940582036972,-1.2606803823262454,0.263163910061121,-0.019452265650033922,0.09895514324307439,-1.7046625673770905,-0.14670522436499595,-1.354979828745127,-1.0560560464859008,-0.3410147100687027,-4.31684103012085,0.12482558237388727,4.672957706451416,0.06301953382790088,1.0520969152450559,-0.4574656173586845,-0.04471076265908775,0.39323185160756113
2019-05-28 05:00:00,16.720740890502928,1.4908432245254517,0.9503903940320015,1.1105183452367782,0.831472285836935,0.1473211623728275,-0.9883083462715149,0.30594579838216307,-0.16872979197651147,0.5604479774832726,0.14797755824401973,0.9100132435560226,0.24028185680508612,0.9650059163570404,-0.2313910624012351,0.14883591756224632,0.07940502492710948,0.9608302135020494,-0.1533685993403196,0.10142935812473305,-1.7731931805610657,-0.7674532771110535,-2.8764637231826784,1.0752929210662843,-3.1897115349769587,0.5122770864516497,-2.774961853027343,0.7550744950771332,0.41720149451866745,0.4490178044885398
2019-12-27 00:00:00,-6.601097106933594,-1.5888407111167906,-1.7777455687522887,-0.5083193868398667,-0.32064931392669677,-0.17663129195570945,-0.6324488092213869,0.3376482844352722,-0.14370436957105995,0.8549609154462814,-0.521185576915741,-0.27090639322996135,0.038476493582129456,-0.6820017628371716,0.18898071702569727,0.03908269992098211,-0.0574455039575696,-0.9758949764072895,-0.14503937512636184,-0.975273534655571,-1.9166218400001527,-0.7877594903111458,1.4446656584739686,-0.7429920613765717,3.1838162660598757,0.09757778272032738,1.3404371619224549,-0.30100884139537815,-0.29106401205062865,0.002733036130666741
2019-04-15 18:00:00,11.338772010803222,3.4962199687957765,-0.8010056465864182,-0.18455167561769487,0.4474317330867052,0.7489470571279526,-0.7999120712280273,-0.24884883016347886,-0.14324093088507653,0.8037411510944367,-0.07507683781441299,0.5249307200312614,0.4228676050901413,-0.4327247399836779,0.18898071702569727,0.0024982931092381823,0.5095069140195846,-0.7363000990822911,-0.14698289558291436,-0.8816471859812737,-0.33891768455505367,-0.03641578117385505,-4.909936475753784,0.49674761593341826,1.247931605577469,0.11831278279423711,-1.0449217677116394,-0.22278036251664163,0.17084823586046696,0.18868485242128372
2019-10-14 16:00:00,-8.39508810043335,-1.5888407111167906,-0.5147196523845196,-0.45435795187950134,-0.4166594982147217,0.48494137078523636,-0.7852592051029206,0.02062284825369713,-0.15186498956754804,0.758212859928608,-0.07507683781441299,-0.3735951632261276,0.29495045170187956,-0.058809591364115475,-0.005220626480877427,0.16217921283096076,0.44093513786792754,-0.28705962374806404,-0.15195864848792554,-0.6215740384534001,-1.008246660232544,-0.17856199741363527,1.4446656584739686,-0.9082910776138305,0.7714061439037323,0.23242999725043773,-0.6255178070161491,0.44294174909591677,-0.39884358942508696,0.5026682890020311
2019-05-02 08:00:00,-6.003101873397827,-1.1591174960136412,-0.4810390144586563,-0.23851300626993183,-0.24864178299903875,-0.1534918524324894,-0.7747929260134697,-0.32810502499341965,-0.13443565107882022,0.7610584691166877,-0.07507683781441299,-0.21956218481063844,0.038476493582129456,0.012412384152412437,0.3991664058063179,0.0903008971363306,-0.01834536623209712,-0.18722839690744877,-0.14975926941260695,-0.6007682770490645,-0.09987164251506327,-0.01610917550278825,0.5126571118831634,-0.536369001865387,1.1585829436779023,0.028461249358952008,-0.49445414189249276,0.2074757233262062,-0.2602698102593422,-0.015862097591161695
2019-06-12 05:00:00,-0.6211408138275146,-1.5888407111167906,-0.8010056465864182,-0.40039677917957306,-0.17663408108055592,-0.38488638997077945,-0.7454868912696838,-0.4707667171955109,-0.15204617539420726,0.7468307942152023,-0.521185576915741,-0.11687344908714295,0.009647155739366992,0.08363444544374944,0.23843608945608138,-0.04871980212628842,-0.1160957932472229,-0.13731271428987385,-0.1464276283979416,-0.5539548453874886,0.28260195851325987,0.32910292651504275,1.4446656584739686,-0.4537195831537247,0.9501032173633576,0.15978272855281833,0.0035877928137779264,-0.41835121661424635,-0.29106401205062865,0.021328236348927027
2019-06-11 21:00:00,-4.209115028381348,-1.230737829208374,-0.5652406617999077,-0.18455167561769487,-0.0326188404113054,-0.1534918524324894,-0.7915392071008682,-0.5817255496978759,-0.13814320527017115,0.7439855515956879,-0.521185576915741,-0.09120132699608803,-0.0480115100508556,0.030217831954360008,0.2507999435067177,-0.04140292480587958,0.04030490334553179,-0.3070257596671581,-0.1464276283979416,-0.6475811794400215,0.6650758236646652,0.32910292651504275,0.8515695571899414,-0.536369001865387,0.5033604547381401,0.028461249358952008,-0.7303686939179898,-0.4574656173586845,-0.060107875382527695,-0.0716476941248402
2020-02-19 23:00:00,0.5748507112264634,1.4908432245254517,-2.282956027984619,-0.3464356839656831,0.015386228612624068,-0.08407345907762646,-0.5738368600606918,0.13158179745078089,-0.13628944084048272,0.8407334378920496,-0.07507683781441299,0.1398481585085392,0.11535467191133644,-0.6018768448382615,0.37443872783333065,-0.07067044824361798,-0.1942960935179144,-1.135624599456787,-0.14392896294593813,-1.1781302392482758,-1.4863386631011963,-0.5034673683345318,-2.283367908000946,-0.4950442463159561,2.9157711744308483,0.056107905134558655,1.7074150383472442,-0.53569395840168,-0.10629909229464826,0.002733036130666741
2020-02-13 09:00:00,0.5748507112264634,1.4908432245254517,-1.4072578668594362,-0.022667912393808345,-0.05662137791514392,0.10104219880886375,-0.6491952821612358,0.4486072726547718,-0.14138716738671064,0.8464244544506073,-0.07507683781441299,0.01148736816830934,0.11535467191133644,-0.6107798472046853,0.22607224248349667,0.03908269992098211,0.04030490334553179,-0.8760639622807502,-0.15003695571795106,-0.912855650484562,-2.2990956783294676,-0.9502123251557351,-3.1306477069854735,-0.3297456592321396,3.064685010910034,0.06301953382790088,1.3928628563880918,0.8333024621009827,-0.18328443840146064,0.17008973993360993
2019-07-13 02:00:00,-6.003101873397827,-1.5888407111167906,0.47886052820831526,-0.40039677917957306,-0.3686543807387352,-0.10721293147653341,-0.9087634861469269,-0.5817255496978759,-0.14231411553919315,0.687074413895607,-0.07507683781441299,-0.24523439407348632,3.741411492225732e-05,0.37742488011717795,0.275527760386467,0.03908269992098211,-0.07699559740722178,0.1322315322700888,-0.14559472724795341,-0.42911990885622797,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.866966164112091,-0.44969038963317864,0.1390477334614843,-2.041005516052246,-0.4574656173586845,-0.32185804843902593,0.07711379583925007
2019-09-14 06:00:00,-3.611120176315308,-1.4455991506576535,-0.19475317969918246,-0.23851300626993183,-0.2966466933488846,-0.1997708128765225,-0.8166586637496949,-0.5817255496978759,-0.14231411553919315,0.714107196033001,-0.01931328587234016,-0.27090639322996135,0.04808628559112549,0.2438835546374321,0.275527760386467,0.0024982931092381823,-0.17474605981260538,0.02241715248674154,-0.14559472724795341,-0.47593283765017985,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.9082910776138305,0.05661797896027563,0.13213606234639882,-0.9924957245588303,-0.5748083233833313,-0.35265235602855677,0.021328236348927027
2019-12-05 03:00:00,-1.219136691093445,1.8489461302757266,-1.9461495995521545,-0.6702033132314682,-0.24864178299903875,-0.26918914467096333,-0.5968629412353039,0.2900944914668798,-0.1506558749359101,0.8393106725008692,-0.07507683781441299,-0.03985699201002714,0.038476493582129456,-0.4327247399836779,-0.05829675160348413,-0.04140292480587958,-0.2138461777940393,-0.6264856241643428,-0.1442065391689539,-0.7880207292735577,-2.4425224423408505,-0.747146537899971,-2.4528243064880373,-0.2884210288524628,3.0051181316375732,0.16669433154165744,1.6549894750118255,-0.6139222472906113,-0.27566694766283034,-0.015862097591161695
2019-04-20 21:00:00,11.936769580841066,-0.3712909951806068,-0.9020476669073105,0.5169447965919972,0.5674445521086454,0.19360004886984825,-0.7433934703469276,-0.12203859055880457,-0.14231411553919315,0.7681724175810813,-0.07507683781441299,0.6019470542669296,0.038476493582129456,-0.14783703051507477,0.28789161592721946,0.0024982931092381823,0.45085645839571953,-0.6963674744591117,-0.14281823893543336,-0.840035367012024,-0.673582261800766,-0.0973355440190062,-0.165167098864913,0.41409824341535567,0.6522748023271562,0.021549598500132536,-0.022625017166137684,-0.53569395840168,0.14005411155521869,0.05851859906688332
