測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,13110010,110,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,   0,   1,  24,  44,  84,9999, 185, 168, 217, 266, 172, 132,  45,  21,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,   0,   0,   2,  16,  52, 115,  97,  18,  25,  72,  25,  20,  16,   2,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,   0,   1,  21,  78, 156, 222, 250, 189, 247, 223,  80, 161,  64,   8,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,   0,   3,  46,  86, 113, 126,  68,  54,  32,  29,  22,  13,  13,   3,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,   0,   0,   5,   4,  10,  26,  44,  29,  36,  32,  25,  24,  16,   1,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,   0,   0,   8,  35,  91, 196, 278, 297, 300, 266, 219, 154,  81,  24,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,   0,   0,   8,  22,  63,  63,  40,  41,  20,  37,  15,   9,   5,   1,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,   0,   7,  63, 142, 214, 271, 311, 320, 330, 289, 239, 173,  94,  22,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,   0,   2,  13,  62, 190, 223, 279, 238, 201, 183, 119,  97,  66,  23,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,   0,   3,  29,  42, 194, 166, 282, 312, 266, 225, 207, 103,  47,  14,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,   0,   1,  19,  60,  69, 127, 262, 265, 308, 186, 230, 146,  60,   9,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,   0,   0,   3,   6,  11,  19,  21,  26,  29,  27,  12,  10,   4,   0,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,   0,   6,  46, 125, 182, 233, 303, 320, 293, 199, 164,  84,  58,  27,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,   0,   7,  48, 137, 204, 249, 216, 236, 165, 117,  80,  42,  37,   8,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,15,9999,9999,9999,9999,   0,   0,   4,   9,  32,  15,  22,  42,  48,  30,  62,  46,  14,   2,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,16,9999,9999,9999,9999,   0,   0,  11,  18,  22,  38,  41,  58,  68,  59,  47,  32,  12,   2,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,17,9999,9999,9999,9999,   0,   2,   9,   8,  69,  98, 203, 164, 259, 272, 168, 164, 101,  26,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,18,9999,9999,9999,9999,   0,   8,  70, 154, 227, 286, 312, 283, 237, 288, 196, 140,  65,  20,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,19,9999,9999,9999,9999,   0,   7,  50,  93, 207, 244, 296, 296, 247, 253, 134, 111,  83,  20,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,20,9999,9999,9999,9999,   0,   8,  19,  25,  47,  86, 125,  98, 104,  59,  60,  27,   8,   3,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,21,9999,9999,9999,9999,   0,   8,  59, 108, 197, 267, 316, 332, 310, 218, 110,  57,  20,   9,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,22,9999,9999,9999,9999,   0,   0,   4,  10,  17,  28,  36,  26,  29,  28,  23,  11,   9,   0,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,23,9999,9999,9999,9999,   0,   0,   5,  16,  31,  36,  38,  39,  30,  32,  26,   8,   2,   0,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,24,9999,9999,9999,9999,   0,   3,  35, 113, 227, 246, 335, 310, 238, 183,  69,  58,  71,  17,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,25,9999,9999,9999,9999,   0,  20,  88, 167, 237, 292, 331, 348, 338, 307, 256, 188, 107,  30,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,26,9999,9999,9999,9999,   0,  20,  90, 144, 225, 279, 320, 334, 314, 283, 242, 176,  78,  18,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,27,9999,9999,9999,9999,   0,   8,  46,  95,  92,  98,  93,  67,  37,  24,  18,  13,  16,   4,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,28,9999,9999,9999,9999,   0,   1,   5,   8,  17,  41,  50,  51,  50,  49,  41,  39,  29,  12,   0,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,29,9999,9999,9999,9999,   0,  11,  51, 145, 212, 265, 290, 258, 234, 251, 256, 192, 115,  42,   1,9999,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,30,9999,9999,9999,9999,   0,  19,  75, 137, 185, 284, 288, 285, 327, 289, 230, 168,  95,  33,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2010,13110010,110,SUN ,0.01MJ, 5, 1,9999,9999,9999,9999,   0,  20,  80, 155, 228, 295, 282, 279, 317, 304, 256, 187, 109,  38,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 2,9999,9999,9999,9999,   0,  23,  87, 161, 232, 286, 321, 331, 326, 288, 240, 176, 100,  33,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 3,9999,9999,9999,9999,   0,  16,  62, 121, 171, 230, 290, 305, 307, 307, 241, 166,  74,  34,   2,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 4,9999,9999,9999,9999,   0,  14,  57, 118, 170, 189, 251, 274, 266, 242, 189, 130,  75,  24,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 5,9999,9999,9999,9999,   0,  14,  72, 149, 217, 225, 284, 317, 316, 287, 238, 171,  97,  32,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 6,9999,9999,9999,9999,   0,  29,  67, 135, 172, 261, 321, 322, 323, 300, 252, 188, 111,  37,   2,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 7,9999,9999,9999,9999,   0,  18,  52,  75, 145, 117, 128,  76,  82,  47,  46,  27,   7,   3,   0,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 8,9999,9999,9999,9999,   0,  36, 108, 181, 244, 296, 330, 345, 337, 296, 215, 132,  61,  18,   0,   1,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5, 9,9999,9999,9999,9999,   1,  33, 100, 182, 243, 283, 328, 329, 344, 296, 186, 154,  94,  25,   1,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5,10,9999,9999,9999,9999,   0,  19,  51,  87, 134, 165,9999, 198, 131,  83,  33,  22,  35,  10,   0,   0,9999,9999,9999,9999
2010,13110010,110,SUN ,0.01MJ, 5,11,9999,9999,9999,9999,   0,   5,  13,  19,  32,  17,  37,  59,  26,  39,  24,  14,   9,   3,   0,   0,9999,9999,9999,9999
