測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   4,  51, 132, 209, 261, 288, 306, 215, 247, 185, 129,  61,  14,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,   6,  25,  41,  39,  36,  55,  65,  47,  43,  25,  25,   3,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   2,  24,  23,  24,  17,  15,  13,  18,  15,  11,  17,  25,   6,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   5,  61, 141, 216, 274, 311, 329, 304, 279, 251, 157,  75,  15,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   2,  27,  62, 174, 129, 172, 288, 305, 269, 214, 129,  46,   9,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   4,  25,  75, 149, 133, 184, 163, 118, 113,  32,  24,   9,   0,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   1,   9,  40, 112, 236, 311, 334, 325, 294, 126,  12,  11,  22,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   5,  77, 160, 234, 292, 329, 344, 336, 302, 245, 169,  87,  17,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   9,  61, 137, 161, 128, 125, 137, 135, 219, 229, 161,  84,  16,   0,   0,   0,   0,   0,   0
2013,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   8,  46,  66, 155, 202, 294, 250, 182, 122, 100,  62,  35,   8,   0,   0,   0,   0,   0,   0
