測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,13110010,110,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,   0,   0,   6,  22,  34,  42, 114,  25,  10, 112,  79,  36,  24,  11,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,   0,   1,  25,  73, 102, 218,9999, 331, 326, 297, 247, 177,  95,  21,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,   0,   4,  54, 130, 203, 251, 305, 309, 308, 272, 219, 154,  72,  15,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,   0,   4,  42, 116, 153, 178, 211, 207, 240, 211, 186,  72,  27,   7,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,   0,   4,  26,  78, 168, 232, 171, 129, 191, 191, 162, 104,  54,  21,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,   0,   5,  56, 131, 201, 258, 298, 294, 312, 237, 225, 137,  89,  20,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,   0,   5,  52, 125, 198, 256, 297, 323, 307, 278, 226, 155,  82,  19,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,   0,   7,  48,  96, 114, 186, 271, 273, 293, 272, 220, 160,  88,  21,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,   0,   6,  60, 138, 216, 275, 314, 330, 323, 292, 236, 170,  92,  21,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,   0,   9,  67, 146, 219, 277, 319, 336, 326, 296, 243, 174,  96,  24,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,   0,   8,  62, 137, 212, 272, 312, 329, 317, 284, 233, 167,  92,  23,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,   0,   3,  22,  44,  48, 111, 271, 290, 292, 275, 230, 153,  70,  21,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,   0,   8,  56, 127, 198, 258, 296, 315, 312, 270, 205, 116,  47,  19,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,   0,   2,  11,  38,  97, 195, 165,  59, 129,  42,  42,  19,   9,   0,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,15,9999,9999,9999,9999,   0,  11,  74, 154, 225, 280, 317, 334, 328, 296, 247, 173,  97,  18,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,16,9999,9999,9999,9999,   0,  11,  62, 125, 205, 259, 302, 272, 230, 271, 209, 132,  75,  22,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,17,9999,9999,9999,9999,   0,   2,  13,  17,  23,  32,  41,  52,  32,  32,  22,  11,   5,   1,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,18,9999,9999,9999,9999,   0,  10,  47, 106, 152, 128,  88, 193, 242, 232, 180, 127,  82,  29,   1,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,19,9999,9999,9999,9999,   0,   8,  75, 100, 196, 269, 305, 321, 316, 285, 230, 166,  91,  28,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,20,9999,9999,9999,9999,   0,  13,  42, 100, 221, 187, 222, 227, 169, 122,  93,  47,  17,   5,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,21,9999,9999,9999,9999,   0,   4,  24,  32,  82,  40,  70,  35,  87,  55,  54,  28,  15,   2,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,22,9999,9999,9999,9999,   0,  19,  78, 116, 227, 276, 325, 160, 132,  97, 202,  89,  71,  26,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,23,9999,9999,9999,9999,   0,  19,  85, 163, 232, 288, 324, 304, 285, 263, 179, 189, 105,  35,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,24,9999,9999,9999,9999,   0,  12,  75,  71,  74, 105, 152, 261, 148,  90,  88,  39,  16,   3,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,25,9999,9999,9999,9999,   0,   3,  11,  12,  20,  17,  12,  19,  21,  16,  16,   7,   4,   0,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,26,9999,9999,9999,9999,   0,  14,  86, 162, 191, 290, 329, 344, 339, 308, 257, 192, 115,  42,   1,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,27,9999,9999,9999,9999,   0,  24,  94, 173, 244, 299, 336, 359, 337, 287, 171,  72,  12,   8,   0,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,28,9999,9999,9999,9999,   0,  25,  94, 172, 242, 296, 333, 350, 338, 306, 250, 179, 103,  36,   1,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,29,9999,9999,9999,9999,   0,  22,  87, 164, 235, 290, 333, 348, 333, 289, 243, 183, 107,  36,   1,9999,9999,9999,9999,9999
2009,13110010,110,SUN ,0.01MJ, 4,30,9999,9999,9999,9999,   0,  21,  79, 151, 221, 277, 314, 317, 322, 295, 241, 177, 101,  35,   1,   0,9999,9999,9999,9999
