測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16201520,2024/05/01,01,,,,,,,,,,,,,,,,
16201520,2024/05/01,02,,,,,,,,,,,,,,,,
16201520,2024/05/01,03,,,,,,,,,,,,,,,,
16201520,2024/05/01,04,,,,,,,,,,,,,,,,
16201520,2024/05/01,05,,,,,,,,,,,,,,,,
16201520,2024/05/01,06,,,,,,,,,,,,,,,,
16201520,2024/05/01,07,,,,,,,,,,,,,,,,
16201520,2024/05/01,08,,,,,,,,,,,,,,,,
16201520,2024/05/01,09,,,,,,,,,,,,,,,,
16201520,2024/05/01,10,,,,,,,,,,,,,,,,
16201520,2024/05/01,11,,,,,,,,,,,,,,,,
16201520,2024/05/01,12,,,,,,,,,,,,,,,,
16201520,2024/05/01,13,,,,,,,,,,,,,,,,
16201520,2024/05/01,14,,,,,,,,,,,,,,,,
16201520,2024/05/01,15,,,,,,,,,,,,,,,,
16201520,2024/05/01,16,,,,,,,,,,,,,,,,
16201520,2024/05/01,17,,,,,,,,,,,,,,,,
16201520,2024/05/01,18,,,,,,,,,,,,,,,,
16201520,2024/05/01,19,,,,,,,,,,,,,,,,
16201520,2024/05/01,20,,,,,,,,,,,,,,,,
16201520,2024/05/01,21,,,,,,,,,,,,,,,,
16201520,2024/05/01,22,,,,,,,,,,,,,,,,
16201520,2024/05/01,23,,,,,,,,,,,,,,,,
16201520,2024/05/01,24,,,,,,,,,,,,,,,,
16201520,2024/05/02,01,,,,,,,,,,,,,,,,
16201520,2024/05/02,02,,,,,,,,,,,,,,,,
16201520,2024/05/02,03,,,,,,,,,,,,,,,,
16201520,2024/05/02,04,,,,,,,,,,,,,,,,
16201520,2024/05/02,05,,,,,,,,,,,,,,,,
16201520,2024/05/02,06,,,,,,,,,,,,,,,,
16201520,2024/05/02,07,,,,,,,,,,,,,,,,
