測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,14101010,101,WS  ,0.1M/S, 4, 1,  37,  41,  51,  43,  41,  39,  36,  52,  49,  47,  38,  54,  44,  41,  42,  49,  48,  68,  69,  62,  50,  51,  34,  24
2020,14101010,101,WS  ,0.1M/S, 4, 2,  32,  60,  53,  34,  91,  89,  73,  92, 103, 101,  75,  69, 103,  72,  68,  96,  83,  80,  82,  89,  79,  79,  45,  58
2020,14101010,101,WS  ,0.1M/S, 4, 3,  67,  57,  51,  23,  14,  16,  12,  32,  18,   9,  37,  35,  47,  65,  63,  73,  77,  67,  62,  50,  63,  31,  26,  27
2020,14101010,101,WS  ,0.1M/S, 4, 4,  31,  26,  21,  27,  18,   7,  16,  20,  11,  22,  34,  92, 104,  99, 113, 110, 118, 121, 113,  97, 108,  96,  86,  94
2020,14101010,101,WS  ,0.1M/S, 4, 5,  72,  52,  44,  21,  26,  43,  46,  47,  56,  64,  71,  56,  88,  74,  73,  58,  36,  48,  39,  17,  26,  13,  13,  45
2020,14101010,101,WS  ,0.1M/S, 4, 6,  43,  33,  29,  25,  15,  13,  13,  18,  19,  21,  28,  25,  30,  53,  67,  64,  56,  50,  52,  22,  43,  44,  54,  50
2020,14101010,101,WS  ,0.1M/S, 4, 7,  49,  44,  52,  47,  40,  51,  37,  53,  34,  26,  21,  29,  17,  28,  41,  37,  39,  55,  30,  24,  16,  35,  36,  29
2020,14101010,101,WS  ,0.1M/S, 4, 8,   7,  21,  36,  23,  16,  20,  26,  19,  12,  23,  24,  21,  44,  49,  68,  61,  63,  69,  63,  85,  69,  63,  36,  21
2020,14101010,101,WS  ,0.1M/S, 4, 9,  37,  39,  33,  33,  36,  43,  27,  47,  44,  25,  17,  32,  24,  50,  47,  65,  69,  79,  86,  82,  64,  84,  57,  54
2020,14101010,101,WS  ,0.1M/S, 4,10,  60,  30,  29,  16,  37,  29,  24,  34,  66,  85,  56,  55,  58,  64,  68,  48,  82,  80,  94,  81,  61,  64,  59,  51
2020,14101010,101,WS  ,0.1M/S, 4,11,  66,  59,  43,  44,  41,  36,  30,  44,  52,  56,  26,  50,  45,  54,  47,  45,  66,  58,  42,  32,  45,  35,  25,  30
2020,14101010,101,WS  ,0.1M/S, 4,12,  17,   0,  39,  39,  36,  37,  37,  45,  45,  42,  36,  44,  47,  30,  49,  45,  56,  75,  57,  52,  59,  44,  56,  54
2020,14101010,101,WS  ,0.1M/S, 4,13,  50,  50,  64,  66,  71,  71,  61,  70,  64,  68,  70,  85,  66,  86,  85,  74,  80,  73,  79, 104, 111,  86,  79,  69
2020,14101010,101,WS  ,0.1M/S, 4,14,  52,  43,  27,  11,  15,  16,  59,  43,  71,  83,  86,  76,  75,  74,  75,  68,  66,  56,  63,  39,  42,  60,  36,  26
2020,14101010,101,WS  ,0.1M/S, 4,15,  19,  28,  24,  10,  10,   7,  11,   8,  20,  23,  31,  47,  90,  98,  85,  95,  79,  84,  74,  44,  42,  44,  22,  19
2020,14101010,101,WS  ,0.1M/S, 4,16,  16,  18,  21,  46,  59,  51,  67,  76,  72,  69,  60,  72,  73,  72,  79,  74,  86,  62,  69,  64,  60,  71,  48,  61
2020,14101010,101,WS  ,0.1M/S, 4,17,  45,  49,  34,  39,  37,  35,  28,  27,  22,  23,  15,  21,  25,  38,  33,  45,  61,  27,  41,  31,  24,  17,  11,  13
2020,14101010,101,WS  ,0.1M/S, 4,18,   9,  22,  20,  56,  56,  37,  39,  60,  37,  54,  70,  91, 138, 134,  92,  24,   8,  42,  24,  11,  19,  50,  61,  30
2020,14101010,101,WS  ,0.1M/S, 4,19,  44,  45,  31,  49,  26,  22,  45,  48,  54,  63,  77,  76,  89,  74,  58, 113,  82,  88,  89,  84,  91,  57,  77,  59
2020,14101010,101,WS  ,0.1M/S, 4,20,  45,  47,  57,  55,  29,  34,  20,  36,  33,  28,  30,  43,  43,  45,  43,  51,  48,  45,  44,  23,  27,   8,   0,  10
2020,14101010,101,WS  ,0.1M/S, 4,21,  18,   8,   6,  11,  12,  11,   6,  11,   6,   8,  17,  18,  33,  23,  26,  66,  61,  60,  65,  58,  51,  56,  42,  63
2020,14101010,101,WS  ,0.1M/S, 4,22,  27,  22,  28,  28,  27,  32,  35,  23,  16,  10,  12,  32,  31,  25,  44,  54, 120,  60,  48,  55,  56,  46,  39,  45
2020,14101010,101,WS  ,0.1M/S, 4,23,  34,  43,  44,  61,  21,  15,  52,  44,  14,  18,  41,  61,  71,  69,  47,  28,  28,  17,  15,  26,  27,  44,  66,  61
2020,14101010,101,WS  ,0.1M/S, 4,24,  62,  69,  63,  40,  53,  24,  14,  17,  24,  12,  29,  41,  34,  61,  67,  57,  65,  56,  78,  46,  80,  99,  24,  23
2020,14101010,101,WS  ,0.1M/S, 4,25,  28,  18,  14,  14,  20,   2,   7,   9,  33,  39,  70,  73,  93,  92, 107,  76, 114,  77,  90,  74, 120,  83,  77,  81
2020,14101010,101,WS  ,0.1M/S, 4,26,  95,  89, 125, 103,  90,  78,  79,  69,  94, 108,  90,  95, 110, 123, 150, 148, 147, 135, 131, 137, 123, 107,  54,  46
2020,14101010,101,WS  ,0.1M/S, 4,27,  67,  35,  46,  38,  27,  39,  46,  43,  47,  39,  51,  53,  70,  45,  40,  69,  44,  32,  17,  51,  62,  38,  37,  20
2020,14101010,101,WS  ,0.1M/S, 4,28,  13,  13,  14,   9,  14,  11,  19,  13,   4,  20,  28,  32,  34,  52,  59,  48,  40,  21,  29,  15,  37,  21,  24,  36
2020,14101010,101,WS  ,0.1M/S, 4,29,  35,  32,  25,  22,  26,  20,  18,  17,  30,  27,  49,  54,  71,  78,  57,  60,  63,  55,  41,  33,  33,  15,   7,  21
2020,14101010,101,WS  ,0.1M/S, 4,30,   8,  31,  27,  30,  34,  22,  27,  35,  27,  27,  31,  47,  41,  43,  52,  87, 105,  85,  57,  82,  90,  64,  72,  94
2020,14101010,101,WS  ,0.1M/S, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2020,14101010,101,WS  ,0.1M/S, 5, 1,  77,  86, 102,  97,  80,  95,  89,  99, 101,  84,  88,  74,  91,  95,  66,  41,  59,  89,  56,  63,  46,  44,  32,  20
2020,14101010,101,WS  ,0.1M/S, 5, 2,  12,  19,  29,  20,  18,  17,  11,   4,  31,  41,  58,  58,  57,  52,  70,  61,  65,  95,  68,  73,  64,  63,  62,  40
2020,14101010,101,WS  ,0.1M/S, 5, 3,  21,  26,  27,  23,  40,  42,  35,  56,  62,  84, 116, 103,  97, 112, 107, 108, 100, 111,  80,  76,  73,  90,  85,  84
2020,14101010,101,WS  ,0.1M/S, 5, 4,  97,  97,  73,  43,  49,  52,  61,  18,  34,  31,  34,  20,  14,  11,   7,  13,  16,   9,   8,  13,   7,  32,  27,  22
2020,14101010,101,WS  ,0.1M/S, 5, 5,  30,  22,  13,  12,   5,  14,   5,  10,   9,  35,  52,  34,  40,  73,  32,  48,  29,  82,  77,  76,  53,  59,  58,  67
2020,14101010,101,WS  ,0.1M/S, 5, 6,  56,  44,  41,  47,  49,  24,  33,  25,  25,  28,  16,  17,  17,   3,  16,  51,  46,  37,  34,  34,  21,  25,  25,  23
2020,14101010,101,WS  ,0.1M/S, 5, 7,  34,  38,  56,  52,  60,  77,  79,  73,  94,  93,  81,  77,  84,  82,  72,  72,  73,  56,  45,  38,  20,  22,  18,  14
2020,14101010,101,WS  ,0.1M/S, 5, 8,  21,  37,  24,  28,  29,  36,  33,  32,  21,  26,  32,  27,  43,  47,  79,  94,  90,  67,  63,  85,  72,  69,  64,  85
2020,14101010,101,WS  ,0.1M/S, 5, 9,  69,  26,  48,  38,  23,  32,  69,  74,  66,  92, 108,  76,  82,  72,  89,  64,  79,  78,  98,  93,  79,  88,  74,  82
2020,14101010,101,WS  ,0.1M/S, 5,10,  91,  75,  90,  70, 106,  72,  99,  80,  75,  81,  40,  44, 131,  83,  93,  89,  54,  87, 125, 123,  71, 115, 117,  84
2020,14101010,101,WS  ,0.1M/S, 5,11,  65,  62,  59,  27,  43,   9,  11,  37,  17,  41,  40,  47,  62,  48,  59,  36,  31,  48,  39,  38,  28,   9,  30,  40
2020,14101010,101,WS  ,0.1M/S, 5,12,  26,  31,  36,  32,  39,  25,  29,  26,  17,  23,  15,  44,  28,  39,  41,  44,  82,  39,  50,  78,  49,  98,  81,  77
2020,14101010,101,WS  ,0.1M/S, 5,13,  73,  50,  58,  26,  38,  28,  38,  45,  48,  36,  50,  58,  37,  65,  41,  26, 103,  85,  54,  36,  62,  57,  61,  58
2020,14101010,101,WS  ,0.1M/S, 5,14,  54,  71,  47,  18,   1,  19,  10,  33,  39,  35,  53,  65,  74,  94,  89, 114, 106,  78,  67,  61,  56,  48,  38,  44
2020,14101010,101,WS  ,0.1M/S, 5,15,  29,  35,  25,  28,  11,  24,  27,  45,  53,  66,  66,  74,  89,  57,  85,  81,  93,  82,  61,  62,  51,  56,  48,  59
2020,14101010,101,WS  ,0.1M/S, 5,16,  89,  69,  94,  79,  93,  66,  65,  77,  71,  75,  58,  64,  91,  66,  57,  50,  27,  37,  28,   1,   2,  12,  27,  32
2020,14101010,101,WS  ,0.1M/S, 5,17,  45,  28,  25,  18,  24,  22,  15,  18,  16,  23,  27,  29,  29,  32,  39,  42,  56,  43,  42,  19,  11,  14,  35,  60
2020,14101010,101,WS  ,0.1M/S, 5,18,  59,  54,  50,  49,  37,  40,  44,  38,  39,  27,  42,  32,  32,  33,  28,  31,  24,  13,  18,  15,   0,  20,  12,  23
2020,14101010,101,WS  ,0.1M/S, 5,19,  26,  35,  18,  36,  34,  44,  41,  54,  60,  63,  73,  75,  71,  64,  42,  36,  67,  54,  70,  58,  22,  40,  48,  45
2020,14101010,101,WS  ,0.1M/S, 5,20,  41,  55,  65,  62,  39,  38,  46,  46,  56,  38,  38,  38,  37,  50,  43,  44,  60,  63,  80,  64,  47,  71,  47,  41
2020,14101010,101,WS  ,0.1M/S, 5,21,  46,  45,  31,  36,  34,  33,  29,  21,  27,  32,  24,  24,  38,  28,  29,  40,  40,  46,  31,  31,  27,  28,  47,  38
2020,14101010,101,WS  ,0.1M/S, 5,22,  39,  29,  44,  39,  37,  34,  40,  45,  47,  53,  52,  48,  61,  47,  50,  51,  48,  58,  37,  44,  24,  31,  35,  44
2020,14101010,101,WS  ,0.1M/S, 5,23,  41,  37,  35,  34,  42,  27,  30,  23,  21,  22,   7,  19,  27,  25,  31,  36,  46,  45,  36,  35,  29,  25,  16,  12
2020,14101010,101,WS  ,0.1M/S, 5,24,   5,  12,  17,   3,   5,   8,   4,  13,  20,  26,  28,  39,  61,  48,  49,  64,  71,  66,  49,  61,  36,  54,  37,  40
2020,14101010,101,WS  ,0.1M/S, 5,25,  52,  38,  18,  38,  26,  32,  27,  31,  31,  41,  44,  36,  41,  44,  58,  74,  61,  74,  61,  35,  56,  49,  40,  32
2020,14101010,101,WS  ,0.1M/S, 5,26,  48,  29,  15,   7,  32,  33,  34,  30,  26,  23,  18,  13,  20,  21,  24,  12,   9,  22,  18,  17,  24,   6,   9,  15
2020,14101010,101,WS  ,0.1M/S, 5,27,  19,  20,  14,  16,  20,  33,  32,  27,  30,  16,  47,  32,  14,  39,  24,  21,  21,  31,  24,  11,   7,  60,  40,  49
2020,14101010,101,WS  ,0.1M/S, 5,28,  45,  37,  28,  51,  39,  26,  48,  39,  26,  52,  40,  42,  45,  37,  43,  37,  59,  36,  38,  19,  16,   9,  11,  51
2020,14101010,101,WS  ,0.1M/S, 5,29,  62,  21,  22,  32,  28,  24,  22,  19,  18,  29,  35,  42,  38,  48,  40,  71,  73,  58,  41,  50,  28,  50,  26,  36
2020,14101010,101,WS  ,0.1M/S, 5,30,  11,  21,   6,  15,  15,  24,  14,   8,  19,  27,  30,  41,  51,  47,  54,  56,  72,  70,  45,  66,  44,  28,  33,  40
2020,14101010,101,WS  ,0.1M/S, 5,31,  34,  51,  44,  48,  20,  23,  25,  29,  30,  39,  42,  52,  39,  59,  54,  39,  49,  59,  62,  54,  36,  28,  26,  49
2020,14101010,101,WS  ,0.1M/S, 6, 1,  30,  17,  19,  16,  19,  21,   2,  13,   5,   4,  16,  19,  13,  12,   6,  16,  19,  33,  29,  34,  33,  22,  20,  13
2020,14101010,101,WS  ,0.1M/S, 6, 2,   4,  10,   7,  16,   5,  25,  14,   7,  16,  34,  29,  27,  32,  46,  48,  49,  57,  45,  52,  45,  34,  26,  39,  32
2020,14101010,101,WS  ,0.1M/S, 6, 3,  24,  23,  14,  33,  31,  36,  35,  29,  21,  27,  41,  21,  27,  25,  45,  36,  56,  28,  36,  36,  33,  39,  18,  22
2020,14101010,101,WS  ,0.1M/S, 6, 4,  23,  22,  18,  29,  20,  27,  31,  22,  41,  24,  25,  39,  39,  37,  46,  41,  77,  59,  50,  45,  55,  54,  50,  58
2020,14101010,101,WS  ,0.1M/S, 6, 5,  31,  31,  14,  12,  13,  14,  17,   7,  32,  36,  57,  53,  62,  51,  56,  67,  85,  97,  91,  72,  74,  71,  82,  50
2020,14101010,101,WS  ,0.1M/S, 6, 6,  44,  36,  17,  17,  12,  20,  30,  19,  14,  39,  47,  30,  21,  33,  45,  35,  21,  47,  50,  55,  58,  36,  35,  20
2020,14101010,101,WS  ,0.1M/S, 6, 7,  35,  33,  44,  44,  44,  46,  49,  39,  65,  51,  51,  53,  58,  57,  54,  57,  50,  43,  61,  43,  42,  31,  39,  34
2020,14101010,101,WS  ,0.1M/S, 6, 8,  34,  27,  24,   7,  28,  30,  39,  32,  23,  26,  31,  36,  36,  43,  69,  59,  74,  50,  61,  62,  64,  50,  58,  42
2020,14101010,101,WS  ,0.1M/S, 6, 9,  41,  35,  36,  20,  20,   3,  14,  29,  38,  48,  69,  79,  83,  76,  96,  85,  84,  85,  90,  67,  72,  54,  47,  55
2020,14101010,101,WS  ,0.1M/S, 6,10,  58,  50,  51,  45,  56,  58,  41,  46,  57,  85, 110, 115, 123, 120, 117, 103, 112, 101,  92,  98,  81, 108, 105, 109
2020,14101010,101,WS  ,0.1M/S, 6,11,  89,  79,  63,  66,  89,  94,  90,  78,  90, 119, 115, 132, 128, 126, 125, 135, 111, 130, 115,  93,  82,  83,  75,  71
2020,14101010,101,WS  ,0.1M/S, 6,12,  91,  75,  77,  59,  43,  22,   8,   3,  38,  57,  55,  63,  66,  46,  84,  62,  58,  40,  39,  30,  38,  22,  12,   9
2020,14101010,101,WS  ,0.1M/S, 6,13,  13,  28,  27,  20,  13,   6,   9,   8,   9,   7,  39,  70,  49,  36,  20,  25,  28,  19,  34,   3,  21,   3,   5,   4
2020,14101010,101,WS  ,0.1M/S, 6,14,  15,  11,   9,  20,  24,  28,  33,  22,  19,  10,  10,  11,  18,   9,  20,  11,  16,  20,  57,  86, 102,  97,  96,  88
2020,14101010,101,WS  ,0.1M/S, 6,15,  62,  37,  25,  21,  17,  11,  18,  11,  22,  26,  34,  34,  45,  37,  46,  45,  44,  40,  23,  40,  20,  15,  13,  22
