測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,   0,  17,  42,  68,  82,  47,  39,  34,  15,   8,   0,   0,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,  19,  79, 182, 264, 306, 323, 144, 230, 137, 121,  54,  19,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,  24, 109, 191, 251, 294, 281, 299, 237, 219, 130,  70,  13,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,  21, 105, 192, 257, 298, 317, 312, 282, 233, 164,  86,  17,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,  20,  68,  62, 168, 155, 123, 113,  50,  27,  78,  40,  20,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   0,  19, 120, 199, 259, 305, 325, 323, 292, 240, 173,  94,  20,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   1,  25,  98, 142, 200, 297, 217, 225, 188, 138, 127,  80,  11,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   1,  24, 111, 192, 250, 297, 311, 312, 288, 233, 162,  84,  18,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   1,  23, 109, 197, 258, 300, 320, 314, 245, 139, 155,  74,  14,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   0,  28, 120,  88, 256, 320, 332, 253, 202, 241, 127, 103,  17,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   5,  34, 138, 204, 277, 316, 301, 328, 298, 247, 189,  83,  12,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   0,   0,  14,  69, 155, 221, 162, 261, 151,  70,  42,  14,   0,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   0,   0,   4,   3,  20,  31,  14,   6,  37,  47,  23,  12,   0,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   3,  44, 147, 223, 284, 325, 344, 340, 311, 256, 186, 107,  27,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   5,  47, 139, 213, 264, 314, 332, 301, 175, 183, 100,  44,   9,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   3,  29,  82, 161, 238, 288, 313, 300, 279, 211,  75,  18,   0,   0,   0,   0,   0,   0,   0
2020,14104030,104,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   0,  15,  65, 151, 186, 296, 279, 133, 188, 208,  80,  28,   4,   0,   0,   0,   0,   0,   0
