,0
SHAP_OX_01,12.431314697997133
SHAP_TEMP_01,8.971226386328166
SHAP_HUM_01,0.5205060134643379
SHAP_OX_03,0.632620630616912
SHAP_WS_02,0.18045163601026865
SHAP_TEMP_06,1.7190306609231862
SHAP_TEMP_22,0.7084108746949428
SHAP_TEMP_02,7.359661401162283
SHAP_WS_01,1.2225140137106492
SHAP_NO2_02,0.07128040046521437
SHAP_OX_02,1.8299027571820965
SHAP_TEMP_04,0.9906863497767132
SHAP_TEMP_03,0.8687453875365552
SHAP_TEMP_23,1.7111076331886774
SHAP_OX_07,0.03520445579071814
SHAP_OX_04,0.05260265653109691
SHAP_WD_04,0.025820004085173813
SHAP_TEMP_21,0.9181194222044335
SHAP_OX_18,0.19338522952980125
SHAP_OX_20,0.08253020416872163
SHAP_SPM_05,0.10286715091509001
SHAP_NOX_02,0.03189802877642577
SHAP_TEMP_24,0.5983136017325664
SHAP_WS_05,0.3043978072842117
SHAP_SPM_21,0.1585724127536986
SHAP_NOX_15,0.2417500335968021
SHAP_NO2_11,0.18973749810926377
SHAP_NO2_17,0.14430333109132473
SHAP_NO2_01,0.06790529929223042
SHAP_TEMP_07,1.531396883140838
