測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,   1,   6,  15,  28,  37,  38,  65,  32,  50,  53,  43,   8,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   1,  26, 108, 105, 178, 200, 264, 270, 184, 176, 132,  67,   7,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,  17,  80, 198, 261, 303, 323, 320, 286, 233, 169,  77,  11,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,  16, 117, 194, 257, 299, 322, 318, 289, 236, 160,  90,  18,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   3,  30, 107, 197, 260, 299, 322, 308, 289, 217,  95,  32,   3,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   1,  29, 123, 149, 151, 180, 301, 316, 279, 196,  85,  14,   0,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   2,  12,  32,  41,  65,  71, 129, 173, 231, 160,  97,  12,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,   2,  11,  17,  18,  30,  46,  23,  18,  46,  40,  17,   3,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   0,   0,  13,  12,  13,  17,  35,  24,  23,  20,  20,   1,   0,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   1,   0,   0,   2,  36, 131, 160, 169, 211, 226, 201, 102,  72,  59,  29,   4,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,   1,   1,  11,  24,  24,  31,  37,  22,  20,  13,   3,   0,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   5,  38, 110, 189, 268, 273, 326, 324, 235,  83,  50,  12,   1,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   2,  29,  46,  89, 260, 315, 332, 318, 176, 210, 175,  93,  22,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   3,  47, 143, 215, 277, 321, 339, 332, 296, 242, 173,  93,  20,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   4,  49, 140, 190, 258, 276, 318, 307, 172,  96,  94,  90,  25,   0,   0,   0,   0,   0,   0
2017,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   4,  52, 144, 217, 278, 318, 305, 261, 284, 185, 162,  94,  22,   0,   0,   0,   0,   0,   0
