測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,12201050,103,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   3,  49, 116, 196, 259, 257, 286, 247, 213, 162,  84,  44,   4,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,   5,  13,  21,  17,  25,  32,  47,  51,  81,  16,   3,   1,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,  11,  10,   9,  31,  51,  25,  12,   5,  12,  29,  30,   9,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   5,  57, 136, 209, 263, 305, 312, 302, 272, 109,  32,  11,   5,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   3,  42,  73, 117, 226, 262, 172, 290, 196, 104, 108,  68,  19,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   6,  55,  74, 130, 127, 116, 164, 126,  35,  21,  13,   3,   1,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   3,  21,  74,  90, 231, 287, 321, 314, 289, 238, 156, 105,  14,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   9,  73, 155, 230, 284, 322, 337, 329, 297, 240, 166,  90,  21,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   4,  30,  97, 176, 201, 163, 107,  86, 169, 233, 167,  91,  22,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   6,  35,  78,  96,  88, 178, 215, 149,  89,  97, 128,  41,  19,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,   4,  72,  84, 155, 321, 332, 221,  53,  90, 136,  86,  11,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,  10,  72, 152, 223, 275, 309, 317, 311, 285, 244, 144,  48,  12,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   7,  52,  92, 223, 277, 223, 306, 319, 286, 233, 170,  87,  14,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   9,  51, 130, 185, 235, 274, 176, 192, 148,  90,  47,  24,  11,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   6,  60,  93,  96, 172, 294, 303, 243, 262, 217, 156,  85,  22,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,  10,  65, 139, 206, 258, 295, 290,9999, 225, 178, 105,  62,  15,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   1,  13,  56, 106, 109,  94,  71,  82,  97,  90,  60,  29,   6,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,  12,  69, 139, 211, 261, 274, 212, 282, 196, 213, 137,  84,  22,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   0,   3,  12,  30,  51,  55,  58, 105, 127,  81,  28,  14,   2,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   1,  12,  19,  29,  33,  30,  34,  35,  28,  20,   8,   4,   1,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   0,   5,  11,  17,  31,  36,  38,  50,  62,  41,  57,  27,  13,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,  18,  84, 163, 235, 287, 318, 327, 330, 296, 247, 165,  58,  15,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,  16,  78, 155, 225, 275, 275, 299, 211, 210, 228, 148,  46,  18,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,   1,  18,  48,  55,  13,  32,  19,  38,  12,  12,  14,   5,   4,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,  16,  86, 155, 213, 271, 297, 279, 245, 221, 131, 133,  99,  35,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,   7,  63,  87, 132, 254, 315, 319, 314, 254, 237, 171,  96,  18,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,  23,  90, 166, 232, 280, 323, 325, 319, 225, 118,  44,  28,  30,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,  23,  90, 167, 237, 292, 324, 338, 308, 293, 240, 177, 106,  37,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,  25,  83, 163, 236, 290, 312, 291, 265, 139, 183, 159,  88,  25,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,   9,  45,  96, 150,  47,  30,  49,  67,  49,  33,  16,   7,   1,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2013,12201050,103,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,   0,   1,  10,  33,  64, 207, 293, 252, 256, 237, 123,  64,   4,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,   2,  18,  45,  32,  33,  83, 236, 329, 284, 135, 190,  87,  36,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 3,   0,   0,   0,   0,   0,   7,  28,  66, 179, 270, 326, 325, 335, 290, 164,  86,  89,  19,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 4,   0,   0,   0,   0,   0,  25,  86, 158, 218, 305, 308, 185, 153, 138, 256, 183,  68,  31,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 5,   0,   0,   0,   0,   0,  27,  94, 172, 236, 286, 317, 332, 327, 295, 242, 172,  96,  31,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 6,   0,   0,   0,   0,   0,  21,  83, 154, 228, 278, 313, 328, 320, 291, 189, 154,  88,  20,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 7,   0,   0,   0,   0,   0,  33, 104, 180, 245, 296, 329, 343, 334, 304, 256, 194, 123,  50,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 8,   0,   0,   0,   0,   0,  34, 104, 174, 237, 287, 320, 321, 322, 283, 233, 171, 100,  37,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5, 9,   0,   0,   0,   0,   0,  26,  87, 160, 228, 275, 296, 311, 305, 279, 232, 173, 101,  38,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,10,   0,   0,   0,   0,   0,  28,  88, 152, 221, 268, 299, 301, 201, 229, 102,  71,  20,   8,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,11,   0,   0,   0,   0,   0,   5,   8,  11,  19,  16,  28,  36,  26,  13,  12,   8,   3,   1,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,12,   0,   0,   0,   0,   0,   6,  47,  97, 154, 261, 330, 345, 338, 310, 262, 166,  55,  30,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,13,   0,   0,   0,   0,   0,   4,  21,  51, 126, 154, 181, 141, 229, 271, 221, 134,  75,  29,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,14,   0,   0,   0,   0,   0,  27,  87, 157, 222, 273, 308, 320, 302, 277, 234, 176,  91,  29,   3,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,15,   0,   0,   0,   0,   0,  16,  43,  79, 185, 271, 252,9999, 242, 277, 235, 181, 113,  46,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,16,   0,   0,   0,   0,   0,  23,  91, 139, 216, 214, 278, 304, 307, 277, 226,  69,  44,   5,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,17,   0,   0,   0,   0,   0,  13,  89, 178, 247, 302, 332, 344, 335, 302, 249, 187, 118,  52,   5,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,18,   0,   0,   0,   0,   0,  33,  91, 162, 216, 277, 325, 333, 285, 291, 246, 192, 108,  24,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,19,   0,   0,   0,   0,   0,  38,  81, 160, 162, 282, 312, 354, 310, 262, 219,  68,  15,   6,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,20,   0,   0,   0,   0,   0,   5,  23,  28,  34,  58,  38,  29,  26,  36,  45,  19,  15,   5,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,21,   0,   0,   0,   0,   0,   9,  26, 104, 123, 167, 178, 249, 221, 204, 230, 172, 109,  17,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,22,   0,   0,   0,   0,   0,  19,  49, 128, 243, 286, 316, 328, 313, 280, 227, 166, 102,  40,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,23,   0,   0,   0,   0,   0,  11,  44, 129, 145, 266, 270, 280, 295, 293, 245, 185, 115,  42,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,24,   0,   0,   0,   0,   0,  38, 106, 181, 244, 289, 322, 338, 325, 294, 248, 188, 119,  51,   6,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,25,   0,   0,   0,   0,   0,  20,  49,  61,  90, 179, 242, 274, 202, 178, 175, 120,  72,   9,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,26,   0,   0,   0,   0,   0,  10,  39, 136, 110, 142, 298, 290, 188, 210, 174, 164,  89,  25,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,27,   0,   0,   0,   0,   0,  34,  96, 178, 205, 184, 218, 134, 110, 135, 149,  95,  57,  18,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,28,   0,   0,   0,   0,   0,  16,  56,  77, 154, 195, 188, 157, 121, 112,  61,  46,  18,   4,   3,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,29,   0,   0,   0,   0,   0,   7,  24,  45,  77, 146, 136,  40,  32,  83,  15,  21,  13,   8,   1,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,30,   0,   0,   0,   0,   0,   5,  15,  19,  28,  23,  35,  52,  53,  48,  30,  31,  15,   5,   0,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 5,31,   0,   0,   0,   0,   0,   7,  94, 161, 249, 289, 325, 348, 339, 311, 265, 190,  90,  37,   5,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 1,   0,   0,   0,   0,   0,  41, 110, 189, 257, 286, 310, 223, 160, 122, 102,  63,  51,  16,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 2,   0,   0,   0,   0,   0,   6,  17,  27,  53, 127, 227, 150, 207, 277, 257, 199, 131,  55,   8,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 3,   0,   0,   0,   0,   0,  24,  49,  73, 106, 150, 257, 305, 278, 260, 247, 189, 121,  47,   4,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 4,   0,   0,   0,   0,   0,  13,  59, 161, 202, 265, 308, 321, 312, 283, 235, 183, 124,  58,   8,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 5,   0,   0,   0,   0,   0,  35,  99, 156, 225, 279, 310, 318, 304, 280, 239, 178, 115,  42,   8,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 6,   0,   0,   0,   0,   0,  21,  63, 105, 120, 116, 149, 113,  75, 119,  89,  49,  25,  15,   2,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 7,   0,   0,   0,   0,   0,   9,  26,  57,  72,  72, 103, 217, 148, 158, 216, 153,  92,  58,   3,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 8,   0,   0,   0,   0,   0,   6,  17,  52,  74,  83, 206, 323, 269, 198, 234, 195,  82,  50,  11,   0,   0,   0,   0,   0
2013,12201050,103,SUN ,0.01MJ, 6, 9,   0,   0,   0,   0,   0,  38, 103, 174, 238, 281, 266, 267, 274, 145, 108,  47,  56,  21,   3,   0,   0,   0,   0,   0
