測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,12201050,103,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   2,  33, 104, 168, 221, 257, 275, 274, 249, 189,  83,  50,   8,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   2,  33,  96, 160, 208, 248, 259, 263, 167,  92, 110,  59,  11,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,  18,  37,  56, 207, 248, 255, 250, 238, 162, 138,  72,  14,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   2,  35, 102, 168, 217, 253, 275,9999, 247, 198, 136,  68,   7,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   1,  14,  35,  46,  70, 112, 185, 169, 103,  44,  27,   9,   1,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   3,  24,  49,  93, 171, 175, 106,  83, 110, 150,  83,  13,   1,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   3,  45, 127, 193, 160,  51, 139, 150,  17,  39,  33,  32,   6,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   4,  49, 126, 200, 245, 228, 288, 140, 112, 106, 129,  98,  15,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   4,  53, 129, 193, 249, 291, 310, 298, 267, 223,  93,  61,  24,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   4,  54, 129, 198, 253, 289, 300, 282, 217, 222, 153,  84,  15,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   3,   8,  28,  60,  73,  39,  98, 125, 177, 186, 185,  68,   6,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   3,  46,  64,  65,  95, 197, 262, 260, 262, 221, 119,  71,  13,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   4,  63, 138, 203, 238, 243, 314, 277, 263, 217, 152,  85,  22,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  16,  47,  39, 116, 187, 198, 186,  42,  28,   8,   2,   1,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   0,   0,   2,  12,  36, 119, 155,  94,  55,  76,  59,  20,   3,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   6,  44, 107, 116, 245, 283, 297, 197, 115, 143,  67,  62,  10,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   1,  25,  41,  80,  97, 118, 103,  30,  16,   6,   6,   3,   0,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   1,   7,  12,  18,  32,  45, 102, 127, 141,  81,  32,  12,  24,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   7,  71, 132, 207, 247, 301, 318, 312, 283, 235, 170,  96,  28,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   8,  66, 135, 198, 253, 288, 305, 302, 275, 226, 163,  91,  26,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   8,  68, 139, 205, 260, 299, 313, 307, 279, 231, 168,  98,  30,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,  10,  74, 143, 208, 261, 297, 309, 304, 275, 224, 158,  67,  31,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,   2,  13,  23,  40,  46,  67,  72,  66,  69,  46,  17,  12,   4,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,   1,  16,  55, 135, 181, 156,  75,  86,  64,  40,  27,  12,   1,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,   0,   1,   9,   9,   5,  10,  20,  44,  36,  73,  50,  45,  14,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,   4,  44, 151, 223, 281, 319, 327, 284, 283, 207,  99,  47,  14,   0,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,   8,  64, 129, 182, 212, 169, 184, 135, 100,  98,  73,  36,  15,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,  17,  80, 152, 220, 273, 308, 325, 310, 281, 228, 164,  98,  31,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,  15,  70, 138, 203, 258, 296, 318, 312, 279, 202, 118,  92,  24,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,  20,  83,  91,  43,  96,  72, 111, 137, 114, 126,  95,  40,  14,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2018,12201050,103,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,  17,  76, 146, 212, 263, 301, 313, 297, 242, 191, 141,  96,  32,   1,   0,   0,   0,   0,   0
2018,12201050,103,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,  18,  70, 124, 147, 163, 155, 128,9999, 152, 101,  59,  23,   4,   0,   0,   0,   0,   0,   0
