,SHAP_NO2_01,SHAP_TEMP_12,SHAP_TEMP_24,SHAP_OX_15,SHAP_TEMP_13,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_SPM_03,SHAP_OX_02,SHAP_HUM_02,SHAP_OX_24,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2020-01-15 12:00:00,0.01320139835588631,-0.2811166604980826,-0.30520447213202717,-0.060177490208297935,0.8366592764854429,-6.118156433105469,-0.13199236281216145,0.034786705765873185,-0.4180429786443711,-0.006603965634712924,3.57558069229126,-3.2313629388809195,-0.22580050975084304,-0.31050290363418753,-0.11384894847869872,0.35335661433637144,0.10020731091499328,0.4788912948220968,1.9223656177520752,1.55746808052063,-0.09729325631633398,0.8887133538722992,0.785979425907135,0.017638940759934444,-0.25846802741289143,-2.389270603656769,0.48166788518428805,1.4193223297595978
2019-12-26 22:00:00,-1.2493890404701231,-0.28047808203846214,-0.4568935759365558,-0.14561875723302362,0.9106346860527992,-6.3884870529174815,0.025889473035931542,-0.768602442741394,-0.5107702612876892,0.5251752644777298,3.1231890916824336,-22.45608787536621,-0.05710149118676779,-0.7413253068923951,1.1059561610221862,0.2916594244539738,-0.6651275433599949,0.29645076096057893,1.4232845842838286,1.2702668607234955,0.2420727126300335,3.772790765762329,0.2587498977780342,-0.6238374769687652,-0.6602850079536438,-1.5395284414291381,-0.02585059218108652,1.213411408662796
2019-08-03 07:00:00,-0.1130576677620411,-0.20608103164704517,0.049368303082883355,0.5379113882780076,-1.1853312611579894,11.00276803970337,0.03340765703469511,-0.768602442741394,0.4297500967979431,0.3292566280812025,-7.508036518096924,-23.371564865112305,0.22406366020441054,1.5718604564666747,-0.0650567529723048,-0.5015918096527457,-0.27211784906685355,-0.8422309957444668,-1.9963416099548332,-1.6176995992660523,0.036029078066348995,3.65262188911438,1.463845753669739,-0.43760223388671876,-1.564374232292175,3.049075341224671,-1.0408874869346616,-0.9177715733647347
2020-03-09 02:00:00,-0.2393166869878769,-0.27409195508807904,-0.42655564472079277,0.04662415396887806,0.6804894000291825,-7.10936541557312,0.018371288524940573,0.18085747063159943,-0.16635437533259392,0.02138442898867649,3.6321293115615854,-18.794234466552734,-0.4507325947284698,-0.47620400860905654,-0.26022557169198984,0.362170728482306,0.1829462148249149,0.353070180118084,1.5711604475975034,1.3979120016098023,-0.13365390859544277,1.2492230176925658,0.785979425907135,0.03833173546008762,-1.3634652137756347,-1.6123642325401302,0.38016416132450104,1.1413422703742981
2019-07-07 09:00:00,0.3288489446043969,-0.23290225984528662,-0.08525564353913069,0.06086439890787004,-0.4209203325212002,6.40715217590332,-0.09440147690474987,0.3999635994434357,-0.0073931907187216196,-0.23051102012395858,-4.680584907531739,4.092342400550843,-0.4507325947284698,0.6837031841278076,-0.4066020488739014,-0.28124437145888803,0.2450004652142525,-0.48364054262638084,-0.8133359014987945,-0.740140613913536,-0.12153369616717098,-0.07264595627784727,0.3340683296322823,0.07971730669960378,-0.25846802741289143,0.9854180455207825,3.1207630395889283,-0.07353486455976961
2019-05-29 09:00:00,0.01320139835588631,-0.23322145915590226,0.0019655250012874533,0.1890264041721821,-0.4784564435482025,6.767594861984253,-0.03425599862821398,0.8016583383083343,0.12507445672526957,-0.03459233468165617,-4.001993775367737,7.754197359085083,0.3084131836891174,0.7367276191711427,-0.16264115869998935,-0.21513998098671436,0.12089209631085396,-0.42702106609940527,-0.7578823506832123,-0.5167621314525604,-0.04881240520335266,-1.2743450045585631,0.7106607019901277,0.3694163426756859,-0.3589223980903625,1.1310878276824954,1.0906899571418762,-0.001465918123722079
2019-06-28 05:00:00,0.13946037404239178,-0.218853008444421,-0.11748948283493517,0.07510463278740642,-0.8729914426803589,7.939024543762207,-0.10191963762044906,-0.5860139429569244,0.6019582211971284,-0.14654582962393764,-5.981210994720459,-16.047848796844484,-0.3101500079035759,1.0548727691173554,-0.30901767611503606,-0.42226671129465104,0.2036309853196144,-0.7541560292243957,-1.6266526460647583,-1.3624092042446139,-0.0730528075248003,2.691261672973633,1.1625718235969542,-0.5824517518281936,-1.7652827620506286,2.077942705154419,0.1771568164229393,-0.44417548179626476
2020-01-24 08:00:00,-0.9337414860725403,-0.2788814723491668,-0.4625817459076643,-0.13849867284297943,0.803781333565712,-8.4610164642334,0.040925853140652155,-0.768602442741394,-0.40479627549648284,1.8966059982776642,5.498249435424805,-25.202483558654784,0.3365296363830567,-0.41655163615942004,0.5204495549201965,0.43268166412599385,-1.0374528899788857,0.4851825274527073,1.848428153991699,1.74893559217453,0.12087055668234825,3.772790765762329,1.1625718235969542,-0.6031447291374207,-1.4639196634292602,-2.073651909828186,-1.5484057068824766,1.3472538113594055
2019-05-14 05:00:00,-0.42870527803897857,-0.24375843070447445,-0.28624347876757383,0.22444425895810127,-0.2565308108925819,1.8115371942520142,-0.026737828506156764,0.10782206133008003,0.17704248726367952,0.10534957647323606,-2.022777938842773,-9.639606094360353,0.3084131836891174,0.5378860175609589,-0.01626456612721088,-0.10937314843758941,0.07952259704470632,-0.2697446156293154,-0.29577085049822927,-0.11787174986675379,0.02390886112698349,1.129052931070328,0.8612978756427765,0.4261889398097992,-1.3634652137756347,0.47557286620140077,-0.22885795161128045,0.2765146017074585
2019-05-16 05:00:00,-0.618093854188919,-0.23833040948957204,-0.21608729436993598,0.31718825697898867,-0.3305062062339857,0.36977465711534024,-0.01921963159402362,0.2538927987217904,0.3635162487626075,0.21730308793485165,-1.40073744058609,-8.72414255142212,0.3365296363830567,0.6107946529984475,0.27648854479193685,-0.0608966660685837,-0.04458578079938883,-0.2697446156293154,-0.24031733088195323,-0.16573851723223923,0.060269485041499114,1.2492230176925658,0.9366163074970245,0.1417956728488207,-1.564374232292175,0.5726862728595734,-1.1423911690711974,0.11178543474525213
2019-05-02 21:00:00,0.2025899276137352,-0.2396075156517327,-0.21608729436993598,0.018143729562871136,-0.18255549101158977,1.9016471982002259,-0.041774194780737135,0.8746935307979584,-0.16635437533259392,-0.17453425563871858,-3.1537591457366947,13.246975421905518,0.22406366020441054,0.09380747079849243,-0.21143332719802857,-0.24158156961202631,0.16226143762469292,-0.6975368358194828,-1.6266526460647583,-0.9794750869274139,-0.0003315619425847668,-1.2743450045585631,-2.60335259437561,-0.0030538351275026555,2.8556156158447266,1.8108808636665343,-0.7363765895366668,-0.052943697944283476
2019-09-19 22:00:00,0.13946037404239178,-0.22332318529952316,-0.16678837668150664,-0.11001821532845495,-0.6017485529184341,4.424730491638185,-0.011701442400226327,0.36344589889049533,-0.36505583375692363,-0.14654582962393764,-3.8323474645614626,-0.4849730789661407,-0.11333454735577106,0.25950843160972004,-0.16264115869998935,-0.2503955159336328,0.14157678782939911,-0.6031706243753433,-1.6636216521263125,-0.8518299698829651,-0.0003315619425847668,0.528203645348549,0.48470550775527954,-0.3134456589818001,-0.9616480886936187,2.7334578037261963,-0.6348725885152817,-0.5471310645341874
2019-12-03 12:00:00,0.2025899276137352,-0.2699412087909877,-0.3488151038065553,-0.14561875723302362,0.5325387433171272,1.631316077709198,-0.11695599444210529,0.21737519651651382,-0.5107702612876892,-0.14654582962393764,-1.513835883140564,3.1768795967102053,-1.153645431995392,-0.2839906795386923,-0.26022557169198984,0.01842843629419804,0.16226143762469292,0.17692061727866532,1.6266135931015016,0.5841755598783493,-0.12759377378970382,0.28786380141973494,-2.9046269178390505,-0.45829505622386935,3.7597023248672485,-1.2481886744499207,2.816252255439759,1.0074997305870057
2020-02-20 07:00:00,-1.2493890404701231,-0.2811166604980826,-0.43793227419955655,0.15342581197619434,0.7215868040919304,-10.893994235992432,0.01085310333874071,-0.5860139429569244,0.04559386405162511,0.8050591692328453,5.894093227386475,-24.287007141113282,0.25218024700880054,0.05403924216516315,0.6668261170387269,0.5075999647378922,-0.27211784906685355,0.5921305632684379,2.2735709190368647,2.0520921230316165,-0.012451770203188007,3.4122807025909423,-0.49443516731262205,-0.27206007242202757,0.6456205427646637,-2.7291678428649897,0.07565311416983603,1.553165203332901
2019-07-08 13:00:00,0.26571947857737543,-0.2431197904981673,-0.10611287541687489,0.039504051394760584,-0.14145815428346395,7.939024543762207,-0.09440147690474987,0.2538927987217904,-0.1398608960211277,-0.20252262912690638,-5.641917896270753,3.1768795967102053,-0.05710149118676779,0.3788131773471832,-0.30901767611503606,-0.3605693457648159,0.2036309853196144,-0.5905886016786098,-0.9427271008491516,-1.0592531859874725,-0.060932621662504946,0.28786380141973494,-0.11784266531467438,0.10041005925741045,0.5451663374900818,0.5969645738601684,-0.22885795161128045,0.20444556064903735
2019-08-11 20:00:00,0.3288489446043969,-0.20927401412045582,0.024719006195664396,-0.13849867284297943,-0.9223082035779953,10.19178228378296,0.04844402652233837,0.43648127019405364,-0.5107702612876892,-0.23051102012395858,-7.67768702507019,-1.4004361510276795,-0.5069657117128372,0.8361479133367539,-0.4066020488739014,-0.6205795234069228,0.2450004652142525,-1.1945301137864592,-3.1608633279800413,-2.33570259809494,0.08450991883873936,0.0475239335792139,1.0119350492954253,-0.27206007242202757,-1.7652827620506286,3.631756401062012,2.410238218307495,-1.0104320704936982
2019-05-28 10:00:00,-0.2393166869878769,-0.23130568196065723,0.05316069107502699,0.30294810235500336,-0.5195539474487305,11.813756465911865,0.0033349192235618613,0.32692821621894835,0.4297500967979431,0.07736120151821521,-7.67768702507019,18.739751052856445,0.027248074114322618,1.0548727691173554,-0.01626456612721088,-0.5280335736460984,0.038153124228119825,-0.5968797601759434,-0.9981805980205536,-1.139031046628952,0.21783223524689665,-1.8751945734024047,-2.3020793914794924,1.2385134935379027,2.755160880088806,1.3738712906837462,-0.5333691209554672,-0.135308307154628
2019-10-04 12:00:00,-0.1130576677620411,-0.22715474613942205,-0.0037228256464004643,0.13206549026072026,-0.5277733907103539,11.363211917877194,-0.03425599862821398,0.5460342168807983,-0.06038025841116902,0.02138442898867649,-7.225292730331421,7.754197359085083,-0.9005964636802674,0.6969588190317154,-0.16264115869998935,-0.4310806317254901,0.12089209631085396,-0.5213871203362942,-1.0906025648117066,-0.8199188947677613,0.10875032246112822,-0.9138353705406189,0.4093867868185043,0.28664516285061836,-0.3589223980903625,1.8837169051170353,3.019259905815124,-0.3103329472243786
2019-11-21 19:00:00,-0.996870857477188,-0.28462884835898883,-0.3469189241528511,0.018143729562871136,1.0585851788520815,-4.766502857208252,0.1085894931107759,0.034786705765873185,-0.16635437533259392,0.41322174221277236,1.652911651134491,-13.3014630317688,0.19594713747501374,-0.4231795039027929,0.6668261170387269,0.13741593733429908,-0.23074836162850265,-0.2508714862167835,-0.3142552686855197,0.21719625182449817,0.14511098600924013,1.970242190361023,-1.3982571959495542,-0.12721059769392012,1.3488005399703977,-1.175353425741196,-0.6348725885152817,1.213411408662796
2019-06-09 08:00:00,0.2004934348165989,-0.24248125609010457,-0.08715175930410624,0.1890264041721821,-0.19899450382217762,1.7214267134666443,-0.05681055448949333,0.655587500333786,0.08533415533602237,-0.1398327998816967,-1.6269343495368958,6.838730669021606,-0.5069657117128372,0.6837031841278076,-0.3064972281455993,-0.06530362560224603,0.17752697318792343,-0.22570723071694374,-0.07395713515579701,0.009773295372724509,-0.012451770203188007,-0.6734955042600632,1.0872533440589904,0.1831813097000122,-1.6648283362388612,0.5969645738601684,0.9891859114170074,0.21474109888076787
2019-10-08 23:00:00,-0.554964292049408,-0.24216194469481706,-0.18954171976074577,0.02526385053060947,-0.10858021528692915,4.875282287597658,0.018371288524940573,-0.3303900837898254,-0.24583491384983058,0.16132633872330188,-4.22819266319275,-16.963313484191893,-0.0008684452681336892,0.29264864809811114,0.32528077512979503,-0.27683734074234967,-0.08595526553690433,-0.5150958955287933,-0.9612115800380707,-0.7880074799060821,0.10875032246112822,2.4509217977523803,1.539164698123932,-0.04443941712379453,-1.8657366991043092,1.2039229333400725,0.2786605685949325,-0.06323928534984588
2019-11-18 17:00:00,-1.1862592935562135,-0.27281482964754106,-0.27486672103404997,-0.08153778864070774,0.6393919810652733,0.7302152544260025,0.05596220330335196,0.2904104858636857,-0.3253155902028084,0.5251752644777298,-2.7579137325286864,-9.639606094360353,0.08348110746592283,-0.25747864013537763,0.4228650972247124,-0.22395389904268087,-0.14800947103649378,-0.29490895643830306,-0.1663795423693955,-0.3891171231865883,0.072389717400074,0.16769380554178495,-1.5488936185836788,-0.10651775002479554,0.746075016260147,-1.6123642325401302,-0.5333691209554672,1.1413422703742981
2019-05-03 05:00:00,0.01320139835588631,-0.23290225984528662,-0.23884059935808177,0.21750678420066832,-0.535992930829525,-4.315951895713806,-0.06432874184101818,0.14433978870511058,0.16481475755572317,-0.0905691049993038,1.4267157673835758,-6.8932164192199705,0.19594713747501374,0.7566112637519836,-0.21143332719802857,0.1286022163927555,0.16226143762469292,-0.03697543069720266,0.31421670392155654,0.5841755598783493,-0.024571994412690368,1.0088833749294281,-0.5697535008192063,-0.16859609261155128,0.3442577421665192,0.6455212712287903,0.07565311416983603,0.07060308791697026
2019-07-19 09:00:00,-0.049928134586662024,-0.22491970108821988,-0.0738788740010932,0.06086439890787004,-0.6181877255439758,9.380788993835449,-0.041774194780737135,-0.5860139429569244,0.2840356931090354,-0.006603965634712924,-6.49015440940857,-13.3014630317688,0.1678305841982365,0.9156842887401581,-0.11384894847869872,-0.41345275156199934,0.07952259704470632,-0.6912453964352607,-1.4972613692283625,-1.282631778717041,-0.060932621662504946,2.811432147026062,1.539164698123932,-0.27206007242202757,-1.564374232292175,1.9565513730049133,-0.6348725885152817,-0.3721063777804375
2019-05-14 00:00:00,0.13946037404239178,-0.23449870985932647,-0.28624347876757383,0.223531474173069,-0.24831129014492034,2.26208758354187,-0.041774194780737135,0.8016583383083343,0.1753442268818617,-0.14654582962393764,-2.7013651609420775,9.58512258529663,-0.5069657117128372,0.05403924216516315,-0.30901767611503606,-0.1534426797181368,0.2036309853196144,-0.34523730427026744,-0.42516205832362164,-0.3412503138184548,0.04814928472042081,-1.3945147395133974,0.10811291951686142,0.42353585213422773,-0.6602850079536438,1.4224279403686524,0.7861788511276245,-0.16619498431682583
2019-11-27 09:00:00,-0.9337414860725403,-0.2760079326108098,-0.40190632455050956,-0.03881714604794974,0.7051478326320649,-5.757714080810548,-0.0041832617949694,-0.6225315123796463,-0.24583491384983058,0.6091404668986797,3.0100891828536986,-23.371564865112305,0.25218024700880054,-0.31050290363418753,0.7156183242797851,0.3048803057521582,-0.5203345805406571,0.3090328209102154,1.4417695164680482,1.3181335866451263,0.02390886112698349,3.2921101570129396,0.5600240439176559,-0.2513672739267349,-1.4639196634292602,-2.0250953793525697,-0.6348725885152817,1.3060716927051546
2019-10-06 12:00:00,0.26571947857737543,-0.23322145915590226,0.06832919889129699,0.08222468509338794,-0.3880423106253147,4.064290571212768,-0.07184692472219464,0.21737519651651382,0.07208739933557806,-0.20252262912690638,-3.4365041494369506,4.092342400550843,-0.36638315916061404,0.6505628421902656,-0.35780985653400416,-0.28124437145888803,0.2243156023323536,-0.5213871203362942,-0.9057583719491958,-0.8996967554092408,-0.03669218719005582,-0.07264595627784727,1.7651203513145446,0.4728802219033241,-2.267553758621216,1.3253149688243866,1.1921935796737673,-0.10442153476178646
2019-04-30 11:00:00,0.07633089534938334,-0.2594041131436825,-0.16299615688622,0.1605458565056324,0.22019873224198822,0.099444208946079,-0.10191963762044906,0.5825520932674408,0.07208739933557806,-0.0905691049993038,-0.3828543886542321,8.669657516479493,-0.5631987005472185,0.15345983803272248,-0.30901767611503606,0.05809095278382302,0.1829462148249149,-0.01810225471854212,0.5914837211370468,0.4565307766199112,-0.0730528075248003,-0.7936652064323425,1.915757668018341,0.41080189496278763,-1.9661911249160766,-0.811178320646286,1.6997123122215274,0.7604066431522369
2019-09-04 14:00:00,0.01320139835588631,-0.23417940172366797,-0.011307092010974885,-0.003216616343706849,-0.36338406391441824,9.470898818969726,-0.05681055448949333,0.36344589889049533,-0.24583491384983058,-0.06258071456104515,-6.320508146286011,4.092342400550843,-0.08521794676780699,0.5511423259973526,-0.21143332719802857,-0.3781971160322427,0.16226143762469292,-0.6409169614315033,-1.3124167144298553,-1.1230759263038634,0.036029078066348995,-0.19281584126874807,0.5600240439176559,0.20387402288615702,-0.45937662720680245,1.3010364949703215,0.6846751272678376,-0.09412599485367537
2020-01-24 11:00:00,-0.8706120073795318,-0.2785623455420137,-0.43224405935034155,-0.14561875723302362,0.7873425647616388,-2.7840798139572143,0.07851677904836832,-0.695566862821579,-0.5107702612876892,0.9729893982410431,2.274951696395874,-16.963313484191893,0.2802967518568039,-0.4231795039027929,0.6180338650941849,0.3136940654367209,-0.9753986656665802,0.5732573297806084,2.0332725405693055,1.66915762424469,0.14511098600924013,3.4122807025909423,-0.04252414311049504,-0.4996808260679245,0.746075016260147,-2.3164360165596007,-0.5333691209554672,1.409027373790741
2019-12-11 12:00:00,-0.49183469712734224,-0.27281482964754106,-0.299516112729907,-0.13137856423854827,0.5654168158769608,-1.8829790115356446,-0.011701442400226327,-0.6590491950511932,-0.4842767626047134,0.35724505707621573,0.917774373292923,-17.87877655029297,-0.14145100563764573,-0.11828981097787619,0.3740729406476021,0.17267172262072564,-0.3341720496304333,0.290159535035491,1.4232845842838286,1.0787996351718905,0.10875032246112822,3.1719412803649893,0.18343137055635453,-0.29275290966033934,0.24380339235067366,-1.7580342292785645,0.6846751272678376,1.1619334459304809
2019-04-20 09:00:00,0.3288489446043969,-0.2594041131436825,-0.14593103276565672,0.31006815135478977,0.2859545985236764,-1.8829790115356446,-0.05681055448949333,0.5825520932674408,0.5357241809368134,-0.20252262912690638,1.2005194544792175,12.331515312194824,-0.4507325947284698,0.5909104898571969,-0.35780985653400416,0.23436902314424515,0.2036309853196144,0.27757747396826754,1.2014708936214449,1.254311394691467,0.02390886112698349,-1.0340050756931305,-0.49443516731262205,0.3694163426756859,0.9469832301139831,-0.5926737874746323,0.48166788518428805,0.7192241132259369
2019-10-24 06:00:00,-0.6812233954668045,-0.24599363058805465,-0.2805550307035446,0.1747860923409462,-0.09214144432917239,1.7214267134666443,-0.03425599862821398,-0.3303900837898254,0.05884066000580788,0.24529153928160663,-2.022777938842773,-16.963313484191893,0.1397140718996525,0.8096355468034746,0.13011205960065125,-0.10937314843758941,0.017468395177274904,-0.29490895643830306,-0.29577085049822927,-0.21360528240911672,-0.0003315619425847668,2.210582113265991,1.237890481948852,-0.6238374769687652,-1.564374232292175,0.25706785127986226,-0.22885795161128045,0.33828792590647944
2019-04-23 17:00:00,-0.049928134586662024,-0.25653057228773835,-0.17058054711669685,0.1391855742782354,0.21197920208796858,6.317043876647949,0.05596220330335196,2.006741845607758,0.0985809235135093,-0.03459233468165617,-5.698468017578126,31.556243515014653,-0.5913150697946549,0.1600878160446882,-0.16264115869998935,-0.4002318823710084,0.12089209631085396,-0.6849545508623124,-1.23847895860672,-1.3624092042446139,0.1329908091574907,-4.999611949920654,-1.8501676440238952,0.7005009829998017,1.750617754459381,0.3541811853647232,2.816252255439759,0.48242594450712195
2019-09-08 07:00:00,0.13946037404239178,-0.21502139730146155,-0.01320346370339392,0.06798449922353027,-0.9305278152227403,10.101667308807373,0.040925853140652155,-0.7320846349000931,0.270788998156786,-0.006603965634712924,-6.54670262336731,-21.540628051757814,0.25218024700880054,1.3796470701694488,-0.21143332719802857,-0.4398944888263941,0.10020731091499328,-0.7793203108012676,-1.7375597596168522,-1.4262321174144743,0.09663013853132722,3.532451367378235,1.991075336933136,-0.4996808260679245,-2.3680077791213985,2.4421180486679077,-0.1273542841896415,-0.629495543241501
2019-07-01 18:00:00,-0.049928134586662024,-0.23513735998421909,-0.10611287541687489,-0.02457692250609394,-0.30584753341972826,7.57858510017395,-0.03425599862821398,0.14433978870511058,-0.2325882211327553,-0.06258071456104515,-5.755017375946045,-2.3158994317054753,-0.3101500079035759,0.4914898619055748,-0.11384894847869872,-0.39582515135407453,0.12089209631085396,-0.722700970619917,-1.4972613692283625,-1.2507203936576845,0.060269485041499114,0.7685431718826294,1.3885272860527038,-0.29275290966033934,-1.9661911249160766,1.4709849238395687,-0.02585059218108652,-0.135308307154628
2019-12-19 07:00:00,-0.618093854188919,-0.2747304916381836,-0.4038023091852665,-0.06526325849699784,0.590075258165598,-7.469804954528809,-0.04929237104952332,-0.2938723832368851,-0.36505583375692363,0.7770707830786705,3.6321293115615854,-13.95537014007569,0.1678305841982365,0.2263682320713997,0.4228650972247124,0.32691500633955,-0.23074836162850265,0.30274187289178384,1.2754090011119843,1.3181335866451263,-0.03669218719005582,2.1934143900871277,0.7106607019901277,-0.6445300728082657,-1.1625566840171813,-2.1464872121810914,-1.0408874869346616,1.213411408662796
2019-07-28 18:00:00,0.07633089534938334,-0.22428103843703867,6.94863498210685e-05,-0.08865790143609047,-0.6264070212841034,13.255528640747073,0.1536986142396927,0.7651406347751617,-0.2988221362233162,-0.11855750717222688,-9.543801498413085,2.261416518688202,-0.5069657117128372,0.8891722857952118,-0.26022557169198984,-0.7483808951918036,0.1829462148249149,-1.2888964027166367,-2.976018500328064,-2.734593462944031,0.35115461796522146,-0.7936652064323425,0.18343137055635453,-0.43760223388671876,-0.6602850079536438,2.2964475035667418,1.3952014923095704,-0.4029932260513306
2019-11-15 17:00:00,-0.618093854188919,-0.2769657142460346,-0.2179833859205246,-0.01033671770710495,0.6887087240815163,-0.2609962511807681,-0.011701442400226327,0.5460342168807983,-0.31206884831190107,0.24529153928160663,-1.8531298518180848,-4.146826457977295,0.25218024700880054,-0.27736279831733557,-0.01626456612721088,-0.14022183772176505,0.0588378548622131,-0.2508714862167835,-0.018503786250948902,-0.26147215068340296,-0.03669218719005582,-0.4331556886434555,-1.7748505473136902,-0.10651775002479554,1.1478919863700867,-1.4424152612686156,-0.7363765895366668,1.3060716927051546
2019-10-04 06:00:00,-0.17618718296289443,-0.2258776853326708,-0.14593103276565672,0.21750678420066832,-0.6181877255439758,7.03792371749878,0.018371288524940573,0.9112114429473877,0.23104858472943296,-0.006603965634712924,-5.472270441055297,7.754197359085083,-0.11333454735577106,1.0151048123836517,-0.21143332719802857,-0.38260408770293003,0.16226143762469292,-0.6975368358194828,-1.4972613692283625,-1.282631778717041,0.10875032246112822,-1.3945147395133974,0.3340683296322823,-0.5203734904527664,-0.760739517211914,1.8594377994537354,1.0906899571418762,-0.33092398196458817
2020-03-28 19:00:00,0.3288489446043969,-0.24663216015323997,-0.18006112272851169,-0.017456804215908027,0.17910132169490678,-5.487383937835693,-0.10191963762044906,0.5460342168807983,-0.06038025841116902,-0.23051102012395858,2.3315014004707337,10.50058641433716,-0.7600140184164047,0.27939259335398675,-0.30901767611503606,0.19470653757452966,0.2036309853196144,-0.08730398789048195,-0.11092618219554426,0.5682199209928512,-0.0003315619425847668,-0.6734955042600632,1.31320880651474,0.12110287742689252,-1.8657366991043092,0.8640266299247742,2.3087345361709595,0.06030754294397411
2019-04-21 20:00:00,0.2025899276137352,-0.24599363058805465,-0.29572396017611025,0.018143729562871136,0.16266233883798123,0.9104351580142975,0.03340765703469511,1.4589768171310424,-0.1398608960211277,-0.17453425563871858,-1.966228437423706,15.993365859985351,-0.47884917855262754,-0.11166178244166076,-0.30901767611503606,-0.16225660294294356,0.2036309853196144,-0.5213871203362942,-1.23847895860672,-0.6444070875644684,0.1693514551967382,-2.355874300003051,0.03279437571763988,0.22456681877374648,-0.6602850079536438,0.621242904663086,1.5982081174850462,0.20444556064903735
2019-11-08 18:00:00,0.01320139835588631,-0.2699412087909877,-0.24073676243424416,-0.08153778864070774,0.5736359283328057,-0.7115467220544816,-0.041774194780737135,0.947729080915451,-0.24583491384983058,-0.0905691049993038,-0.9483447849750519,5.923269987106324,-0.39449960291385644,-0.13817389663308857,-0.21143332719802857,-0.1446287665516138,0.16226143762469292,-0.40814791396260264,-0.4806153491139412,-0.46889528632164,-0.012451770203188007,-0.9138353705406189,-0.7957093179225921,-0.3134456589818001,0.5451663374900818,-0.32561207264661796,1.9027198195457458,0.729519572854042
2019-09-12 16:00:00,0.26571947857737543,-0.22747414568439125,-0.024580003321170822,-0.003216616343706849,-0.5524320587515831,10.281889724731446,-0.026737828506156764,1.276388216018677,-0.1398608960211277,-0.20252262912690638,-8.186629915237429,20.570678710937504,-0.6194319128990173,0.7367276191711427,-0.35780985653400416,-0.6293932707048953,0.2036309853196144,-0.9680525697767735,-2.3845158576965333,-2.1442353010177615,-0.024571994412690368,-2.7163842439651495,-0.9463462054729461,0.7211939007043838,0.746075016260147,1.9565513730049133,2.410238218307495,-0.20737734017893672
2019-04-29 10:00:00,0.07633089534938334,-0.2712182944640517,-0.21608729436993598,0.16766602322459226,0.4914410419762135,1.7214267134666443,-0.05681055448949333,0.36344589889049533,0.16481475755572317,-0.06258071456104515,-1.1745419085025788,13.246975421905518,0.1397140718996525,0.08055134750902651,-0.21143332719802857,0.02283540517091754,0.12089209631085396,0.12659207012038676,1.0535954296588899,0.6479981034994126,-0.03669218719005582,-0.7936652064323425,-1.5488936185836788,0.348723566532135,1.851072072982788,-1.4909720659255983,-0.33036166727542876,1.1413422703742981
2019-11-03 00:00:00,-0.2393166869878769,-0.24343912601470946,-0.2900355329737067,0.02526385053060947,-0.19077503151493147,-1.3423176407814024,-0.011701442400226327,-0.14780169688165193,-0.45778327286243437,0.02138442898867649,-0.3263052225112915,-12.385994720458985,0.05536458594724534,-0.025497225672006595,-0.0650567529723048,0.027242360264062876,0.10020731091499328,-0.04955754112452267,0.4066389098763466,0.3767525389790535,0.08450991883873936,1.609732615947723,0.10811291951686142,-0.0030538351275026555,-0.3589223980903625,0.8154694080352783,-0.1273542841896415,0.10148978233337402
2019-08-23 21:00:00,-0.3655757218599319,-0.2255583446007222,-0.043541153520345675,-0.12425846047699451,-0.5442124471068382,9.380788993835449,-0.026737828506156764,-0.4764608949422837,-0.4710299432277679,0.07736120151821521,-7.055644083023071,-13.3014630317688,0.11159760653972625,0.7367276191711427,0.32528077512979503,-0.5324404274113476,-0.08595526553690433,-0.9365970499813556,-2.125733196735382,-1.8570343613624574,0.04814928472042081,2.210582113265991,1.0872533440589904,-0.29275290966033934,-1.6648283362388612,2.223613131046295,-1.4469023942947385,-0.4132887154817581
2019-05-28 13:00:00,0.2025899276137352,-0.23513735998421909,0.11952447742223737,0.12494533434510229,-0.3798228330910205,11.903872299194335,0.018371288524940573,1.2033523082733155,0.19130827076733115,-0.14654582962393764,-8.243177366256713,29.725312995910645,-0.39449960291385644,0.7234712183475495,-0.26022557169198984,-0.572103263487952,0.16226143762469292,-0.8925590448081493,-1.9963416099548332,-1.9208563089370727,0.09663013853132722,-3.076893901824951,-1.7748505473136902,1.5282124578952792,1.951526117324829,1.2039229333400725,1.2936972618103026,-0.07353486455976961
2020-03-01 17:00:00,0.3288489446043969,-0.28909905669279407,-0.337438353523612,-0.053057352825999236,1.033926945924759,1.8115371942520142,-0.026737828506156764,0.838175791501999,-0.3253155902028084,-0.23051102012395858,-2.814464020729065,15.993365859985351,-0.0008684452681336892,-0.35689902370795606,-0.4066020488739014,-0.2019190929830074,0.2450004652142525,-0.28232676684856417,-0.129410632327199,-0.5805845707654953,-0.12153369616717098,-1.755024826526642,-3.130582571029663,0.03833173546008762,3.6592490911483764,-2.0250953793525697,-1.1423911690711974,1.6458256244659424
