測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2014,13110010,110,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,   0,   5,  47,  97, 150, 265,9999, 290, 269, 254, 212, 153,  76,  15,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,   0,   4,  47, 116, 193, 236, 271, 279, 238, 189,  83,  51,  16,   3,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,   0,   1,  12,  36,  62,  52,  34,  28,  26,  35,  19,  15,   7,   2,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,   0,   1,  23,  40,  62, 116, 248, 289, 323, 285, 231, 151,  40,   5,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,   0,   0,  10,  98, 220, 279, 285,  76, 217, 253, 193, 118,  84,  17,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,   0,   1,   5,  44, 130, 246, 320, 233, 132,  85,  13,  14,  76,  25,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,   0,   9,  70, 147, 220, 279, 318, 329, 318, 287, 235, 165,  80,  21,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,   0,   8,  61, 135, 206, 265, 302, 313, 300, 259, 207, 142,  73,  17,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,   0,   7,  48,  84, 173, 229, 220, 249, 279, 192, 226, 156,  79,  18,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,   0,   7,  57, 133, 207, 262, 298, 311, 293, 262, 183, 123,  44,  11,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,   0,   9,  46, 157, 227, 289, 327, 337, 321, 287, 230, 163,  87,  22,   0,9999,9999,9999,9999,9999
2014,13110010,110,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,   0,  12,  72, 157, 226, 282, 321, 336, 308, 289, 212, 146,  91,  23,   0,9999,9999,9999,9999,9999
