測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,   7,  11,  22,  42,  65, 117, 100, 105,  75,  37,  55,   2,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,  19, 124, 199, 263, 309, 324, 319, 293, 243, 171,  89,   5,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,   0,   0,   5,  32,  34,  69,  32,  37,  82,  13,  28,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,   0,   0,   3,  27,  48,  69,  91,  83,  62,  39,  11,   1,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   2,   9,  12,  19,  22,  19,  25,  18,  10,   2,   0,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   0,   5,  68, 114, 166, 256, 301, 284, 245, 164,  68,  18,   4,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   1,   3,  19,  22,  21,  32,  54,  17,  10,  11,   6,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,   0,   1,   9,  25,  32,  41,  37,  43,  24,  13,   4,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   1,  50, 132, 194, 232, 279, 291, 250, 288, 245, 174,  81,   7,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   2,  22,  64,  88,  61,  42,  68,  76,  69,  35,  21,   6,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,   8,  21,  40,  72,  95,  97, 102,  84, 112,  82,  30,   3,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   2,  29, 111, 207, 241, 270, 269, 270, 216, 155,  92,  56,   7,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   0,   4,  19,  15,  13,  20,  22,  12,  21,  16,  13,   2,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  11,  28,  43,  43,  75,  74,  73,  80,  43,   9,   1,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   5,  61, 148, 219, 280, 268, 248, 143, 194, 239, 172,  95,  31,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   7,  56, 140, 214, 275, 313, 324, 303, 225, 126,  46,  15,   3,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   1,  50, 135, 200, 217, 295, 332, 265, 294, 242, 156,  75,   7,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   6,  58, 130, 205, 262, 284, 276, 293, 292, 241, 169,  91,  21,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   0,  36,  38,  69, 143, 130,  59,  47,  52,  72,  34,  10,   3,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   4,  37,  48,  66, 105,  94,  82,  50,  34,  53,  30,   4,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   1,  18,  18,  50,  48,  96,  50,  79,  96, 135,  99,  75,  17,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,   9,  61, 149, 212, 231, 345, 326, 247, 190, 119,  25,   6,   0,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,   8,  50, 134, 218, 276, 314, 332, 325, 301, 241, 163,  94,  15,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,  12,  58, 153, 157, 185, 295, 314, 325, 279, 229, 147,  63,  12,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,   7,  56, 137, 208, 265, 318, 325, 325, 124,  62,  26,  12,   5,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,   9,  68, 145, 218, 280, 324, 331, 333, 300, 253, 187, 104,  28,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,27,   0,   0,   0,   0,   0,  10,  71, 146, 220, 280, 319, 333, 334, 305, 257, 185, 107,  29,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,28,   0,   0,   0,   0,   0,  11,  71, 144, 217, 279, 316, 313, 309, 286, 212, 138,  61,  15,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,29,   0,   0,   0,   0,   0,   6,  30,  71, 136, 134,  89, 117, 160, 252, 245, 181,  48,  34,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,30,   0,   0,   0,   0,   0,   1,   9,  20,  81,  99, 106, 162, 138, 158, 174, 161,  91,  31,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2015,14104030,104,SUN ,0.01MJ, 5, 1,   0,   0,   0,   0,   0,  13,  80, 158, 227, 282, 322, 343, 339, 310, 254, 186, 111,  31,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 2,   0,   0,   0,   0,   0,  15,  76, 151, 228, 286, 324, 346, 339, 308, 257, 187, 107,  30,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 3,   0,   0,   0,   0,   0,  10,  92, 106, 242, 287, 325, 345, 334, 294, 237, 170,  97,  22,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 4,   0,   0,   0,   0,   0,   1,  36, 127, 194, 269, 210, 270, 308, 209, 133, 182,  74,   5,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 5,   0,   0,   0,   0,   0,   6,  21,  38,  88,  86,  82, 150, 250, 301, 261, 198, 116,  33,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 6,   0,   0,   0,   0,   0,  19,  88, 162, 231, 249, 306, 328, 305, 268, 203,  93,  54,  13,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 7,   0,   0,   0,   0,   0,   3,  28,  96, 140, 111, 299, 340, 333, 311, 215,  90,  69,  22,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 8,   0,   0,   0,   0,   0,  14,  70, 144, 203, 269, 301, 324, 330, 309, 250, 175, 102,  31,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5, 9,   0,   0,   0,   0,   0,   2,  13,  16,  40,  77, 102, 104,  94,  85,  53,  24,  11,   1,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,10,   0,   0,   0,   0,   0,  21,  87, 166, 238, 294, 327, 344, 332, 301, 245,  95,  53,   6,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,11,   0,   0,   0,   0,   0,  23,  98, 177, 246, 301, 341, 359, 340, 319, 249, 163,  96,  45,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,12,   0,   0,   0,   0,   0,   7,  44, 115, 109, 112,  90, 128, 166,  81,  39,  27,  33,   2,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,13,   0,   0,   0,   0,   0,  15,  82, 182, 248, 306, 345, 357, 347, 318, 264, 192, 115,  37,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,14,   0,   0,   0,   0,   0,  26,  96, 167, 228, 300, 339, 352, 345, 299, 219, 100,  42,  12,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,15,   0,   0,   0,   0,   0,  11,  84, 157, 222, 278, 316, 326, 302, 254, 173, 111,  62,  23,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,16,   0,   0,   0,   0,   0,   0,   9,  17,  15,  34,  46,  64,  66,  54,  99,  60,  20,   1,   0,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,17,   0,   0,   0,   0,   0,   8,  70, 122, 205, 278, 281, 347, 345, 305, 252, 170, 102,  46,   4,   0,   0,   0,   0,   0
2015,14104030,104,SUN ,0.01MJ, 5,18,   0,   0,   0,   0,   0,  22,  86, 126, 213, 263, 295, 321, 181, 143, 140, 102,  68,  10,   0,   0,   0,   0,   0,   0
