測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,12201050,103,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   1,  13,  38,  44,  43,  20,  28,  55,  22,   9,  10,   3,   0,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   2,  42, 123, 188, 252, 291, 306, 302, 270, 223, 162,  90,  16,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,   4,   8,  10,  20,  45, 124,  60,  32,  28,  31,   6,   0,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   0,   1,   7,  13,  24,  60,  99,  71,  52,  50,  47,  29,   7,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   4,  16,  30,  28,  35,  33,  57,  31,  17,  13,   7,   0,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   1,   9,  45, 180, 225, 234, 272, 278, 200, 199,  49,  24,   4,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   2,  12,  29,  35,  32,  23,  37,  42,  29,  14,   7,   1,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,   1,   4,  22,  47,  43,  32,  38,  23,  45,  24,  12,   6,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   3,  61, 137, 201, 244, 247, 232, 213, 253, 204, 162,  43,  13,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   4,  22,  44, 109,  60,  54,  47,  50,  66,  29,  18,   5,   0,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   0,  10,  19,  26,  40,  60,  76,  99,  77,  89,  72,  32,   5,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   5,  41, 120, 207, 246, 269, 281, 243, 195, 141,  79,  51,  12,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   1,   9,  14,  25,  16,  19,  26,  19,  17,  15,   9,   5,   0,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  10,  14,  22,  25,  48,  68,  34,  40,  22,  15,  10,   1,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   3,  71, 149, 215, 263, 295,9999, 225, 102, 184, 168,  98,  22,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   6,  65, 138, 205, 256, 296, 296, 302, 235, 167,  91,  25,   4,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   8,  36, 130, 196, 227, 223, 218, 243, 137, 214, 148,  51,   1,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   7,  67, 132, 202, 256, 278, 283, 237, 236, 211, 147,  75,  15,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   8,  31,  50,  61,  55,  64,  45,  43,  47,  39,  38,  12,   4,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   5,  51,  69,  71, 111,  83,  70,  53,  32,  28,  28,  26,   2,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   1,  12,  25,  30,  12,  28,  27,  46,  55,  33,  89,  33,   8,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,  11,  77, 126, 151, 243, 178, 136, 153, 192, 117,  35,  12,   1,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,  11,  68, 121, 188, 256, 296, 312, 308, 285, 184, 152,  88,  20,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,24,   0,   0,   0,   0,   0,  14,  80, 100, 196, 235, 265, 302, 302, 248, 164, 135,  44,  13,   0,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,25,   0,   0,   0,   0,   0,  10,  65, 131, 197, 247, 271, 238, 283, 244,  74,  51,  44,  15,   1,   0,   0,   0,   0,   0
2015,12201050,103,SUN ,0.01MJ, 4,26,   0,   0,   0,   0,   0,  14,  75, 147, 212, 264, 301, 317, 304, 271, 228, 168,  99,  33,   1,   0,   0,   0,   0,   0
