,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_TEMP_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_TEMP_11,SHAP_OX_02,SHAP_WS_01,SHAP_SPM_02,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_04,SHAP_OX_23,SHAP_PM25_01,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_19,SHAP_TEMP_03,SHAP_NOX_02,SHAP_NO2_02,SHAP_NOX_01,SHAP_TEMP_08,SHAP_OX_13,SHAP_NO2_01,SHAP_TEMP_01,SHAP_PM25_09
2019-12-08 18:00:00,0.2399139247834683,0.0690830570878461,0.9073387801647186,3.9960952520370485,0.03643509726971384,0.05351091246120633,-1.0515555143356323,0.8360668361186981,0.19645751975476738,-2.15085301399231,-0.19763925075531005,-1.356318402290344,-0.05483655212447045,0.12716693952679634,-1.0092945903539656,0.17202189713716506,-0.2883599415421486,-0.036674969177693084,-0.48040235936641695,-10.324716663360594,0.921153512597084,0.8860064089298249,0.011038509104400832,-0.11973671242594716,1.0698431611061094,0.36226490354165436,-0.456371483206749,-0.5558429747819901,-8.103986883163453,0.026846139976987565
2019-09-14 05:00:00,-0.3193280100822449,-0.33662090152502055,-0.9117797911167145,-4.034819936752319,0.10631103627383709,-0.7089465871453285,0.6692593723535538,-0.1551906943321228,0.01367465443909165,1.3502894639968874,1.0058940172195434,1.1749804794788363,-0.0605586184421554,0.005850253312382823,0.8239978969097137,0.44250190891325475,-0.22659727036952973,-0.024449855764396476,-0.2619583040475845,-8.490419244766235,-1.411190640926361,-1.3297877430915834,0.08116790149360893,-0.1057006936520338,-0.5315534055233002,0.8618946552276612,0.12283075749874114,0.25012183338403704,5.5790294170379635,-0.09483068510890004
2019-11-03 11:00:00,0.27719675898551943,-0.015624477714300155,-0.3400567322969436,-0.8886878669261933,0.10631103627383709,-0.09346874430775642,0.2892021905630827,0.5757365942001342,-0.06579616195522246,-0.02588231787085531,0.4900937765836715,-0.5125520944595338,-0.0739101134240627,-0.23678317368030544,0.407851468026638,0.24548560734838248,-0.01042794079985468,0.14670158065855501,0.2623076766729356,0.6810528337955477,-0.7314785540103913,0.11305497027933593,-0.04506501769646999,-0.11973671242594716,0.19635405018925667,0.52586070895195,-0.20814188271760942,0.00833236540202053,1.984338676929474,-0.04615995520725844
2019-10-23 16:00:00,0.3890452057123185,-0.33662090152502055,-0.19452723246067763,-6.353020524978638,0.10948714781552552,-0.7732502058148384,0.025273499637842155,-0.12515265196561814,-0.08169034393504263,-0.4711143374443054,0.8339608371257782,-0.2824342235922813,-0.056743912212550617,-0.39853868931531905,0.1604132177308202,0.4758945412002504,-0.02072170684114098,-0.024449855764396476,0.15308556333184237,-5.738975381851196,-0.518235644698143,-1.819324016571045,-0.4938931317301467,-0.20395273044705392,2.3072853326797484,0.7734649837017059,-0.10885009951889513,-1.0394222795963288,8.130100631713868,-0.10699834898114202
2019-11-11 15:00:00,-0.2447623044252396,-0.02454105727374554,-0.017812903132289677,-1.1370667457580566,0.1285441838204861,-0.16695874296128754,-0.027512223087251198,0.6858764827251436,-0.13731993399560452,-0.8758708000183105,0.14622725769877432,0.25450813025236135,-0.09107628911733626,-0.29744160175323486,0.126671592425555,0.26886041313409803,-0.01042794079985468,0.22005221396684646,0.043863528659858236,-2.9875362634658806,-0.26500987242907287,-0.1445956990122795,-0.3676602220162749,-0.18640776127576827,2.234495413303375,0.4153229981660843,-0.05920419804751868,-0.9991239786148072,1.2885923564434052,-0.058327640220522836
2020-03-01 23:00:00,0.2026311330497265,-0.0022496711462736208,0.6474649004638195,2.7541999340057375,0.04278747029602523,0.00757982142968105,-0.7770698368549348,0.49563507437705995,0.03751591127365824,-0.22826046884292736,-0.6274725675582886,0.10109596187248826,-0.05102182803675531,0.47089768648147584,-0.683126262575388,0.16534340679645537,-0.18542209565639495,-0.024449855764396476,-0.2182694688439369,8.018231773376465,0.5346506580710411,0.8344765394926071,0.09519378654658793,-0.10219168411567806,-0.6043441653251648,0.5700757145881652,0.15592800267040724,0.290420176833868,-4.625254678726196,-0.0096569139685016
2019-08-22 10:00:00,-0.9158525764942169,-0.470369679108262,-1.5042922794818876,-8.17446494102478,0.07454924229532478,-1.0396507620811462,1.608845490217209,-0.42553380094468596,-0.12937283813953396,2.0788505554199217,0.06026065060868856,0.10109596187248826,-0.0605586184421554,0.06650858521461485,1.7462675333023068,0.5660545649938286,0.09250979851931332,0.03667568746022874,0.6118181943893433,-0.23609438240528108,-2.2508336901664734,-2.4119189977645874,0.011038509104400832,-0.11271867305040359,-0.09480893220752476,0.9680107653141021,-0.026106942701153418,0.12922712718136606,11.608832836151123,-0.03399227267364039
2019-12-11 04:00:00,-0.46845905482769,0.042333236709237075,0.3044310723431408,3.168164277076721,0.15395369671750814,0.05351091246120633,-0.8826413661241531,0.7259270936250687,0.08519840948283672,-0.6532544910907745,2.3813594579696655,0.8681560277938842,-0.0758174806833267,-0.5400747299194336,-0.8405869215726852,0.16200413554906845,-0.30894750058650977,0.12225146479904651,-0.6770020723342896,-24.99907875061035,0.22811428196728234,0.9890661180019379,-0.25545320971868934,-0.18289875760674476,1.5793778657913204,0.45069499015808107,-0.24123921543359755,-0.7170362263917923,-4.973127651214599,0.11201995406299829
2019-05-01 20:00:00,-1.1395494937896729,-0.3098713118582964,-0.017812903132289677,-2.1305811643600463,0.02055423324636646,-0.589525505900383,-0.15419800393283367,-0.0750891201198101,-0.11347863748669625,0.6824412643909454,1.0058940172195434,-1.4330249786376954,-0.0758174806833267,0.6730921000242234,-0.019541838765144332,0.3623598467558623,0.07192227747291324,-0.04890008002985266,0.2623076766729356,3.4324948310852053,-0.2783376575447619,-0.6341316163539887,-0.35363431726582345,-0.21097077950835227,-0.16759970001876356,0.8397873222827912,0.15592800267040724,0.08892882447689769,2.2162543416023253,-0.10699834898114202
2020-03-30 14:00:00,0.3517624050378799,0.23849784508347507,0.9801038116216659,3.9133018255233765,0.06502070608548818,0.33828432150185106,-1.2732557117938996,1.3567280620336533,-0.041954940278083046,-2.353231489658356,-0.5415057748556137,0.714744383096695,-0.05960493544116614,-0.1761248379945755,-1.2567332684993744,0.0918797408696264,-0.06189682112308218,0.03667568746022874,0.022019123379141067,7.10108380317688,1.0544306248426438,1.1951872617006303,0.03207731815055011,-0.10920969434082506,-0.16759970001876356,0.1235039575025439,0.023538950458168943,0.12922712718136606,-6.016748476028442,-0.07049532793462274
2019-09-29 19:00:00,-0.7667216122150421,-0.5417021244764328,-1.0469142019748687,-8.091670370101928,0.061844506603665625,-1.2050033316016198,0.9015166372060776,-0.6658385507762432,0.029568830132484424,1.5931432366371154,1.1778270244598388,0.4079200267791748,-0.056743912212550617,0.1878252923488617,1.1164249539375306,0.6161433909088373,-0.13395325019955634,-0.024449855764396476,-0.10904734879732132,-21.33048362731933,-1.5844500899314882,-2.5407449245452884,-0.059090866707265356,-0.1372817039489746,0.9970522403717041,1.034333211183548,-0.14194739311933519,-0.47524672746658325,10.797128582000735,-0.04615995520725844
2019-10-27 11:00:00,0.1280655637383461,-0.16274790463503455,-0.6934855818748474,-2.792923927307129,0.1158395079895854,-0.414987114071846,0.7220453947782517,0.26534291584976016,0.08519840948283672,0.45982545949518683,0.8339608371257782,0.33121409863233564,-0.05483655212447045,-0.39853868931531905,0.970211073756218,0.34566349796950824,-0.22659727036952973,-0.024449855764396476,-0.043514106981456246,-6.656126403808594,-1.1446364343166349,-0.8144868791103363,0.011038509104400832,-0.11622768342494964,0.05077257256489245,0.6717702507972717,-0.439822718501091,0.08892882447689769,4.303493857383728,-0.0826630264520645
2019-04-23 18:00:00,-0.02106556864455339,-0.39457883313298225,-0.23610702864825725,-4.034819936752319,-0.05567405531182882,-0.8651125594973564,0.19418777469545603,-0.1451780445873737,-0.27242031991481774,0.19673372320830823,-1.8310054659843444,1.2516866207122803,-0.0796322027221322,0.774189430475235,0.3853571198880672,0.4992692742031067,0.2263289170339704,0.07335097566246983,0.5462850898504257,7.10108380317688,-0.6115296125411988,-1.4843785285949709,-0.04506501769646999,-0.13026371598243708,1.2154246628284455,0.7955723017454148,0.337963005900383,-0.6364396989345551,3.839662790298462,0.014678454166278202
2019-12-27 21:00:00,0.6127419382333756,0.14933219850063323,0.6786497719585896,6.6454661846160885,0.055492190504446606,0.33828432150185106,-0.6926123708486557,0.8460797101259232,0.22029885416850442,-0.7139681339263916,-0.28360590189695356,1.865334415435791,-0.04148507465142756,0.20804477185010906,-0.6043959811329842,0.04513002783060073,-0.41188531219959257,-0.09780053086578844,-0.6551576733589173,2.5153473854064945,0.5346506580710411,1.942373478412628,0.09519378654658793,-0.09868270752485839,-0.45876253843307496,0.41090143024921416,-0.24123921543359755,0.25012183338403704,-10.307184314727783,-0.15566918216645714
2019-07-11 06:00:00,-0.35661079287528996,-0.25191359706223015,-0.9221749842166901,-3.04130449295044,0.05866835601045748,-0.5527804493904114,0.6587021246552467,0.05507601946592331,0.04546301290392872,0.9050570905208588,0.14622725769877432,-0.7426704645156861,-0.05483655212447045,0.02606970417546105,0.6327954903244974,0.38573444858193406,-0.18542209565639495,3.532506525634471e-07,-0.10904734879732132,-1.1532417297363282,-1.65108802318573,-0.8917823672294617,0.08116790149360893,-0.09517369819805024,-0.45876253843307496,0.7557790040969848,0.08973353495821354,0.25012183338403704,4.303493857383728,-0.11916607543826103
2020-03-22 01:00:00,-0.580307412147522,-0.09587365332990885,0.24206130243837834,1.2639276444911955,0.07772540654987095,-0.20370377469807863,-0.6292696118354797,0.3854953408241272,-0.06579616195522246,0.31816066317260255,1.5216932654380801,-1.0494946360588073,-0.0815395602956414,0.14738641828298565,-0.5144183941185474,0.24214643612504005,-0.031015492603182777,0.06112587749958036,0.08755235709249971,-21.33048362731933,0.26809713877737523,0.3449402445927262,-0.3396084412466735,-0.2074618421494961,2.234495413303375,0.6585055947303772,0.22212257608771324,-1.2409131467342376,-4.045464587211609,-0.0096569139685016
2019-11-19 11:00:00,-0.7294386863708496,-0.03345760852098465,-0.5895357996225357,-0.30913741737604145,0.13489658664911983,-0.16695874296128754,0.5003451641649008,0.5957620710134506,0.12493382524698968,0.641965763270855,1.499811017513275,-0.8960829734802246,-0.07200273405760524,-0.2570026472210884,0.31787396520376204,0.25550341764464973,-0.175128336250782,0.03667568746022874,0.08755235709249971,-14.443540859222413,-0.95804922580719,-0.015770379453897497,-0.11519438736140727,-0.1372817039489746,0.4875171661376953,0.4949099048972131,0.2717684254050255,-0.07226409148424862,1.4045495629310607,0.026846139976987565
2019-07-06 10:00:00,-0.9531355023384094,-0.2652885876595974,-0.9533595114946365,-4.200404167175293,0.05866835601045748,-0.6170843720436094,0.8804024815559389,0.03505060812458396,-0.1850024256855249,0.7431547999382019,0.14622725769877432,0.8681560277938842,-0.056743912212550617,0.20804477185010906,1.082682764530182,0.42246637158095834,0.14397870721295475,-0.04890008002985266,0.5244405061006546,1.5981998682022094,-1.5044839024543761,-1.175197470188141,-0.031039128638803926,-0.12324573025107384,-0.022018159553408585,0.7602003693580628,-0.10885009951889513,0.08892882447689769,6.042859506607057,-0.09483068510890004
2020-02-14 13:00:00,0.2399139247834683,0.07799944235011934,0.07574180550873277,0.35320595530793075,0.1571298636496067,0.08106967937201262,-0.03806941737420857,1.1364479959011078,0.06135714817792174,-1.3615783333778382,0.8339608371257782,-0.819376277923584,-0.09489104533568023,-0.56029449403286,0.025446886196732486,0.17202189713716506,-0.21630347371101383,0.41565402373671534,-0.2838026911020279,-9.40756893157959,-0.09175001792609691,0.37070537711260837,-0.4377894615754485,-0.19342570006847382,2.962402272224427,0.25614901743829255,-0.456371483206749,-1.160316812992096,-0.5667324811220169,0.05118148801848289
2020-03-27 19:00:00,-0.46845905482769,-0.22962214071303602,0.356405795365572,-1.6338242053985597,0.03961127947550262,-0.5987119555473328,-0.25976954209618275,0.14519031830132006,0.021621741261333205,-0.22826046884292736,-0.5415057748556137,3.7062799453735353,-0.07200273405760524,0.3293614640831947,-0.05328348977491258,0.3490027356892824,-0.10307190753519532,0.024450578726828046,-0.08720294162631033,6.183935880661012,0.14814815074205398,-0.5568363368511201,0.025064385496079884,-0.11622768342494964,-0.24039045572280884,0.7425139576196671,-0.439822718501091,0.12922712718136606,2.2162543416023253,0.16069066282361746
2020-02-21 08:00:00,0.3517624050378799,0.26524745523929594,0.21087645255029203,6.6454661846160885,0.0904300997033715,0.5311952620744705,-0.48146972060203563,1.1564739167690277,0.13288088385015728,-1.3008654117584224,1.4357270598411562,-0.5892583131790161,-0.04720713868737219,0.14738641828298565,-0.6043959811329842,-0.014976596832275391,-0.23689100742340088,-0.012224748032167517,-0.2401137843728066,-11.241862010955812,-0.011784095503389835,2.2773193955421447,-0.21337555507197975,-0.16535377632826567,1.433796572685242,0.28267797976732256,0.07318484568968413,-0.47524672746658325,-9.031647968292237,-0.07049532793462274
2019-07-01 06:00:00,-1.0649837374687194,-0.36337092816829675,-0.8909893035888672,-5.525089454650879,0.09360631760209796,-0.8099950239062309,0.5742451936006546,-0.21526697129011155,0.11698678210377693,1.3502894639968874,1.3497601985931396,-1.0494946360588073,-0.05292921084910629,-0.11546646654605866,0.7227729201316834,0.4725553906580899,-0.2883599415421486,-0.024449855764396476,-0.4585579514503479,-16.744743728637697,-1.384534966945648,-1.6132031321525577,0.0531161470338702,-0.10920969434082506,0.19635405018925667,0.8707377731800079,-0.17504459097981445,-0.07226409148424862,7.434353065490723,-0.09483068510890004
2019-07-07 15:00:00,-1.1395494937896729,-0.3009546834975481,-0.7142753660678864,-4.200404167175293,0.05866835601045748,-0.6813881769776345,0.6692593723535538,0.05507601946592331,-0.057849091512616704,0.5610146321356296,-0.28360590189695356,2.3255709171295167,-0.04148507465142756,0.04628913560882207,0.8689866334199905,0.429144698753953,-0.06189682112308218,-0.0855754145886749,0.043863528659858236,3.4324948310852053,-1.211274892091751,-1.304023063182831,0.1372713927179575,-0.08815571507439016,-0.7499256253242492,0.7380925208330155,0.23867117539048194,0.4113148614764214,5.231156063079835,-0.15566918216645714
2019-05-04 11:00:00,0.5381762266159057,-0.11370673980563879,-0.6207205206155777,-5.773469638824464,0.023730415478348692,-0.3782421864569187,0.6798166036605835,0.4055207744240762,-0.1850024256855249,0.15625794157385822,-2.088905274868012,-0.20572816878557204,-0.07200273405760524,0.14738641828298565,0.8577389538288116,0.3656991306692362,0.19544764272868634,0.06112587749958036,0.6118181943893433,28.195465660095216,-1.1579639554023742,-1.175197470188141,0.10921968575567005,-0.09517369819805024,-0.6771349012851714,0.5966046184301377,0.15592800267040724,0.3710165783762932,8.246059942245484,0.08768456103280187
2019-09-02 18:00:00,-0.6175903528928757,-0.7467837169766426,-1.1924433529376985,-10.906631088256834,0.08725394923239944,-1.62757071480155,1.1021024614572525,-1.136436006426811,-0.22473780140280725,2.1395645618438723,1.6076605796813965,1.9420403957366943,-0.0815395602956414,0.915725564956665,1.4538403511047362,0.7430350914597513,0.10280357934534548,0.03667568746022874,0.21861882656812667,-17.661894035339355,-1.757710063457489,-3.519817280769348,-0.031039128638803926,-0.11622768342494964,0.3419355362653732,1.2598300993442535,-0.22469050586223602,-0.07226409148424862,14.50777473449707,0.17285838634707035
2019-04-03 08:00:00,1.2465494215488433,0.3856213703751564,0.4499604348093271,8.135742330551148,0.03325896048918364,0.7516649216413499,-0.5659268826246262,1.466867145895958,-0.15321411751210687,-1.9889511823654178,-0.5415057748556137,1.5585109233856203,-0.05483655212447045,0.26870319247245794,-0.6043959811329842,-0.08844037614762783,0.08221601210534571,0.012225450819823845,0.34968530535697934,9.852524375915527,0.17480352576822042,2.741089510917664,-0.031039128638803926,-0.12675467506051064,0.05077257256489245,0.10581790208816524,0.28831697851419447,0.04863060992211101,-10.539099884033202,-0.04615995520725844
2019-04-03 21:00:00,1.1719839215278625,0.05570822015870367,0.990498486161232,5.237988281250001,0.011025680787861323,0.16374580152332782,-1.1148982763290405,0.7459526270627975,-0.12937283813953396,-1.138962399959564,-1.2292392134666443,1.2516866207122803,-0.056743912212550617,0.5315560579299927,-1.0205421328544617,0.09521894259378316,0.03074718182906505,0.024450578726828046,0.21861882656812667,14.43826503753662,1.0144472301006318,1.452837425470352,0.0531161470338702,-0.10920969434082506,-0.3131811931729317,0.44627346396446227,0.2717684254050255,0.16952535063028334,-8.451860618591308,0.026846139976987565
2019-10-01 08:00:00,-0.13291395865380756,-0.4034954383969307,-1.4835023581981663,-6.187432193756104,0.10948714781552552,-0.8651125594973564,1.3554738074541093,-0.27534334659576415,0.029568830132484424,1.4919536173343657,1.2637933254241944,0.25450813025236135,-0.06818803846836088,0.02606970417546105,1.386356854438782,0.4892517300788313,-0.08248435202986,0.03667568746022874,0.15308556333184237,-10.324716663360594,-2.1841957211494445,-1.7420282363891602,-0.10116852559149266,-0.1372817039489746,0.7786801815032958,0.9016882359981537,-0.15849599689245225,-0.15286061577498916,9.05776081085205,-0.0096569139685016
2019-04-30 18:00:00,-0.6548730671405792,-0.18503934666514396,-0.03860273119062184,-0.8886878669261933,0.011025680787861323,-0.4792907804250717,-0.027512223087251198,0.23530465178191662,-0.12937283813953396,-0.4306387111544609,-1.573105704784393,0.714744383096695,-0.0605586184421554,0.4102394670248032,0.11542444438673556,0.3323063399642706,0.061628491664305306,-0.024449855764396476,0.2404633000493049,14.43826503753662,-0.39828654080629355,-0.40224615707993505,0.12324549537152055,-0.09517369819805024,-0.5315534055233002,0.6408198535442352,0.15592800267040724,0.25012183338403704,0.013056409917771811,-0.14350143671035767
2019-06-11 01:00:00,-1.1022668421268467,-0.08695703600533305,-0.2776868853718043,0.022034323032130466,0.07137307794764636,-0.20370377469807863,0.06750207170844076,0.4055207744240762,-0.02606076467782257,0.237209377810359,0.06026065060868856,1.5585109233856203,-0.04911446049809454,0.20804477185010906,0.20540201645344497,0.26218193788081406,-0.12365946695208549,-0.07335027628578245,-0.021669702697545264,1.5981998682022094,-0.5715463995933533,0.08728980626910925,0.12324549537152055,-0.09517369819805024,-0.6771349012851714,0.5921831905841828,0.08973353495821354,0.33071831166744237,-0.4507745492272079,-0.13133375607430936
2019-04-12 02:00:00,0.05349998818710444,0.18499840721488003,0.38759088963270194,5.651952981948853,0.03961127947550262,0.33828432150185106,-1.0515555143356323,0.9862576276063919,-0.06579616195522246,-0.41040072292089463,-0.8853724479675293,-0.6659645080566408,-0.04529977748170495,0.20804477185010906,-1.0205421328544617,0.051808659732341764,-0.06189682112308218,-0.04890008002985266,0.10939673855900764,9.852524375915527,0.34806334543973205,1.7362530946731565,0.11623261142522093,-0.09517369819805024,-0.7499256253242492,0.397636941075325,0.3710602223873138,0.3710165783762932,-8.335903644561768,-0.13133375607430936
2020-02-06 14:00:00,1.7685083985328673,0.4747870087623597,0.9073387801647186,8.218531608581543,0.05866835601045748,0.8527135968208313,-0.4603553250432014,1.7572358161211015,-0.11347863748669625,-2.717512667179108,-0.5415057748556137,4.933578252792358,-0.04148507465142756,0.04628913560882207,-0.22199135553091764,-0.09511905293911693,-0.01042794079985468,-0.07335027628578245,0.17493009939789775,8.018231773376465,0.7478936351835729,2.6380301833152773,0.12324549537152055,-0.08815571507439016,-0.7499256253242492,-0.01356271207332611,0.08973353495821354,0.4113148614764214,-11.930596065521241,-0.14350143671035767
2019-06-04 01:00:00,-0.6548730671405792,-0.36337092816829675,-0.7974348098039628,-4.034819936752319,0.014201853796839702,-0.745691804587841,0.5109022632241249,-0.2653305098414421,-0.0975844956934452,1.7348075807094574,-1.3152052879333498,-1.1262004673480988,-0.0624659992754459,0.4304587721824646,0.6890312299132347,0.44250190891325475,-0.05160306263715024,3.532506525634471e-07,0.19677448719739915,9.852524375915527,-1.1446364343166349,-1.2524928331375118,0.12324549537152055,-0.09517369819805024,-0.45876253843307496,0.914952939748764,0.4372547537088394,0.209823639690876,4.883282423019409,-0.04615995520725844
2019-09-26 18:00:00,-0.058348351996391976,-0.5417021244764328,-0.7870399624109268,-7.512121868133545,-0.01755985673516989,-1.159072218835354,0.8170595601201057,-0.5156482552178204,-0.04990199918975118,1.1074357926845553,-1.0573058426380157,1.0982742249965667,-0.07200273405760524,0.3495809569954872,1.01520032286644,0.6061257572844625,-0.11336568742990494,0.012225450819823845,-0.17458059042692187,8.935377311706542,-1.3445516824722292,-2.5149810791015628,0.0531161470338702,-0.10920969434082506,-0.38597194701433185,1.0652839303016663,0.006990319862961727,0.16952535063028334,8.59393219947815,-0.04615995520725844
2019-10-05 12:00:00,1.0228526771068571,-0.5327854484319687,-1.1612583518028257,-10.989424514770509,0.0269065820612013,-1.1866302251815797,1.112659478187561,-0.5657117638736964,-0.08963741958141327,1.5121917366981505,-1.8310054659843444,1.6352171063423158,-0.05102182803675531,0.12716693952679634,1.3413684070110317,0.6461968399584294,0.051334715681150535,0.012225450819823845,0.34968530535697934,26.36117343902588,-1.7843654155731197,-3.1333415508270255,0.10921968575567005,-0.09517369819805024,-0.6771349012851714,1.04759812951088,-0.439822718501091,0.3710165783762932,15.551400184631344,-0.14350143671035767
2019-06-03 07:00:00,-0.17019675001502033,-0.32324631810188287,-1.0677041292190552,-4.200404167175293,0.03325896048918364,-0.7273191660642624,0.848731055855751,-0.12515265196561814,-0.07374327043071387,1.1479109466075896,-0.28360590189695356,-0.7426704645156861,-0.0643733102828264,0.21815451234579092,0.9477169662714005,0.4458411938510836,0.09250979851931332,-0.024449855764396476,0.6118181943893433,8.935377311706542,-1.6111053943634033,-1.3555525898933412,0.011038509104400832,-0.11973671242594716,0.12356328144669533,0.8221013903617859,-0.0923014849424362,-0.07226409148424862,6.158817911148071,-0.021824597008526268
2019-09-30 18:00:00,0.31447966396808624,-0.6709925666451454,-1.0677041292190552,-9.747530555725097,-0.004855185374617601,-1.4622176364064217,0.9331881165504455,-0.9261690139770508,0.18056337237358094,1.8157594323158264,-1.6590723514556884,-0.35914008915424345,-0.070095382630825,0.3495809569954872,1.1389190196990966,0.7063033550977706,-0.26777227967977524,0.06112587749958036,-0.4148689925670624,10.769672775268555,-1.5844500899314882,-3.1848710298538214,0.03909026425098998,-0.11622768342494964,0.05077257256489245,1.1669784247875212,-0.42327421307563784,-0.07226409148424862,11.724787521362305,-0.0096569139685016
2019-10-14 07:00:00,-0.2447623044252396,-0.25637189038097863,-1.4419231891632083,-2.378959953784943,0.07454924229532478,-0.5068494632840157,1.1971168577671052,0.005012471466034174,-0.08963741958141327,1.0669598966836928,0.23219398111104966,1.78862863779068,-0.0815395602956414,0.02606970417546105,1.3413684070110317,0.3623598467558623,-0.02072170684114098,0.024450578726828046,0.13124117106199265,-4.821830081939696,-2.0909018516540523,-0.6598965972661972,0.15129723194986577,-0.08815571507439016,-0.5315534055233002,0.7867294073104859,0.006990319862961727,0.290420176833868,2.332211744785309,-0.0826630264520645
2019-06-04 02:00:00,-0.6921559810638429,-0.33662090152502055,-0.9221749842166901,-3.869233703613282,0.014201853796839702,-0.7089465871453285,0.5109022632241249,-0.18522876650094985,-0.057849091512616704,1.67409428358078,-0.799405986070633,-1.509731078147888,-0.070095382630825,0.4102394670248032,0.677784225344658,0.43248427510261533,0.010159605462104036,0.012225450819823845,0.043863528659858236,10.769672775268555,-1.26458575129509,-1.2009629905223846,0.08116790149360893,-0.1057006936520338,-0.5315534055233002,0.8884235501289368,0.5034492045640946,0.25012183338403704,4.071578478813171,-0.09483068510890004
2019-06-29 12:00:00,-1.1768322229385377,-0.2831217776983977,-1.0884939432144165,-4.034819936752319,0.08725394923239944,-0.6078980222344399,1.1971168577671052,-0.005000227782875307,0.07725132200866938,1.0467222869396209,0.4041273146867752,0.48462602496147156,-0.043392454646527766,0.1878252923488617,1.4200988352298736,0.40577000584453343,-0.19571591317653653,-0.06112518326845019,-0.2401137843728066,-2.9875362634658806,-1.9442968249320984,-1.1494326174259188,0.011038509104400832,-0.11271867305040359,-0.022018159553408585,0.7867294073104859,0.15592800267040724,0.08892882447689769,5.115198040008545,-0.0096569139685016
2020-01-06 15:00:00,1.2465494215488433,0.2697057127952575,0.8969438284635544,3.2509570837020876,0.055492190504446606,0.34747055619955064,-0.9565412551164627,1.446841749548912,-0.08963741958141327,-2.312756407260895,-0.45553924441337584,2.7014305830001826,-0.04911446049809454,-0.3378804013133049,-0.8068457037210465,0.09521894259378316,-0.031015492603182777,-0.012224748032167517,0.06570796109735963,5.266787576675415,0.8944977417588234,1.1178920775651933,0.09519378654658793,-0.09517369819805024,-0.24039045572280884,0.0660242574289441,0.12283075749874114,0.209823639690876,-4.973127651214599,-0.11916607543826103
2020-02-05 07:00:00,-0.46845905482769,0.3321217313408852,0.38759088963270194,9.874394130706786,0.09678247757256028,0.6414299428462982,-0.7876269787549972,1.3567280620336533,0.10109258182346818,-1.6044314622879028,2.1234596729278565,-1.0494946360588073,-0.056743912212550617,-0.4591971457004547,-0.7506094098091125,-0.08510116487741468,-0.22659727036952973,0.06112587749958036,-0.2182694688439369,-25.91620979309082,0.26809713877737523,2.9472108602523805,-0.19934966051951047,-0.16886265408247714,11.260548400878907,0.1765618521720171,0.08973353495821354,-1.160316812992096,-14.13379201889038,-0.058327640220522836
2019-09-27 18:00:00,-0.3938934326171875,-0.5525293841958046,-0.6623005658388139,-8.505635213851928,-0.1287260204553604,-1.2076278448104856,0.5953595228493214,-0.5914586946368218,-0.06579616195522246,1.2086246490478514,-3.894204306602478,0.9448622524738312,-0.08726159050129352,0.7539701700210572,0.8015035331249238,0.6299775388091803,-0.09277816936373709,0.15892675742506981,0.00017470601014794488,31.864055252075197,-1.1446364343166349,-2.8241610765457152,0.011038509104400832,-0.12324573025107384,0.7058890581130981,1.0242276430130006,-0.2743364453315735,-0.43494817316532136,10.565209102630615,0.0025107786059379014
2019-09-27 08:00:00,-0.17019675001502033,-0.29203817807137966,-1.1716533422470092,-4.1176105260849,0.10948714781552552,-0.6170843720436094,1.112659478187561,-0.03503829776309432,0.04546301290392872,1.0669598966836928,1.5216932654380801,-1.2796127557754517,-0.0624659992754459,-0.11546646654605866,1.0489413350820542,0.4124486079439521,-0.08248435202986,3.532506525634471e-07,0.17493009939789775,-7.573270034790039,-1.7443819761276245,-0.9948420882225035,-0.19934966051951047,-0.15131763797253367,0.9242612421512604,0.808836841583252,0.05663620636914853,-0.2737553358078003,7.318397426605225,-0.09483068510890004
2020-01-07 22:00:00,-0.9158525764942169,0.30983040630817416,0.9073387801647186,8.46691174507141,0.13489658664911983,0.5771263122558594,-1.0409984052181245,1.2966513633728025,0.021621741261333205,-1.5437184095382692,1.6936266899108887,1.658818447589874,-0.0758174806833267,-0.29744160175323486,-0.874328775703907,-0.04502983950078485,-0.16483451724052434,0.0978012368083,-0.2619583040475845,-13.076157379150391,0.8545151516795159,2.586501204967499,-0.14324614815413952,-0.1548267500475049,0.41472612917423246,0.2296199183911085,-0.2743364453315735,-0.19315889850258827,-12.858256912231445,0.05118148801848289
2019-09-20 03:00:00,-0.2447623044252396,-0.34999593570828447,-0.9325695037841797,-4.448784351348877,0.08407779559493063,-0.7732502058148384,0.32087354101240634,-0.16520340740680692,0.12493382524698968,1.67409428358078,0.14622725769877432,-0.5125520944595338,-0.0605586184421554,0.12716693952679634,0.4415930613875389,0.44918045718222854,-0.30894750058650977,-0.024449855764396476,-0.6333132475614548,1.5981998682022094,-1.4245183587074284,-1.3813181877136231,0.08116790149360893,-0.1057006936520338,-0.6771349012851714,0.8618946552276612,0.3710602223873138,0.33071831166744237,4.999239826202393,-0.07049532793462274
