測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,12201050,103,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,   2,  10,  37,  20,  37,  35,  82,  86, 183, 129,  11,   1,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,   2,  11,  51, 184, 307, 331, 334, 301, 256, 184,  98,  20,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   4,  58, 140, 218, 283, 328, 347, 334, 296, 252, 155,  69,  13,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   5,  33, 115, 195, 183, 234, 243, 143, 168, 139, 127,  13,   1,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   2,  26,  58, 162, 158, 153, 140, 154, 151, 174, 126,  54,  15,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   4,  54, 134, 209, 273, 316, 338, 324, 286, 243, 174,  98,  26,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   4,  52, 128, 201, 265, 304,9999, 256, 148,  78, 137,  84,  14,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   5,  52, 101, 119, 213, 244, 282, 311, 283, 235, 177,  85,  12,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   6,  63, 151, 228, 294, 335, 353, 335, 304, 230, 155,  87,  20,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   8,  71, 157, 232, 296, 334, 351, 336, 303, 262, 189, 103,  24,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   7,  65, 146, 221, 287, 329, 340, 318, 287, 246, 175,  89,  19,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   2,  19,  54,  45,  78, 112, 260, 183, 163, 170, 116,  60,  14,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   7,  56, 136, 208, 274, 315, 335, 318, 270, 237, 114,  74,   9,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,   9,  27, 115, 154, 175,  67,  87,  37,  31,  20,   7,   1,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   4,  81, 169, 239, 303, 343, 360, 342, 308, 263, 189,  94,  27,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   3,  21,  46, 119, 189, 311, 224, 279, 232, 176, 154,  63,  16,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,   1,  16,  27,  19,  20,  38,  33,  24,  22,   9,   4,   2,   1,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,   8,  36,  88, 196, 147, 140, 197, 224, 213, 158, 111,  70,  23,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   7,  34,  92, 196, 269, 325, 339, 329, 280, 239, 169,  88,  24,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,  13,  64, 152, 186, 108,  97,  73,  92, 111,  83,  45,  40,  10,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   2,  15,  53,  78,  77,  79,  68, 109,  34,  49,  21,   2,   1,   0,   0,   0,   0,   0,   0
2009,12201050,103,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,   3,  27, 100, 177, 166, 208, 307, 211, 264, 171,  70,  39,   9,   0,   0,   0,   0,   0,   0
