測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   1,  10,  37,  61,  74, 108, 154, 181, 178, 107, 102,  49,   8,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   6,  61, 142, 215, 263, 297, 280, 317, 285, 236, 173,  70,  18,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   4,  52, 134, 215, 284, 267, 163, 226, 145, 173, 145,  58,   5,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   5,  25, 133, 208, 261, 328, 301, 305, 292, 224, 158,  64,  20,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   7,  60, 133, 205, 261, 301, 315, 293, 248, 208, 142,  54,  12,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   8,  55, 133, 182, 157, 246, 251, 236, 220, 131,  71,  29,  10,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   6,  13,  16,  26,  44, 100, 163, 219, 146, 145,  43,  11,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,  10,  19,  28,  44,  82,  77,  93,  56,  38,  20,   9,   1,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   2,  27,  25,  29,  30,  33,  37,  29,  53,  66, 112,  56,  10,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,  11,  61, 136, 222, 269, 311, 345, 320, 267, 172, 110,  59,  19,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   7,  29,  39,  27,  30,  23,  25,  26,  23,  20,  12,   5,   1,   0,   0,   0,   0,   0,   0
2017,08201030,201,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   9,  42, 135, 213, 242, 299, 339, 208, 127, 182, 102,  63,  11,   0,   0,   0,   0,   0,   0
