測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,13110010,110,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,   0,   4,  48, 123, 197, 257, 265, 274, 231, 246, 148,  99,  38,  10,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,   0,   0,   3,  11,  19,  27,  26,  29,  74,  75,  58,  25,  11,   1,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,   0,   3,  13,  12,  30,  38,  30,  21,  15,  27,  53,  61,  60,  17,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,   0,   5,  60, 138, 212, 266, 302, 312, 303, 259, 133,  70,  29,   7,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,   0,   2,  47, 102, 134, 251, 284, 294, 281, 276, 212, 162,  85,  14,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,   0,   4,  13, 102, 113, 132, 152, 227,  93,  41,  24,  12,   9,   0,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,   0,   4,  53,  57, 206, 264, 309, 321, 326, 297, 244, 171,  82,  29,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,   0,   9,  74, 155, 230, 288, 326, 340, 330, 296, 241, 170,  93,  22,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,   0,   3,  46, 121, 203, 191, 183, 142, 150, 253, 238, 173,  96,  23,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,   0,   7,  39, 108, 138, 158,9999, 219, 176, 127,  94,  61,  32,   7,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,   0,   4,  57, 147, 129, 293, 305, 260,  64,  47, 229, 150,  92,  26,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,   0,  11,  75, 154, 225, 265, 267, 323, 327, 274, 161,  94,  66,  22,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,   0,  12,  68, 151, 229, 284, 325, 321, 323, 294, 226, 162, 100,  26,   0,9999,9999,9999,9999,9999
2013,13110010,110,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,   0,  10,  58, 139, 215, 250, 267, 267, 224, 171, 133,  81,  69,  25,   0,9999,9999,9999,9999,9999
