測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   5,  14,  40,  82, 152, 195,  90, 102,  49,  66,  56,  19,   2,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   3,  56, 141, 217, 281, 320, 324, 259, 275, 238, 169,  87,  17,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,   7,  13,  24,  32,  35,  34,  34,  62,  40,  18,   7,   1,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   3,  12,   7,  17,  43,  45,  64, 109,  97, 102,  64,  30,   8,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   7,  23,  31,  52,  50,  47,  54,  55,  38,  25,  11,   1,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   6,  44, 126, 206, 262, 299, 292, 315, 210, 101,  31,  11,   5,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   0,   8,  15,  38,  30,  29,  23,  44,  42,  30,  23,   7,   2,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   0,   5,  11,  26,  36,  55,  61,  60,  64,  59,  48,  33,   7,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   9,  64, 140, 218, 234, 227, 260, 325, 290, 246, 172,  82,  23,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   6,  31,  45,  40,  85,  97, 107,  57,  36,  47,  30,   5,   1,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   2,  13,  22,  41, 105,  95,  83, 125,  59,  69, 126,  43,  10,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,   7,  54, 155, 229, 284, 316, 319, 292, 246, 153, 112,  72,  16,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   1,   5,  25,  50,  44,  26,  32,  36,  29,  39,  16,   8,   1,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   1,  28,  37,  59,  87,  80,  37,  35,  23,  37,  24,  14,   3,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,   3,  24,  91, 188, 291, 299, 311, 318, 161, 113, 110,  83,  10,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,  10,  72, 158, 228, 286, 324, 302, 233, 193, 158, 130,  64,  13,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,  16,  41, 141, 214, 269, 269, 183, 216, 193,  86,  79,  10,   1,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,  12,  70, 154, 226, 285, 321, 330, 327, 294, 227, 141,  80,  21,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,  11,  62, 122, 198, 138, 150,  75,  93,  62,  88,  49,  31,   6,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,20,   0,   0,   0,   0,   0,   3,  12,  38,  91, 121, 116, 118,  88,  34,  48,  24,  34,   4,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,21,   0,   0,   0,   0,   0,   1,  11,  21,  30,  35,  51,  53,  73,  58,  42,  32,  21,  11,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,22,   0,   0,   0,   0,   0,  25,  72, 161, 244, 293, 338, 299, 338, 260, 201, 131,  33,   7,   0,   0,   0,   0,   0,   0
2015,08201030,201,SUN ,0.01MJ, 4,23,   0,   0,   0,   0,   0,  26,  81, 127, 234, 288, 325, 339, 327, 260, 239, 168,  81,  21,   1,   0,   0,   0,   0,   0
