測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   4,  42, 108, 126, 227, 281, 300, 298, 256, 210, 141,  63,  12,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   3,  45, 130, 200, 255, 289, 294, 200, 197, 167, 124,  63,  11,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   1,  14,  48, 164, 251, 200, 221, 227, 202,  67,  79,  45,  12,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   1,   8,  32,  75,  80, 150, 215, 224, 111,  58,  40,  12,   2,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   4,  13,  43,  44,  66,  39,  56,  32,  30,  21,  30,  14,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   2,  15,  38,  54,  95, 263, 216, 182, 228, 210, 153,  49,  14,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,  10,  50, 114, 213, 270, 310, 309, 300, 279, 236, 155,  74,  17,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   5,  46, 113, 180, 274, 300, 260, 281, 248, 216, 146,  54,  20,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,  10,  69, 149, 221, 278, 296, 348, 337, 289, 168,  62,  34,   5,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,  11,  77, 154, 226, 284, 323, 332, 325, 294, 242, 175,  81,  25,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,  11,  71, 150, 220, 273, 279, 153, 252, 277, 218, 170,  78,  24,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,  12,  71, 148, 209, 227, 240, 136, 264, 257, 220, 171,  79,  17,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,   8,  27,  40,  37,  66, 100,  47,  69,  93,  34,  48,  18,   3,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,   0,   9,  19,  19,  38,  34,  65,  47,  53,  54,  30,   6,   2,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,  16,  83, 164, 236, 294, 331, 343, 332, 299, 233, 148,  67,  18,   0,   0,   0,   0,   0,   0
2021,08201030,201,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,  16,  77, 121, 106, 184, 298, 127, 139, 145, 133,  81,  25,   4,   0,   0,   0,   0,   0,   0
