測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,08201030,201,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   4,  59, 141, 217, 279, 320, 335, 318, 261, 237, 163,  80,  15,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   4,  41,  80, 125, 136, 201, 245, 263, 262, 204, 118,  51,  11,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   2,  21,  41,  76, 126, 200, 185, 165, 138, 101, 101,  49,  13,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   4,  44, 141, 206, 287, 327, 350, 341, 319, 234, 117,  65,  20,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   6,  66, 147, 222, 281, 320, 337, 328, 296, 241, 171,  91,  18,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   6,  68, 147, 222, 282, 325, 338, 325, 290, 238, 168,  86,  17,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   7,  48,  75, 107, 161, 208, 196, 170, 247, 185, 136,  87,  16,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,  10,  65, 116, 175, 238, 242, 207, 271, 107,  70,  30,  16,   5,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   0,   2,   9,  15,  19,  23,  36,  11,  11,  10,   3,   0,   0,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   7,  64, 117, 218, 242, 271, 244, 184, 122, 170,  73,  49,  14,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,11,   0,   0,   0,   0,   0,   9,  62, 138, 207, 204, 203, 217, 193, 188, 172,  91,  32,   2,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,12,   0,   0,   0,   0,   0,  10,  76, 159, 234, 298, 336, 352, 344, 309, 253, 181,  99,  15,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,13,   0,   0,   0,   0,   0,  11,  71, 147, 225, 284, 323, 339, 334, 296, 239, 169,  90,  14,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,14,   0,   0,   0,   0,   0,  12,  74, 154, 226, 286, 324, 337, 327, 293, 239, 168,  89,  14,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,15,   0,   0,   0,   0,   0,  13,  53, 115, 201, 271, 309, 324, 309, 269, 224, 135,  80,  11,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,16,   0,   0,   0,   0,   0,   3,  15,  27,  54, 190, 322, 305, 296, 225, 154, 162,  90,  17,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,17,   0,   0,   0,   0,   0,  17,  88, 170, 243, 301, 338, 353, 345, 312, 249, 179,  84,  16,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,18,   0,   0,   0,   0,   0,  12,  80, 150, 209, 220, 285, 225, 215, 183, 202, 100,  47,  12,   0,   0,   0,   0,   0,   0
2011,08201030,201,SUN ,0.01MJ, 4,19,   0,   0,   0,   0,   0,   0,   4,   8,  15,  40,  65,  46,  19, 100, 195,   7,   5,   1,   0,   0,   0,   0,   0,   0
